-81,74,60,97,33,84,-95,-67,-37,57,-4,90,49,6,80,2,-80,-30,-22,6,39,46,78,-90,100,90,-99,78,16,88,-32,-73,48,92,40,95,100,-3,22,56,-59,-90,70,3,33,78,49,46,0,-38,42,-40,16,-71,-87,26,-99,10,-29,-74,38,10,-39,-20,85,-27,24,-59,88,18,-74,84,95,7,-36,76,74,-32,93,43,54,0,67,4,-99,91,-11,58,10,-20,-74,69,15,-75,-77,-93,32,22,-21,-34,85
77,-33,-81,20,55,78,95,100,-100,19,31,51,-100,37,89,-92,70,-82,11,23,1,-63,-4,68,42,-17,81,63,-21,-58,-58,37,15,-25,8,-78,3,99,9,-18,38,63,-4,-13,11,49,73,44,-50,-19,3,62,58,-17,-15,-7,8,8,-22,36,94,25,46,-49,33,-88,-63,13,-77,93,91,62,-52,78,-95,31,-3,92,31,-2,-43,84,26,19,-38,74,58,-42,-48,21,47,68,-2,-76,35,-2,87,45,37,-5,92
83,-87,-4,85,62,-28,88,-60,-89,36,-20,83,-55,-45,-73,-31,20,72,-12,5,-74,-60,47,42,-32,-26,-3,-39,-11,38,99,-32,-26,65,9,2,-24,65,20,5,8,-28,-67,-71,42,26,-65,-49,-37,97,-13,31,84,-38,46,-83,-82,-81,-14,-58,15,97,24,89,91,-32,-47,-72,-33,-5,21,-13,97,-60,-55,-28,100,-40,-26,-80,60,-49,26,60,87,-97,-24,-99,10,-26,23,-38,55,-27,-43,-96,-66,45,-83,60,-53
44,-87,-30,26,99,14,44,-3,-11,-2,62,13,-80,-13,55,33,46,-20,-29,53,80,-88,39,41,-80,17,-3,64,11,97,86,14,13,-8,-91,-96,-2,-25,83,40,1,-9,37,3,-96,92,-51,81,74,33,-30,94,-1,51,-31,-87,-80,91,75,62,-26,-18,55,51,71,89,77,22,24,-24,-32,5,-67,62,-3,-12,99,88,-89,85,74,32,37,33,-96,87,-52,-51,-92,-22,91,-3,37,31,-9,23,28,86,22,-54,-81
48,63,53,59,11,46,70,-85,46,97,89,-86,66,27,-96,-43,33,-58,-52,-100,62,46,21,-48,-65,-91,-22,11,-66,-20,-1,34,70,57,37,99,-15,-11,8,29,-28,15,18,45,-9,-69,-14,-20,-7,-65,-48,13,43,76,-89,93,-82,22,-99,2,28,53,90,27,58,80,59,-1,-43,-9,99,97,93,-10,0,-46,68,12,80,-4,75,-40,-18,-83,49,40,95,85,60,-2,-54,55,-85,-8,7,6,49,26,-32,-78,-33
77,57,93,-75,88,-32,-6,-54,-100,86,-31,-76,-10,-52,-32,-94,-63,-74,-29,96,85,13,-28,-57,-98,6,66,83,60,-55,64,55,74,-13,47,-24,85,96,-21,55,-76,-73,-69,-33,-77,-46,34,35,-51,22,-4,22,-13,72,-58,64,-30,92,71,-70,89,-15,53,27,91,-66,62,-71,-19,-93,69,62,60,79,-42,84,72,-97,-75,52,27,81,-8,48,15,5,-84,61,-38,70,-74,72,58,-4,-43,-80,-47,-15,-49,38,82
-74,7,31,-70,20,-79,-87,47,30,52,-66,75,-63,-4,43,5,54,-90,28,72,-65,81,-99,-61,-35,11,-40,4,43,97,45,62,-72,-2,22,10,32,-19,-7,7,-1,-53,-70,25,23,37,25,64,82,-60,-53,-79,52,16,44,-72,-3,-8,12,-26,4,53,-75,8,64,-75,-30,-98,-2,2,70,41,8,8,34,27,-74,-65,-36,3,48,31,34,89,-86,-21,-40,-39,43,2,-60,-18,21,-12,-24,79,-72,69,-1,-11,-3
85,-17,-29,-62,94,-42,-78,-77,-33,-52,-11,29,-27,57,87,9,19,-93,-68,-39,31,94,42,17,-45,3,-17,-81,-52,48,10,23,25,62,-54,-57,35,76,53,-32,-21,10,71,80,18,43,14,-25,68,49,37,23,-99,-83,-60,-59,78,81,7,15,30,-78,32,-98,38,-33,-24,-81,-10,-76,78,-7,-89,-61,99,-17,40,10,45,28,99,-71,63,84,-67,80,-59,-45,-93,61,-25,44,97,-6,-37,-41,82,-95,-18,-37,99
-98,-65,74,-56,73,-97,-22,35,40,33,30,-36,30,31,61,-19,-58,24,-54,69,10,77,-45,-96,-78,2,96,91,-90,-88,-1,17,-1,66,-13,18,27,23,89,100,5,-63,-15,-68,49,-16,38,-54,71,87,-25,-5,23,-30,89,-25,-96,-83,-44,-25,94,97,-58,-20,-64,25,66,76,-57,-59,-74,33,-57,51,-76,-91,28,66,-22,-57,-93,38,51,45,-4,72,-63,23,-16,-53,80,81,-42,-44,57,25,-80,-54,-46,11,0
-60,90,39,-29,72,-73,-60,42,39,69,-66,-34,-32,-50,56,-40,45,45,31,36,-37,-83,61,18,89,97,-44,59,-84,22,14,-46,-44,40,-100,27,77,-88,85,53,-75,-41,56,55,89,43,-77,72,13,-44,-38,35,-44,-81,82,-56,80,50,69,5,40,42,99,-43,1,-4,40,36,-30,48,-14,-1,-11,40,-54,68,67,-10,-91,-21,51,-35,-76,61,-37,-42,-1,7,46,23,-19,-23,-24,-83,-45,67,-51,-61,1,89,-99
6,7,4,57,88,-11,-62,58,-9,-80,27,100,-14,-2,33,55,6,89,-78,-43,49,53,-19,-11,20,25,15,-70,-52,15,-100,81,8,72,39,99,-68,-8,94,83,19,-17,32,73,-86,8,-19,-72,-67,34,29,-44,70,-82,-65,-91,-17,-59,71,-75,99,-76,83,-17,-2,53,13,-51,-100,66,-95,-27,30,-28,-21,70,-8,-13,-17,-92,27,23,-83,-82,70,29,-1,-1,46,54,-60,65,26,90,53,-42,-45,78,27,-71,88
-54,-89,-21,-56,41,-59,16,-25,33,-70,95,-87,-31,-51,38,-33,-67,-22,-49,49,16,35,-88,-26,-75,-47,86,79,42,-6,57,-30,91,77,72,86,55,-16,42,56,28,-67,79,-48,-78,-86,-27,-23,-44,-77,67,31,-77,51,-69,42,55,-43,0,-73,67,-10,66,-51,-14,53,-80,-77,-39,-83,-58,-81,-14,-65,40,-5,-85,-33,-24,65,-28,91,24,78,18,-42,-11,27,86,85,46,28,-66,0,-33,81,-88,83,-19,55,-40
69,-47,-37,97,-100,29,-34,-19,18,-81,82,-57,-62,-68,-41,-46,13,-92,44,-96,-39,-14,85,-93,-93,33,-26,-15,-60,61,91,-81,24,6,-28,41,12,12,17,-31,39,67,68,80,16,93,14,69,31,-97,-31,-31,-37,-47,-37,-46,-62,-59,50,33,13,22,-25,6,53,-68,-72,61,8,73,85,-14,86,59,-4,82,22,-100,-13,36,14,45,26,-41,-16,-5,-18,36,39,-43,50,-10,-35,-32,27,-50,79,94,-4,63,-56
-55,-5,-84,-31,82,14,-27,61,53,-34,-21,-22,-46,-43,-63,28,-55,-45,92,29,-82,1,-5,-53,-28,-33,74,98,64,70,-39,65,-78,36,25,-54,-13,56,22,74,49,-83,-83,-92,12,-64,-17,25,-2,-14,-53,70,100,-46,-41,-81,87,60,25,-9,-58,96,-96,-82,-74,57,19,-87,-34,-97,8,19,0,73,95,89,11,16,42,17,-24,-55,-1,-88,-21,82,-81,-94,53,41,71,-24,85,-88,-91,0,10,-99,46,86,22
89,10,-97,-79,-59,84,-66,61,88,-18,-33,-3,58,19,40,-10,-64,14,100,-80,80,-30,-99,-83,11,-86,-99,-93,-25,10,-80,11,94,-37,18,66,58,88,64,60,43,21,29,77,-22,1,-26,-53,30,72,53,-96,-52,-33,-67,-95,64,-68,-81,15,-29,-55,30,44,91,-35,-57,-67,86,-7,-79,23,-36,-49,-68,-52,-72,-76,30,-51,18,-26,72,61,87,4,86,-35,-55,87,5,48,7,-17,20,29,-20,73,-70,61,-33
-5,97,19,-73,79,-58,23,75,45,92,62,52,-29,-16,35,1,-65,-50,39,40,-52,-49,55,52,-1,-97,33,0,-45,93,0,-28,20,89,11,70,32,-87,31,-94,69,-86,31,16,-83,45,-72,-42,50,54,-39,88,85,20,-47,5,-48,27,77,61,-55,97,-85,18,-13,55,75,-37,-12,74,-3,-96,-24,-16,55,-76,89,-81,-67,-100,-76,86,3,-65,31,-81,75,-49,-21,-43,69,36,-34,45,-52,78,38,-35,-14,26,-82
-68,10,27,46,-93,-59,60,-66,-91,-90,74,-87,-36,36,-58,-39,6,-51,-45,31,-91,68,7,83,88,60,55,53,72,-73,-69,82,37,71,-69,8,3,-17,-80,-13,-69,-53,5,-31,24,-69,19,41,-6,-10,-37,-18,-77,31,-2,-76,75,74,-83,16,51,-8,-57,-24,-23,66,56,36,58,71,-61,-10,86,-5,80,97,-50,21,-27,-33,-87,-13,79,89,-87,26,-55,38,-100,-35,55,-87,-19,75,-43,22,20,-23,-7,13,-100
30,12,-28,-10,42,-43,-51,86,-42,-49,-1,-47,-20,-63,1,69,32,47,16,-42,-80,99,33,57,81,64,-50,-45,7,0,69,74,81,69,-61,62,98,-63,-18,57,26,-75,55,20,48,53,-76,18,19,77,1,67,-25,-79,33,29,98,-2,33,-58,-86,-35,-93,-35,90,30,97,9,93,-49,43,-24,-9,-17,9,79,-99,3,-20,-88,-53,20,-30,15,-89,0,25,-27,-100,93,-25,83,-11,-34,-73,-69,18,-3,100,66,36
-87,87,-50,-12,18,-35,-67,90,88,-46,-70,-80,38,-21,-51,-97,43,-97,45,78,45,-27,-13,12,51,-67,58,-38,-84,-70,-26,-78,-39,58,-49,-63,100,43,-15,2,-36,-84,96,89,49,58,37,54,-77,30,49,-67,-6,43,-33,-86,30,26,89,46,-71,-61,-67,2,41,96,54,49,-83,24,-46,-48,-3,-59,-8,-46,-70,48,68,92,2,-8,97,-96,85,-92,57,55,40,48,-31,57,-15,-32,0,-47,99,75,-100,10,37
30,-61,56,0,-65,-65,-26,-30,97,-89,81,20,7,58,38,-78,73,100,-81,-83,-94,-55,-27,39,-34,9,98,-97,83,-30,47,-1,-85,-1,-81,-90,-52,-67,73,100,-38,-83,-61,25,62,21,77,12,21,-65,56,27,82,55,-34,-81,50,2,-15,98,-71,47,-34,24,-35,38,40,-6,9,-57,21,25,-5,-31,35,64,-30,-24,-13,-70,96,26,-92,-27,-24,-50,60,34,49,75,42,63,-11,-60,-94,35,-32,-37,-72,-42,-88
-72,34,100,-43,-78,-69,-61,-3,-88,65,-15,54,17,-25,41,51,57,41,-59,8,-49,59,72,-74,-70,-33,-21,63,-39,6,-50,-86,91,21,81,-27,87,-76,-77,-17,-64,-100,-57,-64,73,70,25,47,-34,-17,-26,31,-44,-6,-51,53,64,-55,-41,-49,-31,-91,93,75,-52,-93,66,-66,70,100,57,12,68,-29,-34,32,-44,96,-56,74,56,-2,24,62,-84,36,25,87,-25,-38,-59,11,84,85,-33,2,67,69,-88,46,2
-64,16,-56,18,37,69,68,78,-26,7,65,-70,71,-65,-35,44,-19,36,-30,83,46,-53,99,5,28,49,80,79,-25,-53,87,16,-7,56,-20,-39,-2,-76,-67,49,-27,97,-98,36,-36,-29,-17,27,-7,68,15,27,-1,-88,77,-100,22,-34,-100,-93,43,-66,60,-91,-7,12,-83,58,-13,73,-56,1,81,4,47,-10,27,-55,95,-24,89,-58,-60,-57,-11,22,-69,34,84,-16,25,96,-83,69,1,52,20,37,-78,-82,85
-51,-58,-68,49,83,-95,-69,-28,82,-35,-83,31,-38,-50,83,-51,57,21,88,-20,-64,66,-22,37,-23,88,-99,57,30,-48,8,92,68,23,-53,47,58,66,44,-72,14,94,58,-44,-76,6,-46,-85,29,41,-35,54,-78,-58,3,100,-85,51,98,-54,78,77,61,-67,-23,26,14,-78,-86,79,28,19,-43,59,73,-38,-53,-37,-77,46,-87,-47,63,-91,-22,79,-21,-28,-64,-25,28,43,-58,5,54,-21,-63,-18,-44,50,21
72,49,65,-12,-42,5,8,-94,-97,6,-47,2,34,-7,-20,10,-1,31,-6,89,-39,55,58,58,-25,-60,66,-58,-60,-61,-31,5,-100,30,-47,33,-8,-44,-2,59,-66,68,13,-16,47,-31,80,20,44,1,3,47,-79,-72,-86,23,89,67,73,-46,0,-37,-40,-39,-52,-69,97,60,74,-14,11,65,32,-93,-91,-29,78,-35,70,-44,79,-67,23,-23,34,-72,-57,-95,-88,-56,-30,-1,47,14,51,-36,-53,84,18,-15,66
39,82,72,73,81,-36,89,-14,-4,-6,-40,73,3,-11,33,61,92,-69,-31,79,92,-40,-52,-64,-92,26,21,-61,-74,-5,43,3,-36,-93,-79,-97,86,4,58,-9,57,-73,18,93,23,-34,1,76,7,31,83,22,13,9,16,-40,-39,60,22,-55,89,-9,10,-28,-91,-16,98,15,80,21,-85,96,-92,70,37,31,-62,68,86,34,72,-94,-43,37,19,8,1,16,-71,-26,-61,-96,-74,-37,68,-54,-74,-19,29,-49,80
21,-82,-19,-99,97,-33,-11,14,42,-44,44,-83,83,-79,34,31,-67,-42,-29,12,81,98,-20,-23,-77,-81,-70,-22,-57,25,64,26,87,-21,5,6,-29,36,-98,-8,88,58,-100,52,7,60,-62,42,-2,20,-54,-48,98,-34,68,-21,99,-36,-88,-62,-27,26,-2,6,21,-56,80,18,-7,31,30,75,100,48,66,-4,38,7,-85,-12,-98,-74,20,-93,16,46,-52,-25,-39,-8,97,90,-29,-13,-36,18,6,85,-38,61,57
39,-33,74,33,-18,57,-43,98,87,-25,-67,-72,63,-46,-67,15,51,63,-1,55,38,-61,-64,27,62,96,-22,-8,-6,-88,-38,78,38,98,-78,-79,89,-13,-49,76,58,84,-85,-46,-19,58,-17,71,-1,-90,-89,94,-27,-17,58,-2,-21,23,31,-15,14,-10,-1,-54,17,73,-92,22,-77,-51,-56,80,-92,46,-76,22,-56,5,-22,-76,17,21,-94,-16,-59,-17,-39,-45,-76,80,31,-30,57,-85,27,26,-87,29,-53,49,-38
13,26,-12,37,-97,64,41,-24,-20,-33,25,47,-68,-74,39,49,87,76,76,97,-13,20,-9,-18,65,27,4,-60,70,-59,58,-58,73,-34,54,-74,32,100,7,64,5,-17,13,-71,70,78,-26,-41,-44,48,-13,42,-67,-7,49,4,68,83,98,-9,48,27,-68,82,-89,40,-48,-96,-92,-44,35,-16,-93,-38,60,86,59,-86,32,-42,70,25,13,-37,63,72,-79,88,63,99,27,17,-3,-4,33,12,-97,-29,74,-45,98
98,-38,19,93,80,28,-11,-34,-32,79,69,-82,83,46,81,44,79,-16,-84,-86,18,-75,61,-50,-37,-9,99,-65,-79,56,81,-27,35,53,27,-81,29,-29,-89,-1,-98,65,28,79,-91,68,-93,-72,61,-65,-62,50,1,-49,46,33,-13,-51,-11,-87,-42,-80,-69,81,-65,22,26,64,96,-92,-47,-22,71,-14,27,27,-11,29,-18,-17,64,41,0,-51,-15,-95,-49,92,90,77,-1,0,63,-80,12,56,-71,93,46,90,82
7,25,-12,13,63,-74,-8,9,62,-57,-45,-41,-95,53,83,74,-53,87,-48,76,-35,-60,54,-96,-86,69,80,50,-16,-87,-22,-43,-40,-24,89,58,-26,53,-13,-38,-52,42,-88,57,5,-6,62,-50,-3,91,-5,40,-58,61,-74,97,61,87,68,-70,94,-55,100,-63,34,77,-34,-35,-75,-75,38,-59,-8,-15,-60,-61,85,42,39,-19,68,90,-73,-33,16,6,-53,-18,-64,-45,-77,-81,-10,-94,31,16,66,-57,-42,61,-76
-36,16,-32,-9,65,64,-52,-40,-54,20,-52,-48,55,94,51,-65,45,-6,80,-91,21,15,-31,5,-91,53,-73,55,45,87,22,24,-16,47,-95,83,34,-86,39,-78,15,29,-58,88,-23,-56,11,49,-92,-41,81,79,-22,-57,80,17,32,-25,-96,-43,-3,-49,-21,-58,74,75,-57,71,100,-36,99,21,23,89,-79,-66,-14,60,71,-5,45,98,-22,-95,-81,-32,-89,16,-61,91,-63,-72,-30,-42,-9,63,4,85,-83,-53,-89
46,-68,-63,-99,-19,-38,-62,-67,-48,-97,14,-69,31,85,22,18,64,-15,-32,-84,-49,-70,-66,-57,11,-96,-31,86,-55,49,-6,-41,-97,-82,-69,67,-35,12,-17,-31,10,-10,-87,64,38,12,-43,-22,-59,-39,64,52,-80,32,-33,-77,2,37,-39,-23,-35,9,-45,-36,97,-30,-5,-96,66,83,-66,-30,2,-47,25,38,-25,-9,79,-58,-64,20,-40,88,89,-84,-1,45,-42,-88,-45,-19,-62,-78,-60,-34,1,-71,73,37,100
56,0,1,-82,-98,88,-85,-25,-78,-28,-22,-41,-53,7,54,-39,-91,76,-11,99,-90,-70,2,34,-25,53,15,71,22,-89,2,79,-43,82,-30,46,-89,-27,-10,-100,29,30,38,81,-97,-75,-6,-43,73,-75,93,-83,-14,-69,83,-93,68,-96,-61,54,-15,51,-52,-60,-26,-13,-78,-8,23,-77,88,-7,61,18,-45,-66,50,62,70,-7,-97,-75,-65,-51,57,82,85,-92,41,72,58,57,97,-34,60,62,-45,-66,-13,-2,-46
