-81,8,93,13,-46,53,24,83,19,-28,-4,-13,83,50,-29,-33,-23,-100,95,-16,-22,-68,95,100,49,-41,-78,-72,-32,-95,-69,54,29,65,-88,7,-94,-50,47,-35,15,48,-79,36,-17,100,35,3,4,86,98,53,-85,32,82,-93,30,43,100,3,-49,87,39,26,21,78,-79,87,86,12,-7,-91,17,-11,-62,-50,1,-21,55,6,17,-97,-77,26,-33,-20,36,26,3,11,54,35,-26,81,-30,-5,-70,-35,-12,42,-65
-27,-72,-52,2,30,80,15,87,-50,94,25,71,54,-6,42,-71,-84,-74,2,62,17,83,88,87,-80,-46,55,66,-67,-79,28,-27,-38,-9,-98,-39,55,-72,85,61,25,23,3,-19,18,31,4,40,84,-87,-25,5,-92,8,-4,21,-59,-63,-56,-60,78,-60,81,-88,91,-20,-37,87,-21,-85,-84,-28,-32,63,67,17,-50,58,11,46,-20,-87,16,-12,42,-82,-49,-79,-73,72,-15,53,44,77,0,-30,54,-70,-89,-22,20
92,57,23,-17,21,38,55,-75,-64,-68,71,89,-58,-59,-17,-40,13,100,-1,-64,44,-58,8,-22,-76,39,-31,-80,75,77,91,6,-16,-76,-75,94,-14,73,62,0,0,86,-5,65,-12,-50,-85,-93,41,-49,74,23,-76,84,-68,99,-88,-33,41,-60,-98,-70,45,-98,-11,-67,67,41,64,77,27,-52,99,-4,48,77,80,-83,-67,-12,-61,100,-86,-63,70,78,-3,5,35,1,57,-27,43,-81,85,-92,16,26,98,-67,11
63,86,-100,25,-89,17,-32,-25,-37,-56,3,58,73,-6,41,-14,67,51,93,-8,33,-56,-50,42,51,-61,-13,-79,95,-89,-68,57,-36,43,80,75,-93,78,94,-12,74,-90,4,-29,8,-20,9,-28,48,-2,5,23,37,-33,38,56,16,-84,98,-25,-92,90,30,-20,33,47,21,-25,95,75,24,30,30,-77,-68,-6,-75,-40,-56,-12,-67,49,75,-50,-16,100,-39,-93,-77,50,-81,92,25,-16,9,-57,-54,-86,-42,-91,24
-56,67,-89,-76,-10,79,-21,82,50,-20,42,-36,-88,-4,-14,-55,-42,-21,-95,40,-38,76,14,-50,-26,24,5,-10,-9,-28,-18,3,-14,1,-83,23,16,67,-100,13,-13,90,-31,34,55,-56,55,-60,-30,-63,-59,-26,15,-99,33,0,-58,24,-89,64,-37,-51,83,89,98,-66,15,-38,9,-68,84,-52,-87,-100,-77,92,42,-26,30,88,7,58,88,59,-77,3,-9,-76,27,-16,58,-51,-73,8,-70,-65,-61,46,96,44,94
36,41,45,-45,-56,-85,-3,-3,95,-12,19,-19,11,58,-55,-15,26,30,26,66,30,59,47,-19,12,-14,64,4,14,-42,-6,17,-95,31,43,-5,8,41,-82,-13,32,-27,-48,43,-31,3,29,71,-52,51,-31,64,16,-76,-47,89,27,-8,-1,-56,12,-14,37,-88,-8,90,50,-6,-6,-90,80,-76,-35,54,75,51,28,31,-47,-59,-2,-81,43,-46,-90,39,-41,-7,13,47,-16,58,80,-34,-55,69,-47,16,93,-39,70
15,46,47,-64,20,-74,82,-48,42,-38,-90,19,-82,28,-46,34,28,-2,41,-40,-32,49,8,94,60,86,10,82,18,-22,-69,53,-16,1,-30,-29,-84,20,58,5,61,86,2,-79,-84,20,-78,90,2,-44,61,-23,45,-28,-69,-28,72,0,90,41,-78,35,-73,38,-76,31,-53,-54,-42,77,40,-70,57,-70,23,34,-80,-27,54,67,-51,-99,-95,14,-9,-78,85,7,-69,94,-28,-57,-72,10,-31,-29,24,37,-16,81,32
79,-93,-76,-10,-58,-33,25,-31,-77,88,0,-84,-73,-92,-30,26,-52,-7,-53,92,-52,-40,-7,-97,-40,41,-6,-61,-42,5,-65,-80,-70,53,-80,60,-25,48,-22,-36,9,-71,-96,-90,2,-63,69,-87,59,89,-15,74,72,-32,-85,20,-44,67,75,-98,-46,13,39,100,-34,33,72,73,-83,59,-50,-50,-16,35,11,-49,83,84,-4,80,61,-18,53,-4,-7,-57,67,62,-17,52,-63,20,91,-55,-59,-91,-65,27,-40,6,-2
29,-3,12,60,0,36,-76,-5,-82,67,-37,29,26,86,-68,28,51,6,83,-46,25,7,-16,-35,-6,51,96,-2,56,85,66,-30,11,61,-94,-57,-60,-40,-56,-9,3,77,-83,-7,29,40,58,9,0,83,-66,-34,-87,78,-4,-36,38,-68,-60,-6,-71,-87,34,-95,-50,-84,9,69,-19,-50,-83,-87,-98,7,-19,14,-34,-10,-59,-40,98,-56,27,-57,87,58,69,-2,64,-64,-68,11,70,83,24,43,-7,31,-98,-87,-5
46,-80,-50,54,93,99,-69,20,-70,49,50,1,63,-90,-95,-21,-39,73,-29,-26,-8,14,56,-55,42,64,22,-13,-61,-44,-27,-82,-76,-77,-25,-76,-54,59,62,-53,-70,-45,-41,-87,-42,-39,-59,-71,-25,-63,-84,-26,87,-13,-27,46,-100,89,76,57,76,19,-38,-23,25,34,-39,-87,49,92,11,-30,98,50,-81,48,-95,60,48,-91,21,91,-90,11,29,-83,77,94,72,-37,-32,12,86,-21,-62,-64,18,13,98,77,15
-17,-71,88,28,37,-83,37,77,-31,-30,42,-71,82,-57,81,-77,93,68,73,-95,61,-83,67,-73,42,-15,40,67,-6,-45,-64,32,7,-22,83,-35,59,15,77,92,70,-59,83,62,55,-22,-4,-6,-63,25,-96,-40,-70,-16,98,37,-73,-45,3,63,-31,-19,82,-8,25,-4,-83,22,82,-70,-75,21,0,64,14,58,27,73,62,-63,50,-40,-49,80,52,68,70,67,-76,-21,-51,-31,14,80,-33,-38,-17,-41,-44,25,60
6,-100,-71,-28,-72,-94,-48,0,-100,-34,58,-49,78,-6,-61,100,43,47,82,-44,87,-96,14,43,73,-73,-22,78,-9,-80,-86,-10,50,99,-81,74,39,86,-3,-24,-70,-14,-49,-69,-77,-35,76,-87,80,-62,-16,87,-6,-60,-69,25,-62,10,-9,-79,-88,-29,-97,-94,41,-61,49,-56,-46,-97,-29,-64,-20,-64,-58,77,57,-35,17,-55,-33,-69,-53,52,-27,-86,58,-94,-88,-40,32,-35,35,-57,-79,64,73,-52,55,-50,-65
83,69,34,11,25,29,44,-90,8,-73,-2,-90,75,9,50,-65,-21,23,75,-40,-27,23,-11,-91,-95,-94,-55,39,65,-48,57,88,71,15,1,-40,11,-85,28,58,10,-82,92,57,10,-95,49,87,63,-62,-60,95,-28,-100,17,-71,-15,-52,-93,90,14,-19,-37,6,-41,-42,65,92,36,-62,0,1,64,-69,-73,39,-35,-84,59,-5,-51,15,-3,-73,83,98,53,38,64,12,-52,-84,42,-52,98,78,-89,29,61,-54,-3
100,29,-3,-89,89,48,93,-22,89,76,-92,84,11,-83,92,2,-20,32,-56,24,48,-30,-25,-10,-68,3,-79,83,58,25,-32,87,-48,74,-47,33,65,16,-68,-15,25,58,-1,-31,-12,-57,77,-35,88,50,-66,76,63,-71,-33,21,-86,86,62,-34,99,42,41,8,66,81,39,59,-49,-35,-27,-63,-18,-81,-70,89,92,87,87,73,86,-91,46,71,-82,-81,-18,21,86,-90,68,-42,65,74,41,25,82,25,29,-26,-64
-23,-64,-27,41,77,28,56,-59,49,-30,-37,1,-42,69,-12,-31,30,-73,-27,-48,79,68,-95,14,-31,23,1,7,52,76,9,35,32,-39,26,57,14,49,70,43,-25,57,57,-25,59,2,45,84,67,-45,-96,22,-51,0,-80,-90,-52,-77,-70,-35,-98,-87,-18,11,3,-60,-80,15,0,-52,-89,-2,99,-70,68,28,16,-38,-3,-41,-8,92,70,26,27,57,-49,-76,29,17,-60,-82,38,46,99,93,-62,33,71,32,62
-96,-4,11,-34,44,14,-34,-13,95,-44,-39,-80,-91,-81,47,57,95,37,14,-12,96,42,-96,-71,-85,-62,27,-94,11,67,73,-83,3,-94,77,-30,68,78,5,-85,-20,9,-37,38,84,57,35,63,-81,55,64,-81,-73,-70,-20,-84,-19,22,16,74,27,-24,60,30,-41,-94,-72,86,55,-75,-56,86,-14,24,-45,-83,48,64,-83,-94,-28,16,-72,-19,-28,70,-10,67,-38,-66,0,35,-44,-40,-50,-30,-95,-32,57,6,18
21,-22,7,-93,-16,-24,27,-28,7,15,-84,-76,-14,-80,-27,39,-60,-34,-36,77,66,95,-68,-3,-13,-99,-36,21,56,-85,-37,-35,-15,36,26,-2,-29,45,-7,27,52,79,-42,-84,35,24,-93,22,8,-44,-28,-43,-15,52,55,61,84,-16,14,79,60,8,21,88,-56,-19,60,97,25,-31,-83,-47,-90,48,-21,-58,-97,-75,89,37,27,-50,87,80,-92,-32,17,10,19,-85,68,-82,90,100,-64,-96,-60,-44,-37,37,-77
-18,50,-17,-89,-33,-66,-89,6,75,81,11,65,-66,-34,-8,-95,72,-42,-20,-60,-26,60,-79,83,-72,-59,-35,44,29,-90,18,-91,-18,4,-32,-41,-53,-75,-98,73,60,-65,86,-50,-85,-46,-82,-4,-14,13,92,-63,-88,-8,95,-60,-98,13,-46,88,13,77,67,-74,-21,-84,-86,-31,34,-50,49,53,-61,-56,-31,-49,-4,59,-82,18,-44,-4,70,81,-41,61,-20,-89,64,-65,40,94,32,86,-8,64,54,94,-39,18,58
76,46,49,11,95,10,-88,97,89,-22,-62,-40,66,-33,-25,15,-11,83,29,12,1,-40,10,-20,-59,-68,-97,-7,-31,-93,81,60,-6,-1,4,-74,2,84,-16,-19,-47,-74,-9,78,70,-69,-65,-74,-50,-97,-53,-19,5,-86,82,-80,-64,-58,95,-64,9,-24,-74,-5,0,-71,-84,23,-8,83,-41,-90,-33,-67,-54,-50,44,44,68,98,47,-57,-43,98,-62,-76,-61,71,71,-30,80,93,11,99,-33,1,18,-23,-6,84,76
-68,67,15,-12,24,87,30,-18,-71,-84,-47,9,44,11,52,97,53,-43,-34,15,-75,90,70,-16,-84,-13,-46,21,57,15,-42,-68,-13,-41,-3,-90,-67,49,82,-82,89,-50,-100,-7,-20,37,83,-37,-7,30,40,-97,-96,-76,39,-2,70,69,2,55,88,-17,63,-70,-53,-80,-75,-59,-24,1,-16,53,-95,36,-74,-31,-65,97,42,-49,-98,-48,-15,-9,69,59,27,-11,-49,1,-43,-79,22,-64,-12,-82,20,-78,49,72,-27
-60,-82,44,-94,-34,-4,-97,-31,-70,51,96,-10,62,-89,71,-43,-28,-49,-37,-85,-31,46,-55,-1,47,40,82,-81,-83,-10,65,-99,91,-4,-88,24,6,22,-49,-26,-15,26,73,88,19,-34,63,-5,-47,-50,11,28,41,61,50,-87,-86,-92,68,59,-65,-27,-81,-70,54,-19,19,-12,33,67,-4,100,-91,66,-98,66,76,-22,-83,13,53,-86,30,22,-26,56,31,-97,-72,-81,91,-55,-79,61,-56,48,22,-50,-14,-97,-1
15,-37,7,-92,-87,22,5,-44,66,-13,-47,-97,43,-30,9,43,32,-96,-4,50,-24,-83,77,99,6,60,-74,-62,22,2,35,55,66,-29,-91,55,-54,96,89,0,-5,-34,91,-8,51,31,-13,13,57,90,-4,-52,57,-33,-79,62,84,16,-46,-5,-43,50,-54,-19,-98,36,62,0,-58,73,25,95,47,-34,-47,7,73,26,77,-75,46,11,53,1,99,56,31,-91,-39,-52,10,15,-7,-68,-28,-27,61,3,92,-25,-34
71,68,-60,93,80,97,92,-63,-73,47,58,90,-7,77,32,-82,-51,-80,83,-49,25,-25,13,29,-87,99,81,71,-49,-23,-54,38,3,7,-86,0,-38,-46,-31,-22,-87,93,-27,-54,3,-16,-83,-52,61,-23,96,57,-91,-33,-87,34,89,-39,62,63,0,-61,89,58,28,-29,37,-89,5,44,32,5,-60,6,10,-91,-3,71,62,84,41,33,42,-61,67,-66,39,-50,-50,-10,-34,58,-80,-80,94,-78,-25,4,-4,57,-92
-40,-57,38,-22,93,59,-18,3,-69,50,70,93,38,-61,59,2,48,-22,-85,-76,30,12,41,21,35,-52,-47,-65,-64,34,-61,31,-25,8,-88,-82,45,63,53,-22,7,-49,-63,83,-20,34,14,-89,23,54,37,77,27,85,-15,-97,-1,56,18,69,-12,-48,70,98,6,56,5,83,17,15,38,37,-14,71,-19,-50,-23,10,79,-83,63,99,33,-46,-95,-13,42,73,-26,85,-63,39,-32,-90,-1,86,-92,-22,58,2,-50
-14,-78,34,-70,88,28,81,-72,79,75,73,64,35,78,-29,-29,-63,-77,17,-100,-80,-49,-80,99,-36,38,-9,-15,-76,31,28,-46,81,90,-55,78,42,92,-2,-29,-58,-7,21,87,-6,84,82,7,-45,-99,2,-18,-46,-81,67,95,-58,-64,57,-1,-100,-93,-33,-15,42,-9,91,-80,-71,-18,79,75,-86,-93,53,85,-10,11,37,23,79,-5,-74,-39,79,98,48,32,-60,-42,-59,46,51,33,91,83,-80,-97,82,83,32
72,16,-6,70,99,-6,12,53,-70,94,-15,75,39,13,-18,-37,77,-68,11,-30,-83,64,64,-32,39,-12,-43,-12,77,-47,-90,-52,93,72,-40,23,87,68,20,20,36,-99,7,89,12,93,-41,-18,82,20,16,-86,18,-44,-44,-26,28,60,-52,33,-68,-65,91,46,-60,78,-8,59,86,3,-71,51,40,-89,-76,23,-53,-30,-52,-69,90,-42,61,-20,-99,9,86,38,8,98,99,93,-44,-87,-13,-53,-36,49,-62,-85,17
-69,26,5,27,28,94,29,46,-30,-59,54,-27,11,-80,-60,-95,3,-3,-51,-80,-78,-63,-93,-92,79,26,51,54,15,72,-2,-46,-89,-70,-55,-64,-45,-10,74,-7,-21,-57,-31,38,2,32,94,-53,74,9,70,53,89,-19,-5,83,-44,49,10,-23,-45,30,5,87,82,97,-4,35,-68,64,-83,75,-76,90,-78,63,59,18,59,-96,-76,-34,33,-98,-63,-71,26,81,-75,-14,-22,-47,64,-67,12,-28,65,100,-3,11,26
-70,24,25,-72,-53,22,-15,-20,-54,-67,-85,89,69,-35,12,-14,55,10,-58,1,63,-62,24,19,93,12,47,39,-22,-18,-87,-64,-98,-14,-25,28,-80,-28,-98,-99,-14,-79,-37,40,-72,60,-51,54,-72,-28,63,-24,87,17,14,-52,72,-26,-56,5,96,-12,-29,-88,-47,2,-6,-25,42,-14,-76,9,-50,-69,3,70,-77,-27,27,88,69,95,-13,26,76,30,24,91,-40,-53,77,-76,-4,-65,-48,72,28,-8,-53,-14,-85
25,23,94,100,44,16,-34,12,44,41,-44,79,-80,22,5,92,-95,-84,33,54,21,93,-45,95,-30,-48,-35,-12,48,100,5,62,-37,-61,0,-59,-10,94,28,14,74,97,-18,-62,81,99,-96,-8,-29,100,-15,41,93,-67,-5,20,-75,-47,15,44,-30,-86,-2,70,17,9,10,-96,-24,-53,79,32,48,45,50,-66,4,-34,-33,-34,-64,-56,-20,-50,86,69,-100,-87,-93,-6,10,-82,54,21,-37,94,14,66,98,-57,-36
30,19,53,-61,-6,18,92,-68,26,85,-68,87,-90,85,26,21,-10,-43,-2,-34,14,35,55,92,-40,-22,-20,3,-45,79,-84,89,-58,-91,-76,46,-79,65,85,-74,26,97,-66,-3,48,4,-77,9,-48,8,-57,-94,-99,25,-16,29,93,12,41,-68,88,-93,31,-72,25,-60,-53,-43,85,-14,39,-80,98,-90,-34,77,-13,56,-81,11,22,-86,-14,-58,-15,-87,74,54,-61,68,-95,-83,5,-74,-52,64,68,93,45,-91,-13
10,-16,-36,78,-87,-71,4,-8,-98,-93,-70,-38,20,82,-31,-79,-59,-22,75,-59,15,56,61,-22,19,-26,-11,-51,-60,62,79,-87,5,-65,-66,62,-59,-94,62,-69,-63,52,41,26,-12,91,-10,79,-37,85,8,69,26,-57,-1,-44,36,-19,-48,33,77,-36,40,-21,89,-60,37,-73,-43,-27,-73,-46,80,-23,29,52,57,22,-64,61,59,6,-51,-63,-85,52,49,7,28,-7,25,-40,15,-26,-30,11,-77,10,27,-14,-81
36,-18,-16,2,-55,-89,64,-22,100,-53,49,-93,94,-51,-97,54,-78,46,-11,-10,-85,62,-70,7,2,93,59,75,-11,-9,-41,77,10,55,-11,-26,47,-42,42,-78,-62,8,-76,-18,41,-51,57,-66,-25,-15,100,-4,78,-85,89,65,-24,85,34,-96,-79,1,-96,-78,-51,98,-57,79,16,67,81,-19,-49,-15,54,46,9,-89,64,41,14,23,28,75,-83,-81,4,-50,4,-16,59,-84,80,88,31,-49,-17,-41,20,-5,95
49,-86,13,32,-64,75,66,-29,-41,99,-27,75,-29,55,5,-46,-69,-91,64,-21,-95,-30,8,94,62,-1,-88,92,19,62,-6,-52,65,-61,49,38,-72,23,86,89,-82,44,-77,-37,-17,-1,-88,-78,33,98,88,83,93,49,-42,40,-63,-89,26,-36,-44,-37,-29,-18,-96,-85,37,-69,50,-89,27,-97,-29,-2,65,2,-73,1,21,-25,74,94,18,-11,-32,-74,-91,50,51,82,-72,99,-6,73,-96,75,67,-28,76,-57,-49
-1,-92,76,-13,-13,-8,1,98,-14,24,-64,-83,-14,-97,-60,12,32,8,-44,-46,66,79,57,77,10,-92,-23,-79,-67,-71,27,53,-17,-24,87,28,53,63,-87,-75,-58,98,39,-61,-13,-82,26,-46,-67,-33,-54,47,-17,-65,-62,96,-78,76,-41,-44,75,-30,-34,-93,72,-49,61,34,11,-78,-1,97,-49,37,-14,-89,-88,-95,-82,76,69,-60,17,88,-52,23,-96,-17,-64,16,-50,85,58,-27,20,-66,-66,-81,41,-46,15
-39,49,-93,-37,-10,-32,19,96,99,-37,-75,62,-57,-23,-39,-15,-27,-57,-37,21,-15,15,62,-5,-77,84,59,-12,84,82,-58,-78,99,31,-10,-10,95,-40,73,-32,95,20,77,-56,51,85,-58,7,-29,10,-81,-10,-22,81,59,87,78,46,71,-2,23,-25,43,93,80,-100,-61,90,37,33,94,56,-33,-43,-59,-97,-91,-23,-97,-38,-57,11,46,-48,-11,79,3,-60,-96,-80,-98,18,-77,57,15,-73,-22,-59,-61,80,-72
-14,84,90,93,65,32,-55,29,56,-3,-68,-32,-22,-46,33,-17,-25,95,-73,-46,-3,63,-33,-30,53,92,14,78,-54,-56,-61,-61,83,-10,43,100,96,-18,52,37,-100,-3,-84,68,-45,53,-98,-82,19,88,62,-30,20,17,63,-62,75,33,75,65,17,-45,39,22,-71,64,-52,-97,56,-87,32,-60,63,89,-52,70,-13,70,91,-31,85,-55,-47,68,-54,92,-21,-42,43,10,-57,-71,-74,85,60,-7,-47,44,13,-64,-65
-77,16,59,-69,-52,75,39,13,6,-99,70,-31,-80,-52,-36,25,-81,-66,-78,-19,-1,-2,71,67,58,86,96,58,-41,68,-63,65,-86,89,-60,-7,43,80,5,35,-38,-95,-33,24,83,19,-76,-60,-6,21,28,-20,46,-66,46,20,11,-47,-78,41,56,-53,61,-4,-71,-8,-1,56,-58,-14,-53,-89,60,88,1,33,-54,-63,40,-34,-78,-19,-19,-52,24,31,89,100,-50,82,-13,15,-86,-55,-91,-70,46,85,-52,-85,48
-65,-21,30,47,-28,-28,77,33,-53,-84,43,72,81,37,6,-93,-25,30,-21,-43,-85,62,54,-25,89,7,-67,51,69,-28,-5,20,-18,23,-4,84,-20,-56,81,91,21,92,33,-95,50,-48,40,2,-84,-26,-68,3,-7,-38,-92,8,47,2,59,93,90,-29,-8,97,-26,-99,18,-76,-62,82,56,88,-39,24,-40,-13,-47,27,-42,11,40,-75,-90,84,41,-46,-59,43,14,35,50,77,35,-84,33,99,81,57,-38,-80,-80
-31,-78,52,33,74,45,-16,93,-58,100,-65,-13,13,22,-2,26,73,-32,-78,-56,71,-82,-89,-40,10,-93,50,31,27,-24,-97,14,80,10,-74,-51,79,0,79,83,-38,34,-28,-40,14,55,7,-97,16,91,-76,-61,-95,19,-94,27,49,56,-24,22,-76,65,27,82,96,-62,-58,22,-6,58,-25,-96,49,-48,-7,-61,66,-39,-27,41,72,-12,30,83,-12,6,-26,27,-4,-99,76,7,-8,-69,-51,22,72,-82,-83,-51,-77
-15,49,22,53,-95,40,65,78,61,-100,-46,-38,-51,-21,-1,-98,-3,5,51,6,-7,-35,-42,-95,-29,-25,-32,-100,10,-66,8,-64,-73,31,57,46,-59,-63,-33,96,53,15,-56,-51,-46,43,34,-4,-42,-93,65,2,91,-61,-36,-69,23,-93,-5,44,24,-66,-33,55,-42,-35,-33,32,-39,4,-22,-73,76,78,40,17,-24,100,-30,75,66,-95,-26,-31,10,79,-6,29,48,12,13,42,-32,92,-56,-43,93,-80,30,-20,-36
12,-72,15,71,-25,-23,-27,30,65,85,51,85,29,-32,43,40,27,80,-23,16,-8,-54,82,-8,58,-88,-20,66,21,31,-41,-12,-53,-79,8,-79,-15,16,-59,32,-44,-68,79,-70,74,-96,32,-77,-69,66,-28,21,51,89,97,-41,-63,-72,27,-54,-24,-8,-72,-92,13,-11,-58,-10,34,-38,89,13,-4,-16,26,67,97,-58,-74,-45,-30,-12,29,-98,59,98,0,66,-40,-22,46,-94,-19,-10,-20,25,-77,23,4,65,-10
-7,-80,-30,20,-47,-23,-80,-76,-8,72,60,-91,42,63,39,-5,-22,51,3,32,-49,-85,-48,-18,-100,59,-28,-5,91,86,-80,-63,100,57,73,-65,63,46,79,100,69,7,75,7,-30,-68,-42,57,-8,32,66,-24,-4,-52,75,71,-24,-31,-18,79,-33,-94,-22,84,-23,-69,-90,49,74,72,92,-86,0,-37,28,49,-72,-95,75,-24,17,41,-66,0,70,87,46,94,94,-85,52,4,50,-63,-7,57,-86,-11,2,26,89
-77,-13,-48,72,25,-86,72,-23,66,-13,77,-15,-70,10,8,42,-15,-50,-84,98,-62,-37,55,-83,4,-59,3,75,82,-98,-70,-53,-99,-8,-60,-42,61,0,-87,18,25,-14,69,83,95,6,-59,97,-34,-27,-27,7,-50,-76,6,-100,-83,-23,-45,68,-61,-90,-63,96,-68,49,85,13,91,-23,-33,-43,-42,-88,66,-83,-36,15,81,0,64,-41,-69,-87,26,72,5,57,-42,-12,-96,38,32,-82,-55,82,-17,26,-47,55,-51
13,-22,2,-35,14,80,72,69,-69,35,10,66,53,-69,-54,-96,-75,-21,61,-40,31,24,9,78,15,12,-36,6,-32,25,-9,-64,21,-60,49,5,-35,-2,-55,62,-53,-38,-39,81,-63,32,99,-33,-46,-95,-63,-88,71,18,72,18,-69,8,70,-51,69,44,15,86,22,52,-90,35,-21,-63,-74,50,-81,-29,51,79,-24,-24,-5,-96,-61,32,-17,44,17,-65,82,58,43,53,29,99,69,89,-1,-33,-10,-76,34,27,-74
-52,37,81,-62,-33,-20,-18,54,18,29,94,-91,-5,84,1,40,-70,53,-15,35,95,-85,31,26,-73,84,95,20,23,-45,-68,58,-21,97,-28,-29,-51,-84,-54,-53,36,-52,-42,-66,-31,-67,50,-44,-36,8,-34,-88,72,25,89,-64,-87,-74,42,-58,79,9,68,-55,-49,-17,-2,12,63,-38,-16,-62,7,-87,9,38,86,-6,-81,-15,37,21,-12,86,66,93,78,24,95,-54,-45,7,-67,-67,79,-30,70,16,54,-8,-80
