12,21,72,78,17,-55,92,28,-24,88,-29,34,3,3,-59,70,-48,-1,-54,-52,-9,86,-40,-91,-8,46,-55,-66,-27,87,34,0,90,-68,-21,-72,4,-89,-66,85,-14,90,91,32,-2,44,-54,98,56,-49,-40,24,1,-80,79,27,60,1,82,52,65,38,-72,49,-7,-13,-54,-23,-26,47,-43,-8,-4,-61,-44,83,82,50,-14,-39,-78,-4,-69,-42,79,-82,-52,16,-64,36,24,33,-23,-31,70,-14,14,40,40,27,44
10,8,39,66,47,-7,-24,45,-88,70,7,-22,79,-10,-52,-18,82,-29,94,-94,-14,-43,-88,-100,-62,-47,-71,2,-9,-24,95,-17,-72,-44,34,14,-39,-75,51,60,89,86,-79,-60,55,77,19,-94,44,-9,-15,11,-57,-37,66,75,-67,-85,-87,-67,86,94,-22,-64,-26,-32,-8,48,-16,65,-49,78,36,78,-64,-64,80,98,65,-5,53,47,37,46,-58,-54,17,0,56,-73,35,-85,-12,-79,-60,-79,-77,-72,29,-93,-84
32,55,48,-17,22,-95,77,-8,34,-52,99,98,79,-69,-54,-16,31,-70,85,-54,55,-63,6,-31,-42,-87,91,52,-8,0,35,53,29,92,87,-46,13,77,-29,68,-64,-72,67,-59,93,-3,-78,-99,34,73,-37,54,-24,31,-20,-29,17,75,12,35,-62,-40,-28,-31,-30,-40,-7,35,-22,-70,-39,14,57,30,-81,70,29,27,-25,47,-46,33,69,89,6,-15,94,0,-81,52,-69,24,73,54,2,-67,22,-21,-44,-27,-98
64,-24,97,84,26,-68,95,99,-42,-71,-42,86,-70,-65,-46,17,-72,-80,16,78,39,-31,22,26,60,3,-20,72,-41,-98,86,-7,-6,0,51,-40,34,-19,14,7,35,55,75,-32,39,-86,-33,63,-65,12,64,87,-43,16,-80,40,-90,-4,55,-88,-40,75,-86,84,-74,83,-53,78,52,-18,40,-2,-89,-4,-1,-19,-71,-30,-6,77,-96,-1,1,-74,-9,57,69,64,50,-47,46,-72,89,30,0,78,88,-46,96,-95,57
-23,-33,-54,-91,24,-71,84,47,-59,-43,-50,33,-75,-76,52,-31,20,-24,-62,38,55,-42,90,60,-88,62,-63,4,-96,67,66,-90,-59,-93,-40,97,85,91,-78,-15,-50,-100,54,-39,-90,8,54,-16,100,58,-80,-94,-44,-81,14,-73,-85,7,-71,81,25,94,-28,-91,-65,90,-14,-32,16,-22,-46,82,51,-98,59,96,88,36,-44,-26,100,-23,-88,-79,87,87,-65,24,-79,-95,75,98,-11,79,4,34,43,-19,27,-60,80
24,-72,9,-72,25,-33,50,34,38,-99,-50,-59,21,-9,16,17,-26,-38,61,-8,-99,-59,92,65,90,-22,-34,-8,97,-74,41,-69,16,-60,63,34,-50,92,98,56,-78,53,34,99,-63,-14,-41,9,-40,-61,-10,-48,-39,-37,23,44,-33,-91,42,-17,7,24,-40,-56,87,64,95,-16,97,-93,75,-53,31,78,-70,-27,20,-77,-51,-43,-27,18,-59,77,62,-62,-44,41,30,40,28,-19,57,24,-88,90,-22,-66,-95,68,-12
50,-100,37,-53,-73,-11,91,100,34,22,30,-83,28,54,57,-27,-51,8,-97,96,-62,-85,-48,-61,90,55,89,40,-59,97,23,98,-88,-60,44,35,-3,78,-70,96,52,-94,-73,76,-28,58,-16,-17,-4,19,-72,-93,-83,11,90,-49,79,62,-37,-34,4,-92,37,-87,36,66,-44,3,20,74,-41,50,48,-26,94,-62,-2,28,-33,4,63,98,15,-87,12,29,69,87,79,16,15,-59,79,2,51,1,-3,-80,86,-10,-16
24,-56,-72,27,-6,94,7,86,94,11,-19,45,-94,35,1,85,-36,-6,-82,-48,86,-100,26,45,-34,-86,-51,-27,-86,6,-24,82,-87,37,-45,73,-18,70,-59,-90,-21,3,-13,32,92,-48,5,-70,92,78,19,-65,-67,-38,29,0,25,-93,-75,11,1,-53,63,-74,-53,-48,-27,64,-100,38,-18,4,-32,-25,-46,-45,93,-63,-94,-19,10,-26,-13,-80,61,-34,-32,-37,-83,64,64,17,85,36,87,-89,92,56,53,3,-30
21,60,30,-35,-96,15,89,47,80,20,44,-38,58,-17,72,-80,10,96,-34,27,-79,13,56,28,-66,-40,-42,23,-24,63,-76,82,18,-10,-58,64,-63,-60,31,91,-25,-35,-1,-56,-97,80,88,84,63,-90,-82,-41,59,75,-5,48,96,-1,-77,-20,-35,-57,67,24,-48,-16,42,-17,-19,-70,88,-4,45,-96,31,67,13,-24,53,-18,61,53,-51,-7,-25,-57,91,92,8,-62,-77,28,7,-12,-50,-45,74,-37,-23,-44,-14
4,-28,-100,-11,58,-75,-55,83,-20,59,-20,94,-74,-36,-52,31,92,-25,72,-34,6,1,66,73,-31,-29,40,18,53,29,-45,-7,16,73,48,-58,22,39,-27,-63,36,23,-83,42,86,76,-9,97,-96,47,-80,62,91,-40,4,2,-91,-71,30,-56,71,57,-69,73,-58,7,-81,4,-20,-80,-49,18,35,48,-54,-92,-43,80,89,-99,54,38,70,-100,31,50,-75,37,70,85,-59,-53,-7,30,-94,-78,-65,39,-69,10,-15
98,53,-52,78,69,-51,-15,-63,-65,4,15,88,70,44,-26,-91,50,-76,40,66,-21,82,59,9,34,-60,61,-57,94,-20,-63,77,-38,51,90,-91,12,-23,-65,-38,21,-39,45,-9,95,-86,-38,-63,-52,84,94,-9,-44,-55,53,70,79,7,86,34,-15,-43,-21,-36,27,49,-5,36,-24,-67,92,-54,-71,33,39,-81,73,68,-46,-11,-24,56,-12,41,0,-13,13,60,-73,31,27,0,-43,33,-80,-12,-42,-77,-24,-21,72
55,12,6,55,97,-12,98,29,-59,-26,-21,86,70,73,-29,-25,19,-10,-77,21,-25,8,60,-34,-37,69,33,61,8,-32,-67,32,-64,-20,88,-52,-57,59,-27,-40,-33,57,83,-68,-52,85,-66,22,18,25,-75,-28,-80,26,81,70,0,20,-67,-68,25,-89,55,97,-51,-70,-75,54,0,30,41,-22,-85,-12,96,-3,71,-95,54,-85,10,25,15,77,62,-30,-67,16,78,22,89,-3,19,-67,-39,73,17,72,-64,82,74
88,-22,47,32,99,87,32,1,89,52,62,87,-61,33,-6,45,53,58,-93,96,73,-37,78,-100,-87,-79,-65,10,-61,90,17,-52,56,12,89,-95,88,-98,-69,29,73,22,-99,10,33,-37,-27,45,51,-68,-48,-50,72,35,95,28,-97,50,-86,91,-97,-58,-15,64,-3,-9,-79,-61,73,-70,75,34,-37,47,-33,41,19,41,2,-13,74,-52,57,52,-93,-98,94,-50,-48,50,42,21,54,78,-34,34,-80,77,92,-92,-55
36,81,-10,8,62,0,-40,-48,27,-59,85,66,-83,-30,-58,-13,3,-51,-78,4,-3,72,0,3,-7,-59,-57,-39,-4,-34,-82,27,-54,-29,-44,-92,61,24,-6,24,-49,87,-22,-91,82,45,-39,-31,-100,-82,-9,-23,-40,24,-91,70,-56,92,85,98,-55,9,-4,-85,9,-22,91,-64,-50,8,88,-51,49,-91,82,47,3,2,-61,-85,30,-4,20,73,51,-4,-94,-44,12,-91,-71,-51,-46,43,-54,-72,94,-5,42,-18,-70
-52,24,56,-36,-65,-15,95,95,75,-17,-71,-90,28,69,55,46,-66,-67,-94,-89,66,-68,-26,49,-89,50,-46,44,-83,71,90,-93,-13,-75,-61,-83,-64,-93,-53,-40,31,59,26,-2,-57,-73,-32,41,80,22,-90,-53,-70,-67,94,31,-26,2,95,-60,-49,33,94,-62,-3,20,1,-7,58,-79,75,-23,49,-83,72,-66,-51,93,36,-43,-12,-65,33,-72,2,30,44,-97,59,-26,-50,46,75,-15,-42,44,42,38,92,-69,-89
89,26,-91,21,-47,-10,-79,60,14,-14,-12,-83,92,88,49,-24,-60,91,-48,81,77,-64,-46,-70,74,-65,-99,52,47,46,29,14,-50,-95,36,-42,-25,-10,-27,-21,-99,78,96,60,39,63,-42,45,-62,53,-1,74,-61,-75,48,63,-97,17,28,71,90,25,-2,69,-72,-6,69,98,-79,-32,81,98,77,-5,17,85,-43,-99,-28,-56,-68,-86,96,64,21,-35,-96,-24,-54,35,-90,21,-88,-71,69,68,-33,-80,84,27,-20
58,-40,34,-28,93,-68,-77,65,40,7,99,94,66,64,60,57,-85,11,-79,-88,-64,-66,-2,-71,-65,-31,94,49,95,99,-2,42,-99,60,77,95,15,72,-74,-91,-64,-63,-44,-58,53,85,66,-27,60,-61,-70,55,-5,-47,34,-77,-14,48,-99,-18,-54,31,71,31,-29,-23,65,-29,-89,-8,10,-89,-66,-30,-10,94,-41,-19,74,10,46,78,75,98,78,-95,-25,98,-31,48,10,-58,97,-21,13,90,60,93,49,-34,-85
87,-36,87,-8,-85,57,-82,25,-79,8,4,-77,17,-32,94,-86,-59,63,-79,69,89,21,37,23,68,78,5,27,79,-33,-77,-79,84,31,80,78,55,71,-28,-32,69,14,35,99,-21,-74,16,-57,33,-2,-18,80,-36,-65,-94,15,83,-91,-92,-65,97,-68,70,55,-51,-84,-42,67,-93,6,22,64,-49,-34,-28,10,-50,-89,-71,86,8,-78,75,-21,54,8,27,-97,27,2,-58,-54,-81,99,86,-45,-5,-83,7,-88,26
-88,76,93,-77,-29,-37,-36,0,75,58,-93,97,49,-37,-55,20,-46,98,-66,-56,73,3,-91,17,20,-26,-57,4,89,-65,82,-27,49,-85,15,-85,31,34,81,-9,-56,76,-37,45,64,-99,12,-74,85,60,80,-86,76,-25,-42,-77,21,75,-8,16,42,-86,-59,13,96,13,-29,-22,-98,6,33,-31,58,71,-5,-38,40,60,12,45,-75,29,-27,-50,-31,-12,-84,-81,-23,19,-5,-7,-10,89,43,-29,75,-41,-92,-37,83
-84,39,13,-64,-71,-3,31,-58,88,1,97,28,-66,-92,-56,-44,88,63,26,53,-34,-15,92,82,-35,2,-69,-89,-98,-87,-9,79,-84,-76,66,-11,47,-90,-51,69,0,-81,76,-12,-45,-85,-68,-33,92,-65,86,-92,-99,99,63,8,94,-71,-91,43,-84,-79,98,-55,83,55,27,-43,-85,22,-65,72,54,39,69,62,-17,-5,80,-29,-74,71,-85,85,-20,-94,-83,53,-41,-12,39,19,-30,53,-84,83,72,23,15,-85,-18
-84,48,80,19,56,16,-76,87,11,-86,-78,-96,53,-84,81,32,44,100,97,3,18,24,-69,-48,20,93,9,56,0,29,82,-44,89,100,40,7,-92,65,41,5,-60,3,62,-80,66,47,4,64,10,14,-98,-2,74,14,-82,-14,100,-39,-61,-45,51,-86,18,81,-90,39,22,14,8,56,-54,-34,-92,-79,-1,43,-99,32,-69,46,11,-84,38,-80,46,-36,55,24,5,-83,-76,10,72,84,-12,-35,8,-94,31,-56,-57
84,7,53,-69,-26,-44,-87,56,90,62,-12,2,-53,65,91,49,75,92,-14,-18,84,-44,35,-60,-93,7,-21,72,-22,59,31,10,-91,-77,-85,-96,87,-21,95,52,-42,-38,59,-82,-68,34,62,-10,-7,-17,91,7,-31,79,-61,100,-95,81,57,89,78,89,-13,-26,79,11,5,-51,34,68,24,-79,49,97,46,59,5,-36,60,97,-77,-83,99,-26,71,-52,-5,-28,6,90,-9,-80,-85,-37,-82,56,-81,36,48,25,-20
-73,-54,-9,-86,33,-44,-2,-17,4,93,-37,22,-14,83,13,5,36,62,-36,16,52,14,60,-98,35,0,-69,-6,-96,89,-81,11,-63,3,75,-15,14,12,17,94,-27,-79,14,-64,-50,-5,-84,-48,-10,-71,50,10,87,9,-4,-4,13,48,56,65,72,68,-58,15,-62,-17,97,13,24,61,-49,-49,20,23,-84,69,-68,73,-77,-40,59,94,-75,68,68,77,16,-21,51,69,19,15,-93,-3,27,78,-29,-84,2,-63,12
-97,-47,-62,-30,61,76,-86,-26,-78,-67,-58,43,-93,20,-36,-2,57,-6,-81,13,-2,-13,-3,-78,62,-73,-9,52,82,-39,5,26,72,-8,64,-51,8,97,52,-74,60,-62,33,72,100,-58,27,98,87,-64,-70,94,96,25,100,51,6,18,29,30,51,81,64,85,-51,-10,76,-78,-18,-45,95,30,94,-39,-67,28,-72,27,-63,-30,38,-44,67,-99,-59,44,-18,-35,-35,-5,-77,29,19,-85,53,-42,-18,44,-69,62,-64
64,77,98,-66,-68,54,-77,80,34,99,35,89,49,22,77,96,74,-85,21,-68,-16,97,93,29,93,-75,10,97,-12,-95,16,-99,5,-22,12,-55,14,33,-26,3,-71,-33,57,91,82,-67,-58,26,41,18,-11,-68,-77,-23,-45,-66,76,5,47,53,47,22,40,81,-45,-50,3,76,92,79,1,-32,5,50,-78,-27,-35,-70,-95,-96,-78,34,62,-85,5,51,-1,-77,-80,91,99,65,1,-22,9,-78,62,-74,-90,-66,36
-26,32,-52,-1,76,-23,-88,38,-25,57,-91,50,-34,-47,-18,9,-11,-86,77,17,-70,-4,-57,-60,93,-66,-83,-40,-24,90,35,97,12,83,79,72,98,18,19,-32,-39,49,18,90,31,75,-88,-55,-91,-12,-79,64,49,41,-56,48,22,50,78,-31,-54,-2,39,35,69,55,-40,-89,61,37,70,-1,-27,36,-45,31,-36,-39,80,42,64,55,89,-13,-74,0,-39,37,8,96,-23,-95,-57,31,-44,-15,20,-44,-61,19,56
-83,19,-100,33,-15,89,-39,94,9,-51,-28,-15,-13,-69,-4,-99,-77,-26,-71,-56,-34,-68,70,88,17,-96,100,97,-53,-7,-33,-16,-75,51,-73,-70,82,-36,-37,95,-89,85,56,89,33,-40,-25,-72,-29,7,61,-46,82,10,16,-79,19,-79,84,40,69,70,27,-70,-93,13,49,-35,36,56,27,99,71,15,90,-56,-12,-78,-70,82,-97,-62,97,-36,40,-70,75,1,59,89,65,5,-26,-41,90,26,84,-25,-67,42,16
72,-86,-50,60,40,-87,-56,-52,96,84,56,-67,30,-29,-42,29,2,-84,-59,64,-34,4,83,-31,10,57,-32,-67,46,35,-72,36,73,57,-41,-59,-65,-86,90,35,64,-88,-100,53,-41,87,-16,-62,77,40,20,26,-25,-82,-42,-3,-71,98,-60,-57,-3,-91,62,2,-60,-8,-98,-73,63,-45,-74,-47,16,70,6,-59,-36,77,3,-6,-11,64,-51,-85,-50,-100,74,-78,54,20,26,-91,43,-7,80,50,17,-57,-54,-10,-15
29,28,-59,-29,86,35,-37,-60,92,50,71,73,-58,3,-93,43,70,-5,-45,48,-75,-51,99,-15,3,74,-81,73,-78,12,93,16,-23,-22,27,29,47,-49,31,81,79,-13,85,-4,61,-24,-65,-73,-50,-74,90,48,-68,5,-54,-54,-31,37,-6,40,71,-71,49,16,44,58,92,80,24,-66,57,-81,-53,-62,92,92,-54,-26,-45,-44,2,-80,10,-2,-88,-88,-47,-26,53,86,21,-44,97,4,24,60,-63,41,-99,8,47
-50,-13,-36,-61,32,39,-62,52,82,72,19,-88,9,-90,87,-37,37,-51,43,-41,8,-91,73,20,20,-83,-78,-80,-25,-33,91,84,100,36,40,-52,-19,25,78,34,-39,-96,-74,-32,68,-62,16,81,-18,90,39,97,0,98,79,85,-49,-34,4,-12,-8,-8,13,66,-41,29,-19,-35,-11,-82,60,-100,37,-43,-45,42,29,28,-20,41,11,-70,-69,60,67,-10,-83,-88,44,56,87,-54,-22,-1,-18,86,84,-48,62,76,-53
-91,-17,-67,21,1,-75,8,55,-34,86,22,-35,-90,13,68,57,99,-21,45,-29,81,40,-36,73,21,-18,18,-87,69,-67,57,-7,10,2,43,-13,61,-21,-78,85,-73,5,-89,69,80,46,95,75,-30,-91,85,80,-2,-5,-18,89,-23,48,-22,-63,-20,-21,60,-57,-32,51,-94,76,-74,-68,-68,32,32,-74,-93,-12,-52,-46,23,91,-93,27,-89,46,-24,-24,42,-44,-64,72,-24,4,-68,24,-63,24,-52,75,-71,-72,62
-35,14,76,33,85,-4,11,14,-62,-32,87,91,-57,-90,42,73,69,66,99,-83,70,90,94,38,54,-96,-1,37,15,39,21,-82,-70,-61,-12,-15,-26,99,-78,-14,-5,13,67,-100,-58,3,-76,-93,-67,-33,-39,1,-28,-66,-95,97,91,-35,-5,37,-9,41,-70,35,14,-80,-4,-86,-5,-70,81,-49,-15,-91,52,-60,-79,91,33,83,-55,-23,93,-44,-71,-53,-92,-72,-41,6,73,12,-37,-11,-75,-95,43,-28,24,15,-35
56,-89,-30,24,35,31,11,-68,30,-36,63,89,86,53,-74,-16,25,47,93,80,51,42,93,7,66,56,41,46,44,15,-45,-10,-5,31,-36,62,33,62,-67,-91,98,36,-72,-93,30,-21,7,-36,52,80,-29,84,-40,-11,-86,74,19,-34,69,41,-69,55,-80,-30,-11,-54,-66,19,76,3,-22,-12,-61,25,-66,-97,53,74,-48,-5,-9,58,-81,-79,99,-32,31,-53,-95,-94,32,-89,21,-72,96,7,89,-21,64,-42,59
-67,-52,-54,-14,100,13,2,-39,24,-26,94,19,-29,30,-55,-6,-64,27,100,-27,-48,17,-68,-89,-7,-90,-98,95,-80,-53,36,-83,-94,-81,95,-82,-48,-5,51,35,-4,-91,10,85,44,45,61,-64,52,-17,-1,66,100,19,87,37,8,-11,-92,-76,-75,30,47,-91,-69,-84,-28,16,26,29,-11,-34,95,-64,-14,86,-69,70,2,-100,-61,18,80,-40,-42,-57,20,-7,74,1,12,-63,-72,-69,92,86,53,-36,94,56,-93
5,-40,-5,28,-92,-13,-69,-86,-48,92,-53,70,-70,-2,17,51,-87,50,24,83,-16,-100,-76,-93,84,55,8,-53,-91,-84,-54,46,-92,34,-29,79,10,23,-7,-76,47,94,-72,-38,53,23,19,-34,53,61,-93,-37,-6,60,-68,-57,-29,-32,3,66,1,-4,-78,-8,-84,16,-51,25,-16,31,-95,7,-16,-95,-65,26,7,-70,-57,-58,-41,-4,-38,67,79,-57,16,-47,18,5,100,26,23,-73,87,69,-5,-84,-53,46,70
32,46,73,6,-8,-23,-86,16,99,51,48,-26,-100,45,69,78,-72,-18,-19,6,-2,-43,-58,-94,13,10,59,65,38,1,-37,-22,96,-92,-13,79,-85,59,-40,-60,-43,3,96,-67,-97,94,-4,-64,23,79,-65,-21,72,18,33,-8,19,-7,-49,-96,-77,89,57,-31,-10,-16,-92,56,81,-67,-84,55,-41,-56,-56,-16,-55,27,54,36,85,0,-27,89,60,59,97,85,-47,-10,66,-69,-99,62,-10,97,67,31,-5,53,-97
44,-37,-17,-23,59,-27,79,-19,76,-67,-28,-61,32,-25,47,91,54,-53,46,-62,28,18,-25,30,80,-47,16,13,71,69,-96,99,-58,16,-33,24,-46,52,89,-39,-3,-94,-47,-3,95,59,99,29,51,69,-70,78,99,68,22,-69,-74,-48,24,77,97,77,92,-42,-28,95,-39,41,15,-49,71,-74,97,-43,-74,-67,-96,-23,-77,-60,3,-25,-28,94,-56,-79,100,-34,-5,-29,50,-48,-64,49,64,-95,-24,17,-90,-76,-43
-86,-37,92,-86,20,42,-30,-44,-18,-89,-16,67,-47,11,-39,3,56,33,79,-84,-85,-96,-24,75,-88,-17,84,-44,90,13,-22,72,-5,91,35,5,100,24,-36,80,-24,-97,29,-5,30,83,71,-74,-17,63,61,-80,76,-65,76,-27,-98,20,46,99,95,-2,8,17,20,85,99,-88,-67,100,27,72,29,0,-65,1,59,83,68,-42,62,-72,-47,84,-35,12,76,-6,38,-12,80,-15,44,24,75,39,-87,-12,-56,-15,-82
-77,-6,-77,-19,21,-70,34,-48,-46,61,-24,-63,27,52,-93,-90,-5,-66,8,85,28,28,80,63,38,58,68,-71,98,99,53,-81,76,-99,-83,19,-88,68,-85,-62,-50,-99,34,24,28,-77,-77,48,37,-76,-96,-41,-5,2,-23,76,-98,-3,-4,74,-56,-47,84,-88,-95,54,94,22,-47,7,77,16,96,100,-55,53,98,-60,-49,6,-82,50,-2,-49,29,77,-40,-97,-13,-49,-97,68,-47,73,-26,25,-68,-17,-16,-16,-11
30,-29,16,60,-41,37,-52,81,44,-33,22,98,80,-49,-77,85,95,-63,84,-38,48,4,-9,-6,37,53,-65,15,0,-8,-2,17,-34,-89,49,57,-36,-74,25,96,-7,-57,-42,-87,65,19,82,-72,-59,-16,73,-74,-49,-60,98,2,67,89,-14,-37,50,9,-21,75,-1,-43,-66,57,-94,-62,-63,36,27,-36,46,-83,-61,27,99,-36,15,53,-42,-53,-15,-52,79,-11,-43,34,-52,94,0,57,-72,-70,24,-51,57,-20,-2
88,-49,-27,-97,14,-31,-41,-30,-58,-15,69,23,1,40,-90,-75,29,-87,-69,-95,59,-75,-93,63,20,-9,-59,-3,2,-69,-30,-71,67,15,-6,-69,-64,64,-44,-16,-100,17,-20,-37,26,54,77,-1,-27,-86,97,46,-4,46,-40,-25,39,53,13,-29,12,18,-95,84,-78,11,-2,-86,15,-30,100,9,-77,-37,37,31,-87,19,3,22,4,76,6,8,92,-99,7,-22,-9,91,82,31,-39,87,-38,52,78,53,-13,-36,-87
-62,-59,58,-6,-72,50,74,-61,-94,8,1,-28,-73,85,20,58,25,-90,65,-25,36,-18,40,77,66,56,49,91,-60,-50,-28,-46,97,-29,53,23,-90,53,-57,71,-36,89,-50,-89,34,-68,-55,63,21,63,-53,-74,80,1,22,2,-4,5,-28,22,-16,-15,-10,92,6,65,61,45,35,55,-98,47,-64,0,47,-75,40,-74,62,-53,73,-90,-44,-32,67,-26,-31,-20,65,-31,-94,-66,93,18,-92,-80,-85,100,-79,47,56
100,-82,-26,-28,7,-96,84,-16,4,-50,15,-16,49,17,88,-38,86,-23,76,29,-80,-1,68,-30,49,86,-26,66,-42,61,34,-49,-65,-19,51,-56,-85,26,33,-56,-1,-65,-48,89,-33,8,-12,19,-9,-93,-70,78,64,100,-6,-78,97,98,29,-5,-47,44,-91,21,-32,8,-99,-60,-11,-65,8,-39,22,-9,-15,-8,-5,95,4,23,29,1,-67,58,19,0,-86,-60,-81,-95,-33,-26,66,-78,-100,27,-41,25,-53,-93,37
33,41,49,24,-13,-44,17,34,-57,98,70,64,25,16,-31,-24,93,-21,100,-75,-65,-51,-32,96,-24,96,64,-92,94,-82,4,90,93,70,-69,6,-67,-93,-80,-83,-55,26,57,70,-49,20,64,-41,-16,-32,82,21,-55,97,76,17,76,-80,25,10,30,43,14,-40,79,69,-8,-63,15,98,34,60,71,-10,-91,-2,-95,28,50,-90,47,95,42,-27,82,15,-6,-30,10,-87,-98,84,39,45,-10,-81,37,-66,-61,-19,11
99,55,-15,65,35,-20,50,38,57,-17,71,-38,10,58,-100,-96,62,-7,-76,91,3,1,-76,0,-83,24,-71,-6,-46,-67,26,57,36,23,18,-11,88,29,-73,18,11,-74,27,-26,72,53,-42,20,50,12,85,11,-62,36,96,21,56,19,64,70,-8,61,70,-92,-47,27,-60,26,-48,-64,-55,96,60,67,52,-24,96,26,-63,3,-88,-13,-23,-21,91,37,44,-77,72,-73,16,97,96,-19,-65,-16,-81,54,-60,62,-39
