-10,-10,57,76,77,-35,8,-76,6,50,38,54,86,-80,-24,-16,11,-34,20,-93,96,-6,-54,76,-59,1,-22,71,21,72,95,88,-23,37,-16,50,92,98,52,-10,90,71,-13,97,-54,-30,-46,22,50,-11,81,-4,-96,13,-32,70,96,71,-93,-42,14,40,-31,-78,35,-47,41,61,1,49,82,6,-86,-28,7,22,-44,100,-7,-10,63,24,-88,-69,83,-54,60,-84,61,3,-59,53,-84,-85,43,-14,-85,7,57,92,-99
-88,-7,53,49,86,-15,-97,56,-72,43,84,-24,-62,44,2,-70,68,-97,22,68,55,-46,-52,58,79,-83,92,26,-79,-65,-89,-28,21,-97,-23,90,-12,39,-51,97,64,-22,-80,16,6,-49,-42,-13,-73,69,87,19,99,2,-76,-71,-51,81,1,-97,-88,55,-19,54,-4,74,-20,-46,-57,84,-4,-45,-31,87,-30,-83,10,-40,81,-36,-49,-69,66,92,83,92,80,64,-40,67,75,-79,-69,-65,-73,-59,54,-27,-9,7,-81
78,-53,-60,-100,54,28,76,29,0,97,-27,-33,-72,-99,82,91,47,56,38,46,-92,-54,-96,51,-37,24,75,18,40,-13,5,-69,-71,31,19,99,-50,-19,-56,-93,-50,92,-23,-51,-53,4,-31,30,38,-53,29,43,-41,-78,70,-73,-55,20,-60,83,87,91,42,48,89,-63,22,-98,-80,-44,36,19,-56,12,-9,49,40,83,96,-87,73,71,61,39,37,45,76,48,35,25,95,48,-80,98,66,34,-74,98,93,-82,3
6,66,-64,-95,-36,-77,-17,-57,73,80,23,-38,54,42,27,34,-12,-100,-92,80,-6,35,54,74,38,-52,-9,-80,-74,88,-22,13,-76,49,37,53,-57,30,-98,95,62,63,5,13,1,32,-36,-45,18,9,67,-49,13,-61,72,-3,16,-47,-70,44,-71,-39,-61,24,-11,-39,100,55,14,35,41,-32,-53,-55,49,84,-55,-58,48,-92,-14,-32,37,74,80,46,-78,55,9,65,21,-92,87,-31,-24,-75,87,63,-59,96,13
-6,66,-20,62,-44,82,-33,2,-90,-22,31,12,-38,34,-15,-1,62,19,29,-56,-34,-16,-76,-55,3,29,32,39,69,-38,-99,23,75,-68,67,71,-6,-55,-7,-31,-60,-73,-73,87,-46,91,-52,34,24,-83,48,73,-81,-70,44,47,-82,-53,43,74,25,26,-58,-67,-28,-33,10,8,-32,12,16,-85,75,33,90,-99,38,-57,-95,11,-89,-84,-95,-21,-88,-33,23,-97,66,-3,64,-11,-14,84,15,-3,-91,-26,-64,41,-54
-25,-81,-98,26,-100,-75,91,-10,-22,-59,46,-21,38,-93,-3,-10,15,8,-40,87,-72,51,-63,74,48,-10,99,84,-84,32,-32,46,100,-87,8,-59,-33,-55,-54,7,-49,-31,20,16,75,-15,-25,-1,-41,21,-25,-22,-67,32,50,-37,-22,-91,100,-57,72,6,-76,-35,53,100,-18,-98,-27,-82,3,71,-94,-13,-100,-36,-20,68,27,45,-100,-90,-11,-67,-64,87,-47,9,-38,47,57,71,54,3,36,-1,3,54,-9,-100,91
71,-22,23,29,-70,-41,-83,-92,-67,54,-15,22,-45,78,47,57,-63,-21,-89,-93,-2,91,-52,76,-74,38,-67,61,50,-3,-21,-68,90,-91,42,-36,3,90,66,85,-93,30,-22,-60,-34,-44,-78,-38,-54,-57,57,22,-27,88,-45,70,-22,-21,-75,92,61,-29,57,95,9,55,26,1,-81,33,45,-83,-69,-2,5,64,-14,-10,53,-33,26,-97,-57,-71,-73,63,9,-12,66,78,-12,24,-76,-50,-95,-50,-18,13,24,-67,-65
90,10,-5,9,-49,78,-89,39,10,-89,-65,-2,33,31,-71,-90,-36,-75,63,66,34,10,-39,61,-97,-37,-37,-100,39,-46,-29,59,-1,39,-95,82,8,-72,-52,-34,97,-94,-82,-2,61,-99,15,-41,19,-23,-22,-73,-19,19,68,63,46,-70,-52,33,-94,-81,-49,80,-59,-48,2,75,75,9,-11,83,24,-86,43,23,-55,51,-98,30,-62,-10,-95,31,-1,71,-88,29,-73,57,49,36,57,63,-51,69,-51,44,-16,-69,-87
-24,36,72,7,-34,-29,-78,98,-14,-55,25,88,71,-23,52,-94,22,23,89,-44,-94,45,-94,-78,-50,53,-97,-61,46,-76,-30,-45,78,-21,83,60,59,61,66,-36,-66,-3,-70,74,10,58,72,-81,77,-46,81,66,15,33,0,-72,75,-81,-49,-28,74,31,-92,43,95,85,77,-31,-66,-58,-69,-95,54,-85,-54,-11,4,99,-11,40,12,-17,-77,-10,-58,10,-10,37,-54,-24,-35,89,67,82,-89,-15,53,13,-11,4,65
47,34,15,-61,-50,33,-86,-100,-91,72,-21,15,14,-70,89,10,29,79,11,64,-79,-39,-88,-40,-88,42,-29,-21,-93,31,-9,77,-33,58,89,-60,30,-78,-8,99,97,98,-87,32,17,-42,60,-12,-85,46,52,-16,12,-19,7,23,98,51,-65,32,-72,58,-15,52,46,33,-63,42,-66,-23,-90,18,73,-68,92,-53,-35,52,86,92,42,52,-60,28,76,19,-47,13,31,15,60,-3,-50,-61,-47,77,-54,12,-71,6,-80
-26,-21,99,-43,74,46,-15,5,31,88,-89,34,-88,9,52,-48,-67,-56,76,5,83,45,-18,62,12,-24,-63,-17,-5,26,-86,-92,29,-65,32,90,10,-65,-93,-35,59,-96,-78,52,-60,-69,-89,-94,86,-37,-90,-9,-96,1,-88,1,-97,-57,30,-97,18,-47,25,-1,11,7,-72,-92,-18,-43,9,-39,6,89,-68,-40,-60,76,90,-13,14,-23,3,-91,-96,61,28,-51,-85,-64,-56,-100,92,33,35,75,-5,-42,91,67,68
6,-75,7,16,-21,-20,45,79,-77,89,-20,-51,-21,-89,-16,-79,42,41,-63,-43,-23,-9,81,26,2,-1,80,47,74,-74,-71,-89,-7,92,20,-8,53,71,40,85,79,-27,77,-25,-70,-1,25,6,-70,2,7,54,27,69,-78,21,-27,-7,36,-46,-29,-73,40,85,-30,97,-77,44,21,68,-79,89,-29,17,89,88,25,-52,-52,-22,92,-1,86,-39,31,-51,58,45,-33,56,58,26,-38,12,-29,0,-11,72,73,-67,-38
-75,-76,-27,91,89,-40,-4,-44,82,62,13,-77,-39,-44,-78,62,-10,-22,-100,91,-11,4,-66,0,-87,62,-93,-13,90,-21,-67,76,-75,52,-12,-43,-14,-78,-72,-74,95,-84,-25,87,9,-98,28,-57,-26,81,-65,-13,-16,32,57,13,75,-5,-80,54,52,53,18,64,33,-11,-35,18,93,75,-80,100,68,0,65,-38,-75,77,-6,33,-66,14,-6,-4,93,-4,-88,-70,15,-35,83,-50,-50,-85,-35,76,69,15,37,87,-76
84,50,45,-64,-40,29,-50,-85,22,-31,94,-40,79,96,22,97,81,-45,-50,-68,-85,-29,-6,11,-79,-40,-97,-77,81,95,86,-51,-94,-27,19,-85,-85,81,96,99,-27,-98,-73,-8,43,-61,90,-90,98,-90,14,54,33,-37,-81,-50,82,30,-9,96,75,13,85,-67,-15,8,-77,-87,58,79,80,-39,-41,-58,-78,-97,53,-47,98,57,-55,-17,-4,23,45,-66,-73,27,-100,-88,53,-19,-96,-24,-98,-44,-15,18,42,-42,22
10,-33,79,47,47,59,-39,80,-95,-1,63,-61,-54,-61,-60,61,-84,-78,87,-93,85,45,-59,-14,14,41,-21,-23,49,-9,71,54,40,-6,3,-97,-64,-51,16,69,-60,3,-13,-5,42,-6,-91,-38,85,47,-69,68,-6,-41,92,3,19,95,-42,38,-84,90,-58,2,-75,-95,62,-86,-89,100,1,1,-29,50,-44,91,-26,-48,74,9,89,-38,66,-25,29,-54,37,-4,15,-1,37,17,28,86,-46,-22,-34,4,46,-23,96
98,-64,-65,-41,-78,-30,58,74,17,-80,-97,-78,5,-19,-10,-91,-73,38,-13,-57,77,96,-71,-22,-29,-38,78,-22,93,32,84,65,84,-20,-38,-62,48,-54,60,98,-18,-39,-2,75,26,17,64,31,54,48,-36,-66,-91,-12,56,-37,33,93,-29,-8,-41,1,-44,-10,99,-37,-48,5,-85,-16,29,-14,27,-40,-34,-93,-65,-68,-42,5,-93,-75,62,18,-82,-52,-3,18,-1,95,50,3,90,77,19,-36,11,-63,-2,-70,-84
30,-17,57,15,-67,44,-89,-38,-33,62,-22,-60,49,93,-34,42,92,69,-4,75,-95,5,36,52,-94,-92,-84,-52,31,87,-61,-97,12,-61,63,7,-39,-79,-41,29,21,37,-38,34,-35,-31,91,-7,-67,-2,-70,-87,-9,21,-30,9,-26,66,-84,89,26,94,-3,0,3,-57,-29,-34,-30,-74,100,-70,97,64,5,-62,98,-98,-65,0,-90,97,-44,-38,94,-55,77,97,75,-94,37,-6,-36,-96,-90,-19,6,48,79,-41,33
58,42,-53,-57,57,-52,-18,-26,31,82,15,-52,58,-44,-23,62,-36,90,12,-27,52,18,-32,-84,27,-45,58,47,-83,98,4,55,52,-29,-61,-17,-54,72,86,62,65,19,79,-81,59,3,-95,-40,-64,69,-37,-74,7,-43,-54,-79,21,68,74,21,-28,19,-99,-13,-15,8,-95,-29,43,72,-21,-10,25,-39,62,13,54,-35,43,92,-56,6,94,77,-40,-50,-90,-62,27,5,45,3,76,79,-69,-100,-98,14,-28,-45,-85
-86,38,75,81,44,13,-37,42,-35,-95,-8,-51,34,56,12,-89,-43,49,-23,-16,-87,-83,38,55,-6,-97,31,-8,-33,47,38,34,-86,-49,3,-57,73,40,-83,82,83,-83,58,-88,-88,81,-73,-100,20,-58,-96,92,75,96,-48,9,87,-67,66,16,3,4,-63,-35,98,65,53,11,-82,-12,0,63,-36,-14,76,65,-29,89,-19,-16,-65,-80,37,-79,74,39,-22,-36,60,44,-62,55,84,-32,-87,-51,72,7,55,-27,-23
-89,84,64,-85,-100,32,-35,-38,-51,53,-16,18,-88,-97,-13,37,95,61,-53,64,-1,-85,53,59,23,55,26,22,-63,67,92,-37,-74,17,85,-1,36,72,-82,-7,-99,31,96,8,-98,-70,53,-3,60,17,-77,-90,95,86,84,-2,26,98,-48,49,-40,-11,-1,11,-4,-56,1,-13,68,31,14,66,-74,-6,54,40,89,-90,-65,-41,-81,-97,95,38,-44,11,99,3,71,63,-54,-14,-36,-47,-11,15,11,26,-52,6,17
-44,69,8,17,95,20,-16,-92,78,-5,-85,59,-4,42,83,-94,-33,-41,-52,15,-87,29,65,88,-23,3,91,-58,90,98,46,37,-8,55,-33,89,68,92,-66,-6,8,35,43,-72,10,67,47,-55,-4,42,-52,26,59,-33,73,-34,61,26,13,77,79,-55,-4,-29,-30,-69,42,73,-4,67,-10,-35,-29,3,-75,-31,-3,74,86,-39,-14,2,-85,-39,26,72,23,98,-95,70,-81,16,17,9,51,100,-68,-7,47,72,23
-73,60,73,91,-81,-82,-59,49,54,91,38,0,-93,89,54,66,80,-77,-54,44,-99,-28,-38,91,22,-3,-71,82,-44,-59,-28,67,-67,40,-22,62,8,-35,94,-55,9,-2,-56,4,5,-40,93,87,23,-57,-65,5,-76,-55,-66,5,-60,7,-94,8,95,-37,-46,99,-13,90,-63,11,84,-68,20,-96,32,-18,-54,-15,-38,-60,3,85,-29,-3,86,-87,78,4,38,44,81,-60,65,99,47,-84,55,6,-47,54,-16,15,55
7,-34,44,70,-82,22,55,-36,16,-51,23,54,-81,22,-23,-92,90,24,-66,-66,37,-99,-38,-32,26,0,10,-69,26,-44,-55,66,90,-50,-83,55,53,31,-20,-97,77,-42,-14,-1,-92,81,-5,-59,91,-10,-44,19,68,25,-58,-39,-12,38,-19,-74,75,86,91,-18,38,-18,87,70,-35,-35,-63,-69,68,-53,-33,-9,23,-69,45,-35,68,-52,9,59,8,-3,-58,-24,-34,-76,-16,-92,71,-72,50,-69,35,-22,66,-23,-74
11,-64,-8,71,-62,14,-39,85,-98,-75,79,-10,-98,-34,57,27,100,48,46,54,-84,-77,15,-15,-1,-29,-26,-17,34,3,94,2,75,-80,55,1,37,80,38,-60,22,56,98,-81,66,27,35,99,-68,64,65,35,72,3,27,86,1,48,14,-3,-33,5,3,-87,53,-39,-27,56,-50,84,-60,56,61,-84,63,-5,39,95,51,52,-66,-82,63,-94,-47,-84,-4,37,47,45,5,66,72,-51,-8,-25,79,95,9,23,21
-10,72,83,84,68,61,97,-83,-79,-17,61,-24,78,41,-89,72,4,67,-47,96,43,-39,96,44,45,-4,-73,49,7,-30,98,-7,12,-24,65,-63,-11,34,-17,48,43,73,-80,23,84,-66,18,-47,86,75,-9,35,-69,95,13,79,70,-39,64,16,11,-90,-19,-66,-70,-16,-62,-59,44,-39,37,64,42,-49,91,-67,-68,-60,42,87,-22,89,69,67,-8,-8,-36,-100,-53,25,-37,7,-25,88,17,-19,-54,-78,-47,-69,-67
37,-75,-22,3,-49,9,-18,41,-8,-99,28,-42,40,-30,10,63,-19,93,-66,-16,36,-85,18,-97,15,24,-14,30,66,-51,-52,83,-75,99,87,69,22,-98,-12,-61,-92,-80,-98,37,62,21,98,-84,-23,75,-46,-36,36,26,74,34,94,24,36,-81,-35,-100,68,-81,-37,-1,-54,93,14,-49,54,-25,-31,36,50,-72,95,-6,25,14,40,-84,-98,-86,-10,-14,84,-55,8,21,-1,100,-16,81,-58,-81,-85,10,27,27,64
39,42,-93,-11,-97,-89,60,53,30,89,-80,-17,-49,-8,-53,95,-30,-76,-75,-26,87,-57,10,-37,-49,20,29,-32,22,-39,-8,0,63,5,94,-25,-12,7,96,-84,-52,27,82,-77,-38,69,7,81,-92,-76,7,-4,-61,-23,93,80,-28,73,13,-31,21,93,92,25,-71,-19,-58,-32,62,-44,9,-76,-53,-69,-58,72,56,74,1,-94,12,76,-52,63,-70,19,81,21,47,54,4,-78,30,-53,-27,23,-43,34,23,-28,32
70,-11,84,-98,80,60,-31,59,12,-29,-30,61,87,17,42,-10,35,-40,-97,-84,-59,29,-50,35,79,-81,45,-58,-51,-65,-46,9,73,-62,-99,-13,-89,32,-58,-11,-54,3,-30,-69,61,25,-83,-1,-79,61,7,97,-13,55,-28,-43,-81,-57,91,97,-35,72,98,-22,-90,-11,17,98,30,94,28,78,-82,-53,-32,67,-50,-23,-24,44,55,-83,-34,-100,53,-26,30,66,45,17,-46,-60,35,-8,-60,74,39,-39,-71,71,25
54,29,62,-29,45,71,-18,-90,62,26,59,-38,20,-28,53,-11,-49,-89,-28,-36,-86,1,-13,-58,25,-37,-11,-57,-13,3,-100,-31,5,-69,-31,91,79,-91,-99,48,-64,15,-64,-41,35,8,5,-98,100,44,97,2,-6,80,-39,25,7,-72,-7,1,-34,90,-9,18,45,81,3,-3,36,93,100,-98,-63,7,1,-75,-48,70,52,11,34,83,43,-54,80,-42,-80,49,73,-40,-78,-35,-100,19,49,75,66,-41,55,58,-28
57,-70,27,-14,-91,-5,-62,-73,78,12,-97,76,66,53,4,-86,45,99,4,-84,-27,-33,2,-20,-56,90,-29,-86,95,-52,79,84,90,7,80,-80,12,-45,32,-40,-59,33,79,65,-61,1,-70,-58,54,93,-35,19,34,-62,82,25,-52,-74,-99,-9,-10,-35,-35,26,16,87,-70,75,-29,-52,8,-23,-40,92,-62,34,-54,1,31,9,-79,-84,5,-58,34,1,22,65,-100,-25,19,77,14,-91,-27,58,66,17,-83,-63,-82
23,59,68,31,-82,-64,-100,52,-30,36,-47,-37,20,92,-89,-90,-88,72,-77,-18,-42,-2,93,-20,-66,-50,68,98,24,33,-77,-32,98,96,-97,1,-100,51,9,-21,10,45,-62,2,-69,6,68,15,-72,-78,8,80,-26,81,52,57,20,52,-75,-23,42,-7,81,54,2,-65,-85,-23,-73,27,70,-30,-38,84,-34,50,44,41,-33,69,43,-57,35,39,-41,61,23,3,54,-77,-15,-92,95,-73,62,84,40,100,51,37,-2
-87,0,87,-59,58,-10,9,56,63,65,-33,-6,-93,95,45,-46,83,-1,91,86,19,-46,-74,-60,-48,-17,75,31,85,-93,76,-58,-73,42,-53,-15,-66,-52,31,-43,-49,-96,-38,-67,-60,59,46,83,-33,-76,12,86,6,74,-3,25,13,33,52,-84,91,55,84,-1,35,-92,-81,9,-86,7,84,37,51,40,86,-46,75,-54,28,-72,-13,55,32,-51,76,84,-45,49,22,54,10,-54,52,92,-4,87,77,-3,-90,-49,-13
54,38,20,94,20,77,-78,35,62,-94,92,-72,89,-92,-48,52,-61,53,-34,38,77,-58,-89,-16,70,43,-84,-27,56,-16,-77,-97,30,41,-21,-66,-1,80,-31,-95,-35,-21,35,66,-30,67,-9,96,-32,7,-58,67,-70,-68,39,53,-69,86,94,-21,85,90,-6,-52,-85,95,-91,44,59,-66,1,-43,13,-83,27,-38,-9,17,45,-68,83,-11,-63,-56,24,29,-70,-93,92,0,67,-61,45,67,-54,69,-72,-66,-5,-82,18
-2,-59,99,-10,76,-25,27,-4,-49,18,79,28,62,-92,-14,24,37,-6,17,41,4,14,-52,31,48,55,-21,54,94,27,-77,-76,6,59,37,53,32,-61,-41,-56,22,-12,-66,73,1,88,-38,57,-64,-23,3,-68,-86,40,16,-29,67,-97,-35,94,-54,89,-25,-44,-75,-71,90,29,-85,18,-39,22,-37,97,21,65,77,-25,-1,-16,-93,65,95,-58,24,-63,100,93,14,88,57,-43,9,29,-85,59,-33,-45,48,28,51
-89,-28,95,87,43,-41,-7,-12,49,-63,-20,-13,-99,19,-42,-96,-61,46,-97,19,-49,-76,-89,-80,-41,17,-18,15,-31,-30,82,-21,-98,-84,73,9,40,-43,0,-39,97,44,-45,-33,36,46,84,-69,-26,-65,19,-16,-96,-67,-27,85,9,70,-2,49,16,8,83,78,-54,-1,32,19,-64,-15,-29,28,60,-30,10,74,12,-32,21,-42,-42,-91,-50,32,-1,60,-70,43,-34,54,-80,-8,-93,-42,92,-85,36,25,-55,55,25
-34,81,96,28,-98,24,10,-83,10,-10,-77,-100,18,52,71,-40,-63,-20,-25,100,39,34,31,62,100,53,-87,-72,-54,54,41,5,59,1,72,72,76,56,-43,8,-91,-87,-13,97,-83,-28,-82,-54,16,-82,35,64,7,34,-45,23,-52,-53,-60,-60,-96,-75,-4,-48,47,88,-29,36,-61,82,-19,-49,26,-83,10,-23,-81,-70,-89,72,-2,-29,-27,51,39,94,-57,-83,-90,34,4,90,-26,48,-53,-68,-20,-3,6,-63,-78
-92,24,66,-45,-59,-42,12,-64,-48,42,-52,77,-13,51,92,74,-56,35,-98,-49,-12,-3,-34,84,-37,57,63,-22,-30,-3,80,-39,95,71,78,7,-17,99,-18,8,-67,10,-68,-54,-98,-70,62,-45,-99,39,-28,72,9,-92,9,83,26,21,24,37,52,100,-73,-11,-9,-41,25,3,-77,25,64,95,-34,-76,50,-70,82,-22,-37,70,-1,-39,45,-38,-8,-25,-25,-100,36,55,59,-96,-79,-20,-12,8,-12,45,-68,-100,91
34,79,-49,86,-90,14,-41,-58,44,-64,-42,84,51,89,-72,-94,54,-71,-95,83,-95,-87,-73,19,21,27,-56,-1,37,-24,-64,59,46,-3,-96,97,86,52,-27,83,3,88,71,21,8,87,82,-75,-23,-8,26,44,-49,7,-64,45,76,76,-46,-62,-43,42,-96,-77,2,26,-36,47,-2,77,-59,6,72,-92,56,7,69,-54,-27,-90,43,31,-25,-2,82,-17,49,-6,75,68,-64,100,33,-45,98,-33,-80,61,-58,5,-80
11,-71,-83,19,-43,-62,-50,-15,-41,-74,82,-26,77,93,21,-62,76,66,-52,32,78,10,-75,-71,-33,36,-34,94,30,20,-62,-93,-65,46,86,95,44,1,-88,24,39,78,-6,46,7,9,-42,90,-52,-90,-43,-58,-89,38,-18,41,-50,-82,63,-94,5,21,47,-40,6,-22,-41,41,50,37,-75,-68,-81,-68,-48,15,9,-62,26,-91,17,-88,20,20,-23,-55,53,-87,94,-85,-80,-23,-10,-68,-80,70,-78,-8,-37,-29,94
-70,-99,34,42,-86,-30,48,-70,-36,15,-72,-8,-97,32,50,-30,-7,-46,86,45,-88,33,-60,4,94,-98,49,60,44,-56,-41,-38,57,-70,27,20,53,37,77,87,-77,76,-31,74,28,-90,-6,-69,-21,46,-17,-66,24,-63,38,34,26,2,-77,-6,-60,62,-29,0,5,-45,-32,18,-32,46,78,-96,-16,31,-97,29,44,-29,-20,85,87,-2,79,-2,54,32,-34,-12,-94,-85,18,-29,-96,-68,35,-36,-81,43,-76,-3,2
-5,-14,-38,-74,63,5,39,13,-99,89,46,64,-12,-69,100,54,10,-26,55,-67,69,95,22,40,26,90,22,16,-82,47,-46,12,17,-99,-57,14,-99,33,9,52,59,-96,-94,-51,69,-74,70,92,24,49,43,99,-35,63,-2,-53,52,50,48,-5,65,10,-13,-39,-9,27,-70,-65,29,-39,-67,75,-100,43,59,26,-21,46,1,53,50,-17,-95,70,-59,26,-32,-43,67,33,64,57,78,57,13,-31,-80,84,-30,62,85
78,-51,87,-14,78,-49,-34,84,51,95,39,-38,65,-18,43,42,30,98,-45,78,5,13,72,-76,-89,-94,27,-19,69,-93,-30,-4,-7,-58,-63,69,-56,100,-84,11,14,96,-61,-27,48,-54,-86,-76,-47,-96,-88,-55,-7,-48,-60,37,100,-70,25,71,-20,-83,-90,-9,-91,-46,-87,-71,89,47,-68,-19,-99,-23,-49,0,40,-75,95,-14,48,-86,-61,73,-21,21,-18,-14,13,-4,57,-1,77,-24,-28,-49,71,-15,4,-8,-84
-40,32,-91,58,87,58,35,-37,26,-99,16,-16,-25,-34,-94,-10,76,37,0,88,-69,33,82,-59,82,36,54,-71,10,-100,-85,68,1,53,-95,11,79,-70,37,-91,-46,76,-87,87,68,92,-4,-43,96,-45,-83,66,63,13,-71,51,-38,-98,-25,-13,30,-50,-15,80,-83,61,37,10,56,61,-70,43,-99,-92,22,15,-19,7,-1,92,96,39,-50,11,22,60,83,-56,7,95,-56,70,-19,64,26,26,81,56,-14,50,7
14,93,10,39,59,-4,100,-94,-49,-12,1,19,-10,-47,-7,57,29,-7,-67,90,20,-5,-70,43,-21,-69,12,-47,28,71,-78,40,8,39,31,-61,82,-94,-51,-38,80,53,13,12,-91,-30,88,-99,-57,35,41,9,12,62,20,-45,-73,40,-74,17,14,0,-59,8,-76,23,6,67,7,87,68,77,-75,1,-58,-72,13,-51,-58,57,91,-41,-32,41,24,0,30,-72,-48,-13,81,7,-89,54,64,16,-57,-99,82,44,-62
94,-66,-52,67,90,43,-71,-60,15,-62,-97,-56,58,58,28,-81,44,-74,89,-76,-70,30,19,-70,-12,-18,99,63,-52,-5,-12,79,-66,44,-94,-29,-41,-3,-87,-69,42,-55,83,-23,45,-62,-66,-84,-77,88,74,86,-35,33,-58,67,14,58,-81,-6,41,-90,9,-65,-7,11,-21,19,-90,-76,17,-49,-100,20,41,-7,38,-53,-8,-84,29,2,-61,22,14,-95,-87,-53,-22,98,12,-72,-4,-15,77,-48,-44,-66,-100,59,83
