-78,33,-10,13,66,-12,63,27,-33,-70,-92,84,94,96,-23,2,39,88,42,-82,7,96,-73,28,-19,46,-59,92,68,-53,-55,6,-36,-40,-59,34,32,35,-27,-99,45,-64,-18,-83,29,94,54,-16,-40,-80,-66,-70,-29,-44,-27,61,49,-42,6,47,-16,73,99,14,-78,-10,-82,-69,-72,-44,24,-15,54,30,4,3,44,53,91,-100,-14,27,95,-30,56,-70,5,20,-54,-58,-65,31,-92,-60,-99,37,88,90,42,-56,-95
67,89,39,83,-23,33,96,-28,47,34,91,-46,-8,-42,94,-70,-100,93,61,-25,-100,24,-16,53,-37,51,-50,85,-24,-45,-24,-17,95,41,-89,88,25,21,-24,72,-87,-9,84,17,-72,64,72,44,-16,53,14,51,52,-23,54,-32,-61,96,-83,59,-53,-94,-76,92,-74,-78,-51,-87,17,76,31,-47,71,96,-10,18,31,-42,48,-92,-79,35,76,-64,32,-72,12,71,26,-57,52,-35,-31,18,3,-93,100,-20,45,-75,-31
23,-7,-72,28,-33,40,-13,16,84,99,-48,-21,28,92,-80,57,11,83,59,54,7,88,61,43,-65,92,0,74,-43,44,73,88,-11,-41,54,-90,-63,-89,-61,34,-65,-67,-61,-87,19,-40,56,32,-41,51,-77,16,26,45,-96,26,58,-85,-57,24,-56,-85,35,41,-53,-38,-43,31,19,99,37,22,-70,-34,-64,56,-13,-71,74,85,59,-7,-36,82,100,-74,17,-2,-72,-10,78,-15,-86,-11,98,-55,91,-10,-89,-94,75
-49,-62,67,-76,51,-55,-49,-84,-82,77,16,98,92,57,22,54,-79,-77,29,24,-45,-32,53,59,7,-45,-60,-35,-69,-27,-42,-64,-1,68,-17,-94,-90,-50,94,-4,4,61,-82,93,71,100,5,12,8,33,48,75,43,-33,-16,58,-76,52,-1,52,-91,95,69,-90,39,-74,-92,15,-11,3,0,-78,-50,70,50,31,-91,-45,90,-41,19,61,70,8,55,-75,-83,23,-16,49,-82,6,7,51,-39,92,2,0,74,58,7
-45,6,91,2,-100,-2,-45,79,-28,96,-37,32,-75,-33,-88,-25,-91,13,49,-3,43,90,-89,-62,-23,-70,-80,-36,-44,-61,-68,61,26,45,30,30,82,-18,91,5,77,26,-77,69,-54,23,-3,7,-86,36,-78,54,-35,37,85,-28,98,100,-32,-33,89,-13,-1,77,-51,35,53,26,-70,18,-16,91,10,62,-45,-34,-89,-62,-96,-40,-35,-16,5,-20,55,97,-32,-44,-92,-49,-48,36,73,24,-81,-47,76,39,-33,-80,27
-93,-73,90,-72,-12,-10,-47,-85,7,-66,3,69,59,-38,81,-70,71,93,93,36,82,1,-20,19,61,-44,-6,-41,-11,-67,-50,15,-14,19,-66,80,-85,14,48,75,7,80,-70,-15,67,86,-61,37,-73,-21,-71,-20,-90,-81,97,0,-73,72,-52,-15,94,-52,-57,-92,49,84,-17,39,-26,-92,-88,93,94,-7,-39,72,-12,-19,-17,87,37,-82,99,-21,20,-80,39,-81,13,-13,-74,37,-97,-95,-63,22,-23,-49,-87,8,48
57,-74,-97,28,18,57,-99,-97,-62,26,28,46,67,-7,-91,-77,-20,86,-98,-68,98,-43,-66,-52,12,60,-47,55,75,67,58,61,-29,0,-78,23,-92,-5,-22,-75,27,-77,46,5,-8,36,40,42,-58,-75,-5,-45,-22,-14,40,25,-25,100,14,-33,-1,27,12,-50,92,59,63,11,-24,-92,-65,-98,19,-24,62,69,75,12,-82,87,-83,-4,-18,7,57,-54,2,58,-78,77,-50,-84,38,100,52,39,-98,-89,-72,25,-36
-43,27,-15,98,-2,-78,-74,89,56,-29,-99,-27,91,-67,-85,24,-74,16,-99,-29,-10,-93,-34,-29,50,-2,42,8,-78,43,24,84,-39,-10,38,-83,33,-17,-92,48,-100,21,14,50,14,33,43,89,91,-32,-99,1,57,40,-19,-50,-70,80,-5,41,37,-37,-81,-6,20,15,67,-48,49,21,-12,-90,-26,-22,-86,-56,75,34,-70,89,29,-42,35,-10,54,64,-86,-79,76,26,-90,0,-71,51,71,-29,13,21,-38,-65,52
-11,88,72,-7,36,94,28,100,19,47,89,54,-31,55,61,84,75,64,68,24,62,-35,92,-30,-55,-89,-45,52,21,31,47,29,77,-45,-95,-11,37,-3,79,31,-56,-43,9,-24,28,-52,17,-48,-83,-84,88,79,46,-51,-18,-66,15,-17,55,64,-35,-62,28,15,-10,-64,-25,43,100,-25,98,-94,-62,77,-95,-57,-87,48,-96,67,50,-72,-87,84,75,79,39,87,10,82,-70,25,-32,50,78,9,-96,-80,26,42,35
100,52,-14,49,-46,-49,-52,9,-84,97,18,12,84,-90,-28,48,76,87,69,78,-97,95,-82,13,65,-62,42,-79,-46,31,74,37,-46,76,-24,96,-46,37,88,-26,38,86,-2,-69,50,-38,-74,57,93,38,77,-51,-82,-75,-88,-70,55,50,-4,67,82,-54,-55,88,-54,31,-2,77,94,-49,-10,29,-65,59,21,49,44,-21,48,-44,-20,-90,-24,-32,-48,-3,66,83,-72,44,-62,-61,-67,-71,-37,32,-2,-99,1,-23,85
98,-73,-52,11,72,80,33,-48,-67,-9,48,-3,81,-81,30,15,-19,62,81,-80,71,-52,-43,79,87,52,-70,-96,11,36,-52,80,-10,-76,89,-59,-4,13,12,20,12,-73,75,74,-93,-32,-45,86,-48,-53,53,94,50,31,21,79,99,83,-32,-46,-27,18,86,88,62,-28,45,-71,86,-25,29,-63,52,95,-36,77,56,-12,23,1,-40,98,-73,53,94,-78,63,-45,-52,80,-8,57,-4,3,-69,91,66,97,70,29,-25
-79,-55,-97,-64,69,-37,-20,-84,-34,-29,86,-62,-63,-11,-75,64,-69,-51,99,89,-62,-14,-86,-96,32,55,-76,-55,-22,21,-79,86,99,-11,79,68,4,3,90,22,-35,-4,-93,-7,46,-67,-5,-75,18,-11,-80,80,75,6,-75,98,25,-69,-83,23,52,31,64,-74,58,92,-70,93,-25,10,-1,94,-36,-94,-88,29,95,30,79,41,48,-44,-58,86,-13,-1,85,-72,-21,82,-21,68,-53,20,49,-78,-99,-14,66,20,-19
-78,37,17,12,-24,24,-78,36,-98,-99,-91,100,-77,-89,21,-55,-81,45,-16,30,49,-45,-90,58,-71,-75,-48,13,-18,-6,-64,-79,84,42,-5,19,54,65,51,48,-89,70,-92,8,88,11,-27,-11,-91,-35,81,8,-66,-89,-94,81,54,19,-45,15,-77,-92,-47,46,67,-35,-48,88,27,-75,-94,-24,67,-60,3,70,16,85,-73,35,4,59,-24,-27,43,-81,-3,-51,11,-61,55,-40,-3,-97,-14,-53,99,-77,15,4,76
69,-73,38,17,50,-53,20,-55,10,-72,93,86,17,59,3,35,55,43,62,23,-7,-92,-48,91,100,-64,8,14,18,40,-71,56,20,64,47,-35,-4,74,-44,63,40,-70,-13,73,-19,-3,-79,93,80,-98,61,83,94,88,87,67,-53,-14,23,55,-82,-61,56,47,48,93,-49,-96,59,-38,-87,-89,14,-56,19,-61,47,67,-100,6,9,-66,-13,-58,-19,-88,57,89,-77,36,41,48,-45,-35,-30,-90,80,-26,-50,86,75
34,5,-20,86,-7,42,-4,69,51,-88,-25,-51,-31,71,-7,-99,-75,-79,-92,13,80,18,-88,-95,-42,98,91,57,50,20,64,-67,-42,-64,68,-7,-41,-11,-71,-74,-39,-28,-89,56,-75,-74,8,-18,39,97,40,78,3,-78,-31,23,19,-4,40,-45,-76,39,12,29,73,98,38,-13,-30,14,45,68,-27,-71,46,-89,-62,-49,96,16,2,84,-11,-77,0,100,-67,-37,-37,-9,66,-9,-38,37,-61,-3,35,-91,99,-40,-84
-97,-23,-82,-49,65,20,-81,8,-81,82,-28,-94,33,-28,-66,-56,-39,-62,42,-39,-86,81,-27,-68,69,10,93,5,-5,15,89,-95,-99,35,-88,36,94,67,95,-56,-1,21,-70,98,7,5,93,-48,-32,-1,-89,-57,-43,21,-12,85,82,-75,78,-27,91,0,-25,44,40,-51,66,59,95,16,75,67,-44,-23,96,-26,0,22,10,-68,46,60,-53,70,35,93,-8,54,35,-11,46,82,-22,20,48,-18,-71,8,16,-45,-18
-83,62,-65,97,-89,-23,87,-90,-45,94,-49,-64,23,-25,44,-1,-33,-5,-63,-61,43,-61,-45,-62,15,-43,76,7,-83,61,-23,9,46,50,37,80,28,-88,65,-18,2,43,-53,0,-38,-22,72,98,8,4,1,61,9,-99,29,-94,-46,43,-76,63,59,86,29,49,74,-79,100,21,-60,-15,-27,-74,21,-43,89,28,-41,95,64,30,45,3,72,-86,82,11,-5,-27,88,-10,49,-98,-94,90,-13,90,-47,57,27,-57,13
55,-69,78,-11,64,27,31,14,-20,-70,54,-37,12,46,0,-76,89,-19,-4,74,-28,-78,-61,-23,100,39,-25,-75,69,56,62,32,84,-69,80,-22,-48,-6,22,-71,71,27,21,14,17,-18,6,9,90,54,-56,-70,-79,60,-46,-87,-57,-47,-58,-72,41,45,43,98,-3,44,-13,44,-20,-37,63,18,-9,-17,-42,-3,-42,54,-11,-100,34,0,14,-64,67,3,-96,18,86,4,-55,52,75,4,-72,100,-86,15,49,-79,71
-34,53,50,73,-28,99,85,-75,-5,26,-73,-17,-51,24,-25,53,29,-39,95,60,35,94,-74,48,-92,48,99,97,-54,-63,96,-44,80,43,-33,-45,10,35,76,32,16,-84,-17,54,42,57,-89,-12,4,92,-10,-89,-27,-99,-23,-16,-5,-77,-45,42,-49,-45,-69,-44,-100,17,-75,-57,58,-85,93,-98,91,58,3,-5,97,52,-54,-79,100,-95,-70,-94,6,-70,-29,-57,-57,51,84,17,44,-96,97,-71,17,24,-31,-54,42
13,50,60,91,44,97,58,37,-17,-31,88,-79,-74,3,5,42,60,30,-15,-10,48,-54,-95,18,-67,-7,-67,-23,51,-9,-70,-34,-30,90,39,-83,-17,-53,64,45,91,-53,34,12,-58,-45,-99,22,-39,-1,-53,45,89,-42,-7,28,30,-85,87,-67,-40,50,-70,-1,-34,-68,-41,-47,-44,-92,79,-93,-85,-76,90,57,-86,58,22,54,58,24,-12,88,-9,0,70,-96,77,99,24,-1,9,58,-15,11,-93,14,73,-63,-14
-88,-73,-43,99,-63,-68,-86,62,-5,75,-1,-51,61,-87,-73,-45,-81,24,-26,-57,-69,11,29,-69,95,44,-59,35,-95,2,-14,92,-43,58,82,43,60,11,-73,74,-55,-76,35,-69,-53,-45,-12,-63,-36,17,-70,72,100,-4,14,-67,-89,-25,-28,-91,-8,-30,36,100,30,63,84,20,64,68,-81,31,-84,-45,47,56,-59,-4,-50,31,46,59,88,52,64,66,59,45,-48,8,82,-55,10,-99,98,26,98,14,92,94,-74
-64,76,-18,-71,32,-28,-11,5,90,-38,41,-45,93,28,19,-96,20,-87,86,-41,27,97,-66,-54,16,60,6,69,6,-52,-33,-94,-2,-55,-95,-41,99,-31,-38,-2,-22,-83,12,65,-82,32,50,-9,-68,7,-47,-29,10,-100,9,-48,-2,21,100,32,-61,0,61,59,-71,-87,-54,-65,21,24,-95,26,23,-52,49,59,-22,58,-94,34,-9,-24,12,-67,-73,-69,55,32,26,-56,78,-45,17,31,7,57,76,59,-51,-77,98
-47,-89,-89,46,-36,90,-62,46,-71,-65,-13,1,69,16,9,63,-18,41,-12,-2,-55,70,-65,-47,76,35,90,-21,-1,99,97,-23,53,96,-75,-34,44,-51,-2,-4,24,33,66,100,83,-1,-61,-42,55,-27,9,-94,-21,-94,78,-92,5,54,82,26,-21,-8,-96,-53,-65,-99,50,-66,59,92,80,10,-57,62,83,-16,-16,22,-27,-80,19,87,43,-59,-98,16,66,70,-29,-91,46,39,-49,-41,-92,-41,-76,11,48,-94,-4
-58,53,-50,-32,-39,-88,37,-74,-11,-72,25,-40,-90,-64,26,7,-43,54,-77,-61,-42,-34,91,-57,-96,96,96,96,31,-60,70,11,81,71,-17,-13,73,43,35,-61,-83,-99,54,48,45,3,-6,35,-70,24,-40,-86,-26,-11,9,-6,70,7,88,0,33,44,82,-86,-58,-73,-99,-24,-84,4,-98,-93,21,73,-62,-86,-12,20,88,55,10,-4,20,-59,6,-52,81,-6,-16,-37,-48,-37,50,-96,-96,-40,15,34,-14,86,-11
53,-15,50,-37,59,84,-40,26,-20,71,61,37,-70,45,12,-68,-79,-28,13,-61,45,-40,-9,41,32,-62,7,48,-47,39,61,49,67,0,95,30,79,10,91,-65,-56,43,19,-51,16,44,18,-95,84,37,-89,-42,63,70,16,99,39,-11,-39,52,-6,53,39,-64,7,-91,-36,69,-90,21,30,4,-53,-27,-24,29,-23,93,-24,92,43,-44,-11,20,58,62,11,52,-72,-45,18,-39,31,-9,48,29,-11,76,-40,64,3
76,33,51,25,-80,77,94,73,-19,98,87,7,79,8,-47,63,6,40,-41,22,83,-54,-93,63,72,21,-43,19,-62,-67,-81,-40,-30,-84,12,51,20,8,35,-67,44,12,-95,7,41,29,13,-16,-47,11,-3,10,-13,-70,86,-28,-35,-89,-14,-66,-46,68,1,-58,-10,86,-24,48,22,-57,32,55,-52,-38,86,35,45,-87,47,33,-34,-44,77,-2,-34,48,46,48,-96,68,96,-19,-96,19,-11,-53,-6,-16,-24,-88,65
-4,-15,31,60,79,87,-12,-46,78,-92,-88,-40,-52,-18,87,92,43,43,56,-89,29,-100,53,-99,26,-91,-71,15,40,82,-72,-25,75,60,85,-42,-65,80,51,31,-66,62,-15,-54,18,-78,-56,-90,-80,-93,-59,86,19,57,-20,84,-71,64,23,42,77,46,31,-44,-74,-75,-76,62,-6,-100,-26,30,35,-57,79,100,-43,-87,4,85,-14,-7,-31,12,4,-33,-61,73,-55,45,83,56,-40,6,56,66,11,61,96,-25,48
-7,-99,41,77,-47,-62,4,3,59,-40,60,30,1,61,-56,95,63,-77,30,-68,-9,-22,46,-23,-85,35,-70,21,-28,48,27,-77,-55,-2,2,-43,56,67,51,-26,57,51,91,5,91,-95,3,80,50,-20,-69,13,-95,-89,-8,71,-100,-87,19,46,-24,-22,-53,-24,58,36,-72,-24,-3,-72,43,-39,-73,-13,32,52,-87,96,69,72,55,66,-16,-8,-70,-77,-94,17,-55,-59,15,85,-34,-70,88,60,-13,53,-50,-88,87
-36,-76,55,57,-70,68,-2,-31,65,-61,5,-36,-41,71,-99,-39,4,77,-97,29,39,-92,89,-37,40,10,35,68,78,-38,30,-63,98,-98,81,47,30,48,55,-11,59,-10,44,14,4,16,26,-35,49,-17,-93,57,-29,60,-34,8,-95,-25,86,9,21,-47,-19,34,11,-44,94,-4,-22,-59,6,41,51,76,23,-6,57,36,-35,8,-30,12,-64,56,-19,78,32,-78,-12,-81,-92,-18,-45,27,-22,-30,-1,28,-62,-34,-12
-59,-81,81,-46,65,10,-66,88,49,-96,81,31,43,-81,20,84,84,-16,94,12,24,81,-33,53,12,51,-75,33,13,-46,-58,-58,68,43,99,-90,-76,29,46,81,-27,72,93,62,-27,-43,7,82,-98,-87,-39,4,47,-84,26,40,-96,1,60,-97,-34,-14,-76,-37,-57,-54,69,28,-24,30,30,-96,-2,74,-34,55,32,2,39,71,-51,11,12,89,50,91,18,23,-62,-85,-96,-30,-75,-59,61,-22,-84,0,72,55,49
-17,23,13,10,30,-61,1,70,51,46,27,66,2,96,-16,-34,47,1,-27,49,34,-89,71,66,94,-38,50,-47,-87,76,32,1,83,69,27,27,-72,58,-91,-94,19,90,20,-69,89,-46,-26,-44,80,24,5,10,-65,75,2,-95,9,73,-3,-80,-40,-66,-100,-61,-75,-29,-88,8,30,-58,-52,-19,-74,5,-57,-62,3,30,2,48,-18,-13,-48,-68,-22,19,53,-1,3,-54,74,17,-89,-80,-71,-59,9,-98,-62,-69,-2
-67,83,98,-25,26,58,20,-21,51,24,-76,57,-22,-80,-42,41,30,88,86,91,37,-23,-94,-45,-85,45,-72,56,3,-12,-10,-95,-90,-34,44,41,3,96,-57,32,-17,78,67,55,-83,-6,56,-52,-9,0,-65,58,22,75,43,50,-83,75,31,80,-11,19,8,-34,64,-76,-28,64,48,-76,18,88,-92,-57,18,-66,-67,18,-4,95,40,18,36,36,-57,40,91,64,20,99,35,58,73,-14,35,-88,-55,-43,31,-25,57
80,71,23,-45,97,-98,99,-10,-21,11,1,-95,9,-53,81,39,-3,-1,62,67,-25,77,98,-90,64,17,92,37,64,97,-87,90,75,66,14,-70,14,18,39,39,-11,91,-29,79,42,100,1,-80,-96,-76,-10,27,9,0,25,-2,-99,14,61,-51,90,6,-4,-80,34,90,-98,-7,33,92,47,70,94,33,-47,-67,7,-49,33,-41,52,-9,-24,93,64,-71,-90,-47,96,85,-43,52,-70,89,66,-84,44,-7,23,-95,68
-18,49,-77,44,53,-44,-34,-58,2,9,98,90,81,-72,-100,90,-98,81,63,39,-97,67,58,-48,-32,63,-36,-85,13,-77,57,-67,65,89,24,2,-32,45,-51,21,-11,-72,-10,84,-61,-36,68,78,-66,10,-88,-94,-63,-38,-88,17,78,81,-76,-57,-49,61,-31,5,-50,82,-36,-38,-71,-98,50,-36,-37,-100,21,59,-64,98,-58,-97,97,12,27,-78,72,88,-53,21,-36,-68,-16,-48,83,51,80,-35,-52,-26,74,57,48
27,47,-39,-97,55,-74,-46,52,90,-79,99,-54,78,-5,4,-19,-2,-39,38,-70,74,64,-11,-18,8,-99,71,64,-46,-6,-77,-1,-33,7,-15,-21,20,-17,-58,19,45,-56,-35,62,-72,42,-82,78,-77,-91,-31,19,32,74,31,-65,9,2,-53,80,-41,21,-24,50,-58,-3,-17,10,-92,-81,86,-6,-11,50,-41,-17,-37,25,35,43,15,-65,-1,69,65,-69,14,84,12,55,-83,50,7,-37,38,-26,-32,-91,18,73,-94
95,-77,-22,20,-36,-5,85,-46,-89,-67,-65,99,60,-82,-43,-86,-99,-57,100,45,64,76,-24,49,-66,-32,-33,48,-7,-3,-87,96,77,32,0,-37,15,75,1,26,30,-12,7,9,88,68,12,-75,35,-28,21,-13,90,50,-22,26,97,-21,2,-52,71,21,-16,-63,22,-8,28,84,74,-50,-46,73,22,-87,33,-14,77,75,85,15,15,24,55,-84,25,-99,-49,-60,94,48,-2,-3,66,56,12,-62,-64,-51,5,68,56
-67,61,-26,49,-58,62,84,-60,-99,-38,-70,-3,10,-100,24,-47,-22,-33,64,26,-28,-100,-40,-66,3,3,32,3,98,60,54,60,-97,15,87,73,-98,89,25,-98,59,79,-12,-62,30,35,25,-33,12,58,5,67,11,71,-73,99,35,51,93,28,-75,61,-12,-98,-56,75,54,56,95,72,-40,90,20,-36,99,-94,43,-71,9,-26,-69,3,19,-90,-8,36,73,-41,-11,-9,-66,-43,-61,-62,-86,93,30,-62,87,87,42
-10,58,-77,81,67,92,98,76,-93,-1,-34,-35,50,-23,45,9,-74,83,12,-6,-73,-74,-58,74,-43,28,4,-93,-86,90,59,75,-54,-35,-17,-80,-6,-4,-5,71,-33,-97,9,41,-37,-65,48,47,98,-12,-60,70,19,96,-3,100,-52,96,-70,47,63,12,-91,54,26,26,39,-9,13,17,84,-79,-26,-37,46,-59,33,-47,-86,82,-32,32,-9,-18,-24,2,69,-46,69,77,-29,88,-52,13,41,83,36,-70,94,91,73
58,33,37,0,21,-49,54,-3,68,-74,-29,-50,-30,68,47,-56,-27,-47,62,15,52,-8,-22,-76,31,-36,64,54,85,85,-29,-63,-9,93,33,39,62,-78,0,-79,-41,-64,-27,-51,59,-86,18,-85,73,-30,27,18,36,37,22,66,0,46,80,-80,-7,-20,4,-27,77,-35,47,-67,-36,0,-40,-59,99,72,-90,46,63,-14,55,3,56,-93,-39,-36,97,-90,11,13,54,92,-82,33,-72,73,-45,-28,-60,53,-36,41,89
-53,56,67,85,78,-34,-1,-17,-33,33,26,-49,-67,93,49,-100,-90,-62,57,-85,65,-26,-49,-68,-52,59,-4,-94,-5,-17,70,-52,-6,-65,-25,56,50,96,96,86,-50,-62,-82,-100,31,-24,57,45,1,-1,61,92,-99,-99,-21,64,58,84,96,38,-95,55,-20,-84,-92,-9,-2,94,-45,-90,84,-77,5,-15,-66,-44,86,-56,-43,-98,-2,47,55,44,57,32,-52,-36,-56,39,39,-1,-68,77,93,66,78,65,92,83,20
-25,40,-19,-84,-7,67,-97,-34,-97,-34,14,88,-79,-10,-32,74,58,45,-58,-96,-23,25,-65,-43,-93,-20,58,88,67,53,47,-58,40,94,65,57,-42,10,-43,-50,95,-62,73,22,63,48,66,-44,87,92,37,-89,-33,30,-32,58,-76,65,-62,-42,-57,35,-46,48,-34,79,-39,-81,51,-27,55,-38,-16,-98,28,-13,-52,46,39,30,-42,-77,87,68,82,-54,-91,-18,-66,42,-24,-15,-35,19,26,46,-94,-42,-54,-99,70
22,-8,-87,21,72,64,-51,21,-30,67,94,-42,42,21,-2,57,-97,92,22,-46,44,19,-45,71,25,-49,-8,-61,25,34,-73,25,51,-13,-36,-31,-28,37,-98,-68,79,22,-69,-21,-29,30,81,-17,47,45,47,-55,-47,20,79,4,3,-89,2,34,-69,11,-76,-88,81,62,80,94,-63,-6,-98,42,-65,-55,-10,63,64,42,-50,9,-28,-60,40,-35,50,58,90,-86,-100,33,96,68,75,2,-39,-15,-42,88,-30,66,-23
45,22,33,97,-19,29,23,19,-46,12,29,77,6,26,70,80,46,-28,-67,-42,54,-85,77,18,57,82,57,15,7,86,-34,-73,40,-8,-80,50,78,-36,-72,28,92,-60,-44,24,92,-27,-60,16,50,-11,-57,-59,84,41,47,65,74,-41,-63,-30,-40,-94,-61,-31,88,76,79,51,-73,-11,-16,-20,-31,27,46,34,13,-31,64,-11,-25,96,84,-88,93,-31,-50,-34,90,2,-28,92,-86,16,-22,27,-52,-83,46,71,-41
85,58,31,20,-100,-61,28,23,-84,90,0,82,-20,-44,-31,82,21,68,-70,82,24,67,52,61,96,96,36,-34,35,-60,60,-24,-23,-27,-13,83,-24,-56,10,0,-40,-78,13,70,-63,-10,95,-70,-49,-19,59,85,-53,17,-16,51,-10,3,97,28,-85,74,-18,11,-77,-64,-49,-99,68,-71,64,2,-59,-57,36,31,-81,92,35,1,-63,87,52,-7,-49,37,26,10,86,14,41,72,-78,39,66,-74,18,-1,-29,45,10
36,-44,-66,-91,97,-75,73,30,-66,91,-74,-48,24,-36,91,-87,25,6,2,-52,-41,59,77,93,14,-81,3,-75,-18,29,54,17,-17,-24,-19,-91,58,31,-32,-89,43,90,12,-96,34,-25,57,-35,91,-32,89,-80,-25,-5,-88,-87,-60,69,-9,-80,6,-10,-14,7,28,78,44,-65,4,4,-85,-32,67,-26,63,31,-80,23,92,-25,-98,-93,66,-11,49,17,-28,44,0,-76,86,-10,35,55,-86,54,60,-44,-82,-72,-78
