-8,-41,35,-88,-34,21,-69,37,72,-26,-14,12,-63,72,89,55,27,-43,77,-57,65,28,95,-28,36,-58,37,-87,-93,-86,-8,45,29,-7,-72,30,90,-2,60,-29,-23,-5,-38,56,44,-90,-71,-45,-90,-5,-86,-68,26,-92,-38,-45,-100,-30,-53,-84,95,-49,-89,27,-1,-82,55,-59,-67,-51,36,-26,-18,66,-99,-63,73,44,92,-79,75,89,-80,-55,74,28,-67,-43,87,17,100,-63,-30,86,-60,76,-60,52,77,-64,-6
74,-77,47,13,-13,-52,41,2,4,-32,-23,67,7,-11,81,-8,19,-91,95,-36,81,81,13,-100,59,14,-49,6,-91,-1,-25,93,-48,-74,-50,50,-8,-21,-29,10,69,10,91,44,16,5,-41,-63,-63,54,-6,-77,-4,-85,38,-2,59,-50,74,95,81,100,70,43,85,-3,-24,-1,17,-76,14,-74,-86,11,62,-18,-62,-82,-26,84,22,-92,30,39,-77,-81,-64,39,76,-40,-49,32,92,-65,-97,74,-34,-9,-65,-74,-34
15,50,-82,86,69,94,45,3,-91,-5,-30,-22,83,-37,-23,31,70,72,32,3,49,50,-4,35,-35,30,42,-36,4,-11,-49,6,-15,35,-100,-75,90,53,57,39,-98,4,-96,95,47,19,99,76,-37,-90,-44,81,-28,49,98,-95,57,32,-4,-21,-60,56,34,-14,88,92,20,-87,-60,25,-80,40,74,-79,10,94,-49,-41,81,-64,72,-30,80,-32,-31,13,43,-14,-67,58,78,91,11,58,-51,-48,-54,3,-25,74,74
-1,-95,-84,53,-6,76,14,-14,-6,16,-16,31,10,-57,25,61,-3,-22,-40,26,-81,-88,63,67,-52,-91,20,-48,-48,71,-25,-42,2,-89,70,90,-42,-50,48,24,-68,-29,-14,-52,-78,52,36,-54,-80,3,27,-89,7,-51,41,-63,-90,-14,41,16,-78,65,15,-86,-60,-49,-58,31,-83,-59,92,-79,-58,13,61,56,-43,56,32,34,33,-65,53,40,-74,28,78,92,27,57,-48,-95,-55,0,50,-6,64,-33,-59,53,-53
27,-82,-10,-2,-22,27,89,87,-53,15,89,64,13,-98,68,99,19,-40,-62,72,90,-39,20,-6,45,-65,-90,65,-60,10,-69,81,80,45,-26,14,-8,-21,-96,-33,2,5,94,-72,73,-6,-84,43,-38,-86,-55,97,-87,91,98,-39,-70,84,14,-70,2,64,-41,-80,96,16,68,-76,-19,21,16,-25,-47,-83,20,-8,-97,-53,6,-8,44,-42,-15,62,-96,7,-57,13,-91,25,4,-36,-51,32,86,-59,71,69,-17,54,-34
60,-59,-89,7,-88,15,34,62,-14,-91,-33,75,78,-43,6,-77,60,0,-7,24,90,-59,64,-97,-71,1,-77,14,-52,60,45,-38,-100,20,-18,8,78,57,76,-75,86,62,42,-77,86,93,-34,-90,-94,-12,-54,95,-62,1,-66,-4,83,-65,-24,12,5,-49,15,-79,10,4,-33,-71,-58,44,23,-23,4,99,-36,-72,52,-84,-98,-38,92,-53,12,47,41,-40,-43,4,78,51,-94,37,-4,-36,29,8,-66,47,-73,-13,-85
-72,-94,81,6,0,-15,49,-45,86,-46,36,67,-94,57,-98,10,-83,-6,-66,32,-74,-37,46,-89,40,-36,-22,34,51,10,67,63,-95,-4,72,41,-72,87,-27,-70,1,14,-68,25,-7,47,-13,6,46,11,-87,33,-48,26,-74,9,46,84,-29,69,-85,-68,-89,43,3,76,-90,68,-93,-20,-10,1,80,-69,-5,11,0,-52,-97,-92,14,-54,89,86,-35,-28,28,-78,-43,58,-12,-86,-72,11,18,12,-73,-89,-100,86,59
29,-8,-77,21,-26,-83,98,14,67,-56,-70,27,62,60,-59,-59,71,79,32,59,59,31,71,-80,96,42,-7,73,97,-81,-52,-65,-34,21,42,-36,96,-12,39,75,-90,-37,60,-62,78,15,69,-100,-44,-98,29,-4,6,-62,14,-39,100,0,20,-30,62,89,-89,-30,38,-23,-10,22,19,5,52,-52,-20,-30,-28,-26,-19,13,26,-64,26,61,-2,-65,-58,93,83,36,-46,77,42,70,-62,22,4,-86,76,36,-11,25,-92
50,48,-18,60,-67,-36,67,93,-99,-49,62,44,86,-36,94,64,23,59,4,37,61,1,-15,-72,61,80,-9,-42,83,49,-34,80,-17,70,5,-42,-57,-80,92,-26,51,52,-100,3,53,90,94,89,-49,54,-29,49,42,-76,-14,-86,-63,-82,63,-42,58,-4,62,12,37,-25,-1,2,-61,-74,-79,-70,-87,-78,80,8,88,44,94,-95,94,-60,59,67,-11,92,-69,-94,-52,74,-20,12,-40,-33,-31,77,-20,-95,-4,-17,92
21,41,20,76,-35,63,-12,-99,-48,45,-74,93,-83,-1,66,86,-97,16,-72,-20,-33,8,-5,40,43,61,-7,-82,69,76,27,-77,38,-22,78,-42,-8,-7,69,100,71,95,42,-19,98,-23,74,8,7,-73,-83,74,10,30,57,-91,38,-84,12,-37,-73,-24,-87,75,-65,28,19,-62,-86,68,-3,0,40,100,6,-12,-44,-85,84,93,65,41,-5,13,-49,-5,-49,-32,-87,23,-43,46,74,75,54,60,-63,83,-49,26,70
14,-28,91,-69,67,-70,6,49,60,-62,34,-29,-91,-78,-87,-70,-50,68,58,34,87,-73,-99,61,-49,94,11,-69,35,-54,-11,94,18,99,-7,12,-50,-38,59,-47,-58,-49,-92,22,50,-95,47,82,58,-3,55,-55,-3,-54,-95,54,60,35,32,-84,34,54,37,-81,74,-76,-99,59,31,27,-92,-4,-63,-16,-70,43,-20,-49,-93,-57,-77,63,-45,17,-10,-77,99,-92,-86,-56,38,-53,-69,91,-17,-79,-53,61,-56,-72,12
92,79,-7,96,56,-43,19,40,-97,63,-3,70,72,44,88,-23,-80,44,94,47,66,-40,-54,49,39,-5,-30,-57,32,2,-43,72,99,45,90,-86,59,-26,-56,-32,50,-10,-5,-90,-32,-34,-62,-90,-78,-80,-61,-91,87,95,-64,42,-24,-59,-84,-43,-34,-86,55,-47,10,-46,50,72,-53,45,-66,-82,50,28,-95,-22,-85,69,76,-86,86,-55,82,-18,12,9,-11,24,53,-84,-58,-72,-34,41,0,-52,56,73,71,-26,-91
-47,-65,-9,93,57,-17,-9,83,26,22,61,53,-55,35,-42,30,-11,64,95,-99,-50,13,66,-68,-58,63,18,-51,-33,-39,-85,-90,-65,-28,-71,95,49,9,44,73,85,2,-80,-5,-95,93,61,75,-18,-80,-84,-80,29,46,-53,-77,-61,-45,51,45,43,-29,56,69,-27,56,-62,16,70,-41,-73,-90,-47,40,71,85,-13,-77,-91,72,-21,-21,-54,-99,40,46,61,-77,3,-76,47,65,-68,79,9,-32,45,75,-74,7,49
-6,-27,-87,-86,91,55,29,68,-40,-42,-16,-77,88,33,-67,25,13,-39,50,-37,-40,98,-15,39,-61,-1,49,-83,-17,25,17,-10,17,28,-25,78,-100,9,43,-58,-19,-5,-50,29,-66,75,-72,39,95,-65,80,1,8,-24,59,70,23,68,9,79,-79,70,85,56,-100,0,-29,44,90,-52,68,33,18,-32,-98,49,-23,-26,82,82,-74,43,78,-61,-70,20,95,-52,-79,-69,-45,-35,60,-24,-25,63,82,-11,-83,97,82
70,60,14,80,-99,-71,60,-86,5,36,35,25,-68,-4,-77,-78,-35,-18,30,36,-38,-40,-80,-6,-5,-51,-52,-93,47,46,-34,-46,95,88,93,-77,10,20,6,29,54,11,12,28,9,3,-56,-12,-10,75,84,-51,16,-33,-80,90,-28,-94,-89,-77,-62,-80,48,-32,16,-69,-100,-38,-45,-19,-77,-66,78,-8,-7,25,-44,-82,54,-21,-1,70,22,-59,-61,89,-63,36,-54,-98,16,-17,80,-88,77,36,46,63,57,66,-63
65,63,-70,55,-5,-87,-29,-73,2,-13,-8,96,39,-89,66,73,-39,-79,-19,20,66,32,44,17,-79,-75,5,26,47,66,21,-75,-85,-66,-11,-68,-91,72,-9,76,95,-45,-4,17,-49,90,73,100,-5,-82,25,-22,-4,25,24,94,-27,-49,46,72,-79,-31,-67,11,94,3,-33,-29,-31,-19,16,-96,34,0,-52,24,-86,83,61,45,52,38,64,-31,-87,-19,-83,51,37,-15,-45,-93,9,74,34,50,-26,-71,29,-48,58
53,100,-33,-99,-21,49,-83,98,67,76,-90,66,-21,49,40,16,37,-70,-100,62,86,-31,1,52,-43,39,37,-59,24,-33,50,95,0,-47,-19,25,72,24,57,6,-53,-36,24,42,-9,-57,-85,71,6,28,7,95,-64,88,21,-33,-46,-11,-21,6,-26,-19,32,77,41,-99,31,100,-29,31,-88,7,44,1,31,-64,9,-55,-46,-83,75,-22,92,-94,-79,-1,-95,95,-43,75,-22,-12,23,-28,-30,61,-43,14,-55,-7,-57
2,11,5,3,-90,-32,52,-20,84,-6,79,97,-24,-70,37,-70,-20,-70,-92,56,49,-67,94,-22,48,-55,-93,-98,22,48,96,-54,53,55,68,71,74,60,-10,57,65,-3,59,60,-39,-61,-62,-72,76,-25,19,9,-84,14,12,29,-31,84,-23,22,7,-100,77,77,92,-40,-63,65,21,-13,22,-76,75,-73,4,52,78,72,-12,-10,-26,-70,-57,-43,-76,-10,-1,55,2,25,-40,52,22,-47,92,-31,28,14,59,-75,60
-71,-52,-80,-39,99,-13,34,57,6,-45,-47,18,1,-70,27,10,-56,-1,46,-49,-76,38,36,5,60,-23,-72,-73,-18,-60,-56,66,-93,-32,27,86,69,-49,-76,30,-17,-98,-63,70,11,-28,-15,45,68,68,35,-39,-23,90,-42,-94,70,-93,-72,85,26,52,39,-36,-52,74,85,-76,96,-91,-87,-13,-24,56,45,-34,-42,24,-63,-4,-6,77,-10,-19,1,26,-15,76,-16,27,-71,-37,11,-65,74,75,72,-9,-85,-13,-8
-11,11,-8,-64,-11,-76,39,-72,82,-31,39,24,59,-69,80,55,-26,-78,69,-15,80,58,-22,14,-94,67,-13,19,73,-20,55,-34,-41,-91,8,-43,-21,1,-79,-68,16,-92,2,42,53,25,42,92,10,-52,17,-45,26,82,-71,90,-36,-26,32,-16,-3,-52,1,60,-56,-43,-21,-81,-39,-23,96,13,35,-61,-6,-50,-21,-26,-57,-76,-49,3,-68,98,85,39,-42,31,-81,-4,-41,97,-89,-61,-72,-82,-93,65,14,-46,-47
-89,-45,-88,18,-56,83,-31,14,-13,82,7,45,21,50,-78,13,100,-11,41,73,70,-66,-29,-21,38,-11,-46,-88,34,70,-32,85,97,-86,-79,-60,88,-96,99,-58,-93,-8,79,-87,-47,-68,-6,67,61,-73,2,-17,-91,-32,-73,-70,-22,-87,11,48,43,26,61,33,-64,-42,-4,-92,16,68,99,72,-99,-55,47,17,-35,53,-84,-12,8,39,-22,27,4,-35,42,68,-1,31,-30,58,62,37,-69,53,-53,71,-86,-77,52
-46,81,78,-34,69,-63,3,-74,15,94,-9,62,-59,-45,44,97,100,-75,88,-86,-33,12,34,-18,-33,-62,94,-28,85,-94,44,-14,-87,61,36,-97,42,-24,-78,79,-19,20,-80,24,35,-40,-54,-52,56,-56,-94,12,-84,-89,100,-40,-51,37,34,-18,-37,2,8,15,-74,91,-2,-64,-72,-10,72,72,6,-33,23,33,53,81,-11,-29,-43,-58,-54,-56,58,-58,46,-11,15,8,25,-97,27,-20,12,-46,-64,22,61,71,-31
73,-95,37,26,42,-45,72,-61,71,48,-50,34,75,56,52,-85,-32,-31,96,-73,50,61,41,64,-13,23,-79,-28,-50,65,13,-37,-99,3,49,-77,94,54,87,39,99,-100,-89,-53,-81,21,-50,-62,72,-94,86,96,33,95,86,16,-18,-38,41,40,45,95,-28,13,48,-81,-94,-48,24,-26,61,-2,-3,49,-21,-96,30,-40,44,-14,40,23,17,98,-31,-29,-6,68,-43,45,38,72,88,21,-30,-19,-42,-69,99,-24,60
37,-75,-50,44,39,-47,-100,-77,78,-68,20,11,-93,9,-78,-3,100,66,20,56,-45,59,32,-21,76,85,-2,49,77,-47,-37,-33,-17,62,-86,-69,-63,15,-7,-19,-80,-6,49,84,66,60,-56,-99,-50,-75,-14,94,-49,78,-33,45,29,85,47,-49,-12,56,-46,49,-78,-95,90,-27,79,-67,38,72,36,40,-99,-9,10,-45,45,-58,19,-44,29,-29,63,12,-4,18,-38,-18,99,-13,-97,2,-47,75,28,47,-65,-99,52
97,62,-68,-91,76,51,88,-95,83,77,54,-55,7,-66,90,45,-28,-100,-34,94,-46,33,56,14,87,3,70,-12,-94,81,49,56,22,15,-85,47,26,11,62,-57,83,-7,75,18,29,93,-64,7,-35,-96,68,-4,56,-37,13,-87,4,-97,-59,-89,93,53,-85,-8,80,14,59,57,-50,-95,-72,81,56,10,77,-97,-92,70,-7,84,-92,81,-90,42,-84,2,75,81,-22,-89,-57,2,-55,37,49,96,-83,83,5,-54,57
-12,27,35,20,60,-26,-15,-49,-31,-90,-1,-6,86,-60,-11,16,60,4,30,-80,-8,-25,13,21,30,-55,74,67,-56,80,65,95,69,79,7,-71,36,-99,-77,46,-48,-96,73,-49,8,-8,-59,75,96,89,75,-74,-6,62,96,8,57,43,-30,78,70,-41,-91,12,56,85,6,-61,-80,59,-90,22,71,-11,-28,74,-86,-49,28,-2,-92,-83,69,-22,-98,24,-69,-99,-86,3,-22,-34,57,-65,-23,93,6,95,-67,56,-18
94,-16,-66,-44,-66,15,-34,-67,22,51,80,24,-36,100,37,-62,83,-23,5,-49,84,-49,95,71,4,76,-11,-62,-7,3,98,96,63,59,99,71,-30,98,-7,-15,62,-67,-85,-4,-9,-88,55,76,-98,-39,11,-92,49,31,91,32,-69,-99,-59,57,-20,-59,63,51,93,53,-38,53,95,-64,-34,37,-56,19,-35,-98,22,91,10,-68,-97,45,-51,83,69,18,39,-8,-100,-92,-35,-26,-95,99,-19,-6,-22,81,-92,53,-84
-29,-30,59,-78,14,40,-92,-38,-40,49,-91,-33,-20,69,-4,27,25,-26,53,-4,-71,-48,79,57,64,99,39,-77,-36,10,15,-39,47,2,-60,-69,-85,45,-74,57,30,9,51,-2,21,39,-74,69,38,-23,-4,-24,-24,-48,26,-12,22,-71,-30,2,-15,-31,-79,6,1,12,1,-84,60,-42,-11,-50,-36,32,24,-51,40,-36,-15,-34,-44,-53,12,-16,-4,19,38,-22,99,-10,52,-33,49,2,-73,-97,17,56,-5,-89,-54
54,72,-23,-59,-57,25,16,-58,40,-97,33,-84,-84,90,57,64,72,-12,-77,60,49,3,-91,14,-31,-65,-64,-24,21,-55,-58,47,11,-73,63,13,-9,63,-54,31,79,-2,-19,23,68,52,93,33,12,40,-59,29,-42,-29,-83,2,-76,-26,-77,-85,-56,-93,5,-33,66,2,42,66,93,-54,-17,6,73,80,-71,-55,13,14,-39,16,-54,-56,37,46,36,-18,-53,-46,54,-46,-85,-23,71,7,-4,6,65,63,-86,87,36
-77,55,0,13,-85,-37,-6,1,99,-20,38,-90,-28,90,-48,9,100,72,18,-99,20,91,11,43,84,41,-82,81,-84,51,42,99,83,-41,73,-72,9,87,18,66,-64,73,-77,-43,-91,9,-79,-97,8,68,32,84,-22,71,-27,-64,50,94,25,-82,-37,82,19,30,99,41,-72,64,-7,-37,-54,-61,-49,48,-87,-15,-44,8,-19,-35,-58,-42,-22,48,-82,8,66,-50,9,87,53,-35,20,-1,62,-1,81,-68,55,43,-70
-59,-27,-30,-55,-56,98,-49,-57,92,-24,-5,70,64,65,73,-77,-58,-96,81,90,-25,-66,-87,-39,-54,66,98,21,-57,-74,32,-95,53,-60,54,61,77,-53,-72,75,-10,-56,-46,44,-65,-48,-38,87,82,38,84,40,33,-18,-37,17,39,41,-90,-66,-8,-86,49,-30,76,-52,46,-33,-60,-3,7,-96,-35,59,-83,-43,-63,-23,5,53,-48,42,-26,-95,-34,-15,53,-100,84,-44,16,35,53,27,29,48,85,20,38,52,-79
-91,-82,-76,76,-67,16,-35,-27,50,-83,-39,-65,-12,-13,97,-56,58,97,79,-21,12,-62,1,41,12,65,-2,92,46,63,-40,13,31,43,17,99,-43,-76,85,-11,-91,-44,-88,42,-62,-32,-22,-57,-35,32,-96,97,79,38,-30,-44,-67,36,17,63,20,51,40,-58,67,97,-75,-38,-44,38,-18,-61,-5,-25,18,-32,16,-56,-62,83,6,28,25,7,83,2,-51,71,25,-23,14,50,-17,68,58,-94,32,87,73,43,-56
-29,69,-86,-28,14,-80,-44,-59,-91,58,-9,70,-16,-93,26,81,-42,85,-82,-54,99,-23,-12,-15,-30,82,-55,-25,72,-47,-84,-52,73,99,52,-64,52,85,10,53,-99,34,-21,17,73,30,-73,92,-90,12,-82,-22,46,-19,-99,-94,-4,31,-83,-84,33,-88,-97,-39,-77,-62,-50,-28,54,76,-55,74,20,-6,-32,-53,-4,-50,90,-81,-26,-15,99,-36,52,62,-1,75,-8,-91,12,-89,-86,11,3,77,-59,72,3,73,-53
-82,-94,-38,65,26,77,-73,-36,-68,-49,-76,-23,-82,-4,89,22,-52,-68,-56,98,-97,-54,-65,86,-73,30,-45,-65,-67,96,-67,-63,-30,-67,-84,-98,3,-20,0,-45,56,3,37,-58,-6,-5,-97,-88,84,-83,-92,63,6,-20,45,-89,34,-87,-18,-45,58,-40,-30,31,69,-49,78,23,23,5,100,91,43,-14,-88,-16,89,31,-16,18,38,-18,-53,-96,97,100,-74,72,-72,41,40,-32,61,40,15,-29,-67,53,-97,14,27
-100,-36,-59,-93,41,-32,-7,-64,6,-90,-85,34,-18,-66,27,51,60,-40,19,-43,89,-15,60,71,-99,73,-69,-40,-40,-75,-54,41,-18,71,16,-82,-20,-83,-20,39,-72,87,41,-50,-15,-85,-60,8,22,44,64,-8,-29,23,65,-15,55,-92,-53,-48,54,-49,40,-1,-3,17,82,-89,7,12,70,-46,20,-77,24,-95,4,-9,-26,97,-53,40,18,14,-70,-31,22,-16,-4,-51,76,-16,99,45,-43,88,-75,-68,36,39,-99
-27,8,43,-46,17,86,5,91,-23,-91,48,-54,46,27,38,14,-49,-31,8,-66,-16,-17,48,71,-32,16,-35,-99,-82,-87,-24,-8,-15,-34,-1,54,7,36,88,-44,-21,-45,-83,96,-94,-97,-60,59,-20,91,84,-83,-56,35,-58,75,-16,-51,35,28,18,81,-73,24,-31,-60,71,-75,-46,16,-28,-72,-36,96,60,24,-84,93,-27,23,-96,55,-45,97,-34,-29,-66,96,19,42,92,90,49,-9,-54,-95,8,-90,-30,-73,53
35,-7,44,33,-9,3,-98,-18,75,85,49,55,73,88,-63,84,5,-78,-37,82,95,-19,-13,-45,95,-32,-80,8,34,-66,79,65,45,-56,49,-76,80,-13,-23,-18,95,88,81,-94,23,-27,21,25,48,59,96,87,82,-48,5,-92,74,9,-77,-86,-15,13,85,26,-91,-42,47,-37,-18,-23,-23,60,33,-1,-75,-93,55,73,-14,-53,9,79,23,16,37,-71,-77,59,-32,-99,-79,-2,62,-87,22,61,-59,60,-29,-24,92
76,2,-11,-21,-42,-71,-74,-53,-90,-38,-72,-64,-27,-34,46,-89,87,23,-57,-54,-29,27,-37,27,32,-54,-79,-34,-18,35,28,64,-90,48,-1,66,-19,-31,37,-1,-1,93,-59,-1,-71,-2,-90,71,47,75,-64,91,66,22,-89,-94,70,22,74,-100,-14,45,98,-89,-7,7,-15,74,26,83,15,-79,72,7,57,58,-2,77,-77,-6,-67,-56,-35,80,-20,-94,-16,3,85,-65,-79,-53,54,-27,22,65,96,-35,41,-20,8
78,11,9,-99,-58,15,27,88,50,-7,-47,96,-19,-12,16,39,10,16,-16,-52,-70,-10,48,-38,-5,-83,67,74,63,92,-15,36,100,48,-67,47,-44,-32,-73,-19,-13,51,-17,-76,-20,-86,95,94,77,74,-19,-77,75,79,-50,-54,78,-19,81,4,16,33,-17,-99,19,-6,62,-12,-73,-59,82,18,10,-33,6,85,-44,-38,68,-92,77,-90,63,-15,16,72,64,-91,-25,-76,-84,-91,-38,70,-5,23,-5,-46,56,-84,84
-84,32,-74,58,49,42,-48,-40,-33,-7,57,-49,-82,72,84,73,-75,-63,-35,-26,13,20,11,-44,-60,-69,-2,-43,18,66,71,-26,41,-90,83,-14,-77,62,-77,-35,-60,29,54,-77,-74,-88,-49,-86,-65,57,22,91,38,-92,-84,36,34,9,-75,52,-45,-97,18,-87,44,91,30,-9,-27,32,27,7,10,-7,-76,-24,-34,-41,-96,-19,8,-35,8,-76,88,-64,-99,12,-88,97,-89,-3,70,-8,-91,52,-34,71,-1,1,66
96,-4,-51,51,-100,58,-85,-36,-2,-86,60,-83,-66,-24,-52,91,-77,3,-12,57,73,49,8,5,9,44,-78,73,38,-21,-15,-77,83,-16,-83,71,31,97,-64,-94,71,29,26,63,7,-59,73,50,69,-71,-29,-46,-21,-2,-40,-1,-68,84,99,41,-45,0,68,80,29,51,95,-27,92,19,-31,84,46,-39,-98,-18,-57,94,-64,23,43,-56,-4,-4,-92,-58,-10,6,-58,-10,-97,41,90,16,-20,-52,32,37,-46,-61,-14
-91,-94,90,-39,-53,38,-99,-61,-21,-92,-46,33,-92,-87,56,22,58,-55,54,-25,-92,80,46,-37,70,-25,-23,37,98,5,-52,2,-34,-21,-68,74,9,7,-51,90,-96,62,48,6,-78,-50,72,-20,-48,-91,21,22,-42,-77,-7,-26,18,93,-82,-10,11,77,68,-16,-89,46,35,17,65,-96,-82,-2,-69,-6,-2,-71,-25,-30,40,58,57,-78,75,-41,-24,-31,40,-63,60,20,91,77,-9,56,85,97,59,73,-36,32,41
-70,15,96,-100,63,19,-12,-79,-31,31,-15,7,-38,-16,36,47,-30,-89,-65,-63,96,-93,39,0,-60,32,-8,-45,61,-45,83,-47,-95,-4,-31,-26,-44,-12,14,46,61,47,51,-33,64,-48,-69,20,11,67,-60,25,41,82,6,-93,67,46,46,-73,-43,64,-41,-25,-54,-69,-59,-1,84,11,-40,-19,-74,-45,18,66,-88,-40,-58,1,47,0,13,74,-35,94,86,-67,-41,89,-23,37,95,21,-26,83,-23,-37,-98,16,-50
96,60,-24,-60,79,15,-13,32,-89,57,-4,79,71,-19,-91,-29,81,83,57,-71,71,-58,-87,0,-70,78,-57,78,42,30,99,54,54,-39,-57,47,80,81,10,-53,76,-51,-95,90,-53,-25,-69,-98,-6,64,-75,-73,69,34,-73,96,-44,83,95,-77,-43,84,56,-60,97,23,-53,-15,-19,99,-89,63,5,89,-94,23,-30,-31,-44,73,-48,-62,-93,86,10,25,46,86,68,57,-69,91,-66,-46,-10,0,52,-71,-69,-72,-97
26,23,99,-7,-69,23,23,-38,97,-43,30,-53,41,-99,1,59,-35,-10,-70,34,6,42,-76,-74,46,64,-56,-57,-40,-1,11,56,61,21,-32,63,-2,-33,29,78,87,-68,7,86,79,27,-74,64,-87,40,-99,60,-83,-49,-24,-99,-67,42,10,-30,-30,-29,-38,-85,28,13,-15,-38,-42,63,-64,-21,-99,64,99,-30,4,18,58,35,79,8,45,-31,-91,-9,-87,91,41,-13,78,-24,-42,64,-41,22,12,-67,-45,31,-8
