-66,4,99,-53,99,26,47,-19,95,-40,31,-84,34,31,82,-94,12,-14,-34,39,34,43,99,29,-13,24,47,77,81,-62,-64,-89,81,84,-51,-63,20,-36,-87,94,-21,17,-75,-41,83,61,20,-1,88,-14,40,59,-22,-19,21,-37,-98,89,59,35,8,-45,42,-62,61,-92,-7,-22,-40,-53,-14,57,45,-67,19,-61,-69,97,66,25,-57,77,42,72,-56,35,-24,-7,-12,59,-78,-18,-25,-27,76,-53,26,-74,-85,67,-30
25,11,94,74,-77,-63,5,-39,-57,-59,55,25,-56,-46,-21,67,90,-10,-49,-58,-98,-75,35,-6,52,-92,48,-40,-69,89,-54,-69,52,6,-92,58,-32,55,58,31,-36,71,14,-69,60,-90,-69,14,2,33,-18,-19,-87,-27,53,2,-17,-89,56,-41,0,55,-21,-10,-16,64,96,-51,51,31,19,60,-91,88,-26,-96,75,-95,-88,-32,-31,-53,10,85,15,7,42,-4,21,94,-27,10,67,-83,29,77,-96,-18,-8,-27,-80
-87,33,-19,-6,70,-49,62,-82,75,22,82,80,-62,38,70,78,35,-54,-8,-66,61,-3,25,78,23,-20,59,14,2,49,-4,-75,-88,95,-72,0,-35,93,-9,-10,-92,63,50,73,-15,-88,28,22,-70,32,-18,85,-55,-47,-6,-66,-51,54,-9,-31,24,-79,32,8,76,-71,45,-45,-64,-14,91,-37,-99,75,-21,44,-60,34,45,-79,47,58,-94,52,12,76,-27,-36,75,33,52,-37,67,62,21,-88,-73,5,12,42,-60
-19,4,65,64,20,-60,73,-33,-20,41,-79,42,-42,96,-24,-94,61,-56,-6,4,70,-14,37,-74,-89,-70,94,-53,59,74,53,70,-27,-7,74,-27,15,90,-40,78,-43,-64,70,51,61,66,72,-93,6,-20,43,98,8,-5,13,-97,-59,37,22,42,-32,-8,-6,-90,-73,-12,19,63,43,95,8,-41,57,-91,-95,94,-58,-32,77,-65,-25,-22,6,20,99,-57,-71,-91,25,44,40,-54,82,-19,17,-6,39,-17,71,-33,20
-95,87,99,39,-62,27,21,53,-32,21,-18,14,-22,-6,23,70,98,45,-11,37,31,-15,-19,97,71,-46,-95,90,80,-96,2,21,-93,-54,71,24,-2,38,50,-65,87,-51,99,86,-86,-16,-78,97,30,12,-60,83,28,10,88,69,10,-26,22,-66,-18,56,-97,-25,-93,69,45,19,-61,88,-61,0,57,8,35,-65,-19,61,-44,-11,-49,-83,-37,95,-10,-22,28,-75,66,32,-54,-31,62,30,47,-47,-100,4,-24,-91,71
65,-62,91,51,-20,-67,45,9,-69,12,-65,15,27,-82,32,-99,-35,-40,-22,82,72,42,-67,84,-1,39,-47,-42,-90,90,92,33,13,-13,-24,-8,-78,14,-22,-56,-72,12,-62,96,-26,-17,98,2,-16,79,-55,14,-43,-68,41,64,38,-13,-33,-13,-46,17,45,21,48,-88,-59,70,-51,85,52,-50,-41,-64,25,-5,-48,70,15,-84,56,-9,-66,17,75,97,70,71,63,-83,96,-26,69,-12,35,85,13,-27,-92,53,13
-23,77,-56,-74,-54,1,61,-100,-74,-40,-83,-92,-31,15,61,86,-57,59,5,75,-22,-92,-59,1,-52,27,-66,-95,-1,55,-39,51,83,86,-5,72,-80,44,68,6,17,-23,-9,-98,40,3,-45,1,-55,32,-42,-83,7,-3,-24,85,94,51,43,-74,-48,-61,13,-98,-15,98,71,-25,-77,27,-22,-7,33,-31,-20,25,90,31,-58,-64,-93,84,-52,78,-87,-88,-3,-79,94,72,-18,-25,-19,64,15,56,-36,70,36,48,27
72,-37,26,-27,-88,2,53,-28,-8,-63,-29,26,-55,-70,-66,-20,6,-25,74,61,56,-79,10,96,-80,76,-93,-55,-40,-23,-80,-66,61,-22,36,69,47,-91,-18,40,78,-65,-53,44,98,7,96,48,-61,44,70,-9,-62,45,-89,11,37,-7,33,-14,-23,65,98,-18,-20,-61,16,31,95,0,-62,72,-10,-1,17,-22,27,17,-66,-88,63,65,-11,11,52,-7,-55,-68,40,31,-98,-87,-97,-100,0,-96,-61,-42,-57,89,46
-72,89,71,89,-84,-88,75,9,-76,12,16,-72,-61,-39,2,39,-37,-76,-96,67,31,30,-42,67,16,-14,98,94,-87,23,-78,22,25,-25,-8,63,84,-79,26,-57,-42,17,-47,16,10,-5,62,-93,81,83,57,-22,1,-38,52,18,41,-73,-99,-89,-28,57,-19,0,18,46,-36,-93,-73,-93,50,82,87,-64,-36,73,-97,64,30,87,-89,3,-97,-32,60,70,93,99,54,-25,-14,70,99,84,82,-4,7,74,-29,-56,81
-11,93,13,34,-100,78,-39,2,-6,42,91,3,-29,-27,-95,-80,63,36,-88,-74,0,-39,68,-66,89,-91,-32,-47,89,-2,-54,38,10,-75,-90,24,-7,-56,-85,87,20,-87,64,37,-49,-46,-21,-48,-88,19,47,81,-93,76,68,46,-43,51,-64,-73,-69,34,23,-88,-17,6,-73,80,-35,-30,-55,80,1,62,-60,-11,85,17,15,-39,-17,77,65,60,52,84,41,-20,-83,-78,-76,59,34,68,-56,-32,99,-94,58,-33,46
-5,-30,-88,42,39,63,-60,74,-35,-77,97,-8,-6,23,-43,-85,41,-49,48,66,65,-38,-4,-88,40,90,60,83,-1,-72,36,78,30,-64,8,7,-29,28,-69,62,-24,-57,-39,-61,67,-67,28,-26,-57,-72,-97,-20,-28,26,-65,-84,-8,59,62,43,-76,65,75,-14,-13,93,85,63,-85,63,83,72,56,-31,85,-14,-35,-73,91,-7,-52,-79,66,2,44,25,-26,15,-91,-63,-100,-34,-60,1,-70,-22,-48,13,-37,-19,99
-3,-34,-41,22,7,45,-8,78,-27,0,86,94,-72,-23,-86,43,14,-20,-63,-62,8,-88,50,-18,86,-30,86,-65,-99,46,77,-45,12,91,-66,96,94,-26,-43,-69,-99,-38,-3,-23,70,-40,-58,-43,-4,-11,-85,-14,94,-12,-35,-81,-87,-77,-64,26,-56,-75,23,25,-74,-27,-92,38,39,-5,22,88,-11,31,80,56,-42,6,67,-37,-16,67,77,-80,-84,-51,-60,60,35,-97,45,-90,31,-87,23,-48,34,28,82,22,25
38,-24,-30,92,98,22,75,-4,-13,-33,-84,-22,-82,19,35,95,-71,-20,-41,-30,2,-89,52,-8,-55,-55,25,-56,-25,-98,84,27,-96,-4,7,-56,-86,98,-72,-3,-29,75,-74,10,18,-46,-78,-1,71,-3,74,-35,-91,68,-74,-14,-85,61,55,25,49,-17,17,68,-90,-73,-69,-54,29,-3,-37,-3,48,61,52,-27,-5,-88,58,61,-87,70,-9,-81,49,68,-82,23,78,93,-82,45,-96,-32,92,65,-46,-40,-48,-71,86
-13,-96,7,87,-18,-84,62,-31,-65,-43,29,99,25,-82,4,6,39,41,-60,-14,33,43,47,-84,17,61,-39,9,-36,-3,-59,-52,32,-79,-28,-98,64,-82,-50,-46,-73,16,77,55,36,-100,26,60,8,94,46,53,-51,86,-64,93,-40,24,31,85,-92,-44,-2,93,74,-38,24,78,-93,11,78,76,57,52,-83,-6,8,-85,-31,60,7,-8,-91,-33,-13,-96,-68,54,-28,-94,68,59,-18,-17,-13,74,-31,-75,-96,-22,-78
27,-40,55,-55,-12,31,6,-27,-1,-50,89,-69,-78,25,1,99,65,13,-12,26,-14,-56,91,-26,-91,14,25,23,43,11,24,-33,56,-95,-1,-33,76,1,-44,-97,67,-28,80,-44,-32,-13,-92,-15,1,-26,-36,33,-54,-48,-62,13,87,-44,-40,-14,-60,-91,-64,-1,-35,75,75,40,-97,-88,-77,13,-16,-26,-49,28,-16,47,-65,5,7,-58,-75,-21,-93,41,19,-28,22,55,47,32,67,-74,-34,-14,47,85,-80,-57,-38
-48,8,83,53,-84,-48,-12,47,54,-23,-91,49,28,-80,-24,70,98,-12,9,15,-27,48,-14,-91,-47,-41,-12,6,-72,96,-95,96,-41,41,54,-89,-84,30,40,-22,52,-88,-80,-79,6,93,-67,92,-99,76,28,35,-67,-24,-59,-18,78,-25,-6,-79,86,-50,-47,-36,98,-7,56,-70,33,11,64,-25,76,95,-9,-75,-51,-85,39,32,57,52,66,-33,-27,-64,2,56,-3,-42,88,-20,96,-85,-88,-6,-74,-52,10,1,92
-45,16,-18,-7,-35,-86,-41,36,-44,72,47,86,-36,-18,41,60,-48,-30,-81,-89,18,93,-45,-63,-42,44,-65,-40,-22,46,-86,-30,-79,-99,-63,-45,-48,-21,-75,26,16,-4,50,-57,-53,-87,-85,35,-26,-87,-5,10,4,-63,-30,-60,-14,-77,0,9,38,6,49,92,-68,-35,87,50,-56,-78,34,-88,94,-14,44,5,-22,12,-23,67,-38,90,-29,-58,87,-17,-98,32,-5,-93,-87,64,0,-96,-61,-16,-77,-53,-6,-14,-66
91,17,37,-61,-4,-57,-30,10,-36,-6,-91,-50,72,34,-52,-98,43,-83,-64,-12,-93,-66,-37,74,24,-15,-54,39,-27,11,-90,-47,81,7,49,-27,44,38,42,61,49,-69,-90,-80,-25,24,94,95,67,52,15,75,-1,-86,-66,35,-8,9,67,-41,-96,-86,-59,29,-21,-34,97,-54,19,45,-20,65,-23,33,-6,-78,12,18,84,-15,-1,-54,-27,29,-55,72,-6,94,-47,100,-50,62,63,61,2,50,-97,-7,64,62,-26
17,32,-39,59,31,51,87,-54,-55,-76,97,-21,-45,60,7,93,-51,70,-92,-55,-89,34,88,7,82,-54,-90,97,86,5,42,-80,9,-41,-6,98,-67,-62,-47,-78,77,-37,-73,-74,2,-74,53,97,-21,88,20,-74,-82,-55,-41,-65,37,-49,-28,-33,-99,-19,70,63,-87,-64,14,14,-29,54,17,-48,-3,-52,96,38,-53,93,94,-38,37,-19,73,-29,-31,-47,-76,4,17,-97,-99,-7,-37,7,-35,30,65,-8,94,-5,-31
-96,89,-38,69,-87,26,-7,-36,-5,20,-4,-74,52,-39,41,-49,-36,-19,-51,62,20,-30,-57,-68,-73,-78,-59,-51,86,-38,31,6,24,3,56,55,-86,-48,-40,-7,-69,-59,-3,85,30,54,-39,-10,-74,60,-7,-17,-5,31,-57,-96,-89,22,-27,-51,50,-76,-97,-90,-35,-44,19,-31,-55,65,47,-31,-100,50,-67,0,12,6,-86,-73,62,16,-59,-19,-98,79,82,65,58,73,47,88,97,66,-32,-35,-99,-39,-90,84,-94
-94,80,-39,93,80,-83,-1,85,-96,-68,-91,-12,95,-68,-56,-6,-73,-95,8,-54,100,65,56,28,4,63,73,99,16,-100,-18,91,74,-58,-24,-52,68,-38,66,89,-83,-44,79,-67,32,14,65,78,88,-24,-69,13,100,-59,35,-64,-24,-78,-24,-7,26,-36,69,74,90,37,-60,-57,65,31,-92,54,-89,-42,73,12,41,-42,33,27,-46,-97,-13,-95,49,-81,-27,15,-18,70,17,3,39,-82,-75,64,-52,10,18,-24,97
9,93,-93,37,21,-89,93,-21,-56,54,74,-20,-90,-4,-67,6,-95,2,-26,91,-82,24,-13,77,-45,-80,89,-84,-18,44,28,80,33,36,91,-73,-68,39,-57,-84,7,81,11,-18,52,-20,20,-98,-43,17,-81,-26,4,17,-73,-38,-33,-52,-12,92,16,24,-14,-17,-84,35,14,53,-94,68,-76,-10,-94,42,-91,74,89,-54,68,23,-42,-52,31,15,-7,-13,46,-83,69,-90,40,64,81,47,-88,-15,40,83,77,-5,4
-96,-100,-17,-89,16,-47,-9,37,83,43,76,-56,-34,-25,-39,95,85,35,52,-8,9,4,-65,-29,-33,-53,-38,-61,16,-9,73,16,-87,35,26,-29,-43,-59,94,-85,33,23,-64,66,13,-86,-93,38,-87,38,99,79,0,89,1,-13,60,33,15,64,91,77,-5,-86,-100,30,68,66,25,74,23,63,19,-43,43,-19,-5,41,-75,96,95,75,-32,41,41,64,90,82,-28,-42,74,71,-41,39,-86,-59,-81,-49,-12,99,-85
-14,12,42,2,-47,98,47,56,86,-24,31,32,2,-31,36,-90,97,-53,-3,-67,-57,-98,89,-77,-7,-100,73,20,94,100,-42,-76,27,39,93,-83,-2,-8,43,69,47,-23,-83,-68,-33,79,9,-66,47,47,36,26,55,-19,-71,90,-24,91,-9,-77,29,100,11,-100,59,-73,14,-57,73,74,-38,97,-90,53,33,-80,82,-34,-36,-53,-31,98,-3,-93,-93,-25,78,91,-72,-50,13,100,-8,-3,-37,-92,-96,-46,94,-66,67
19,-96,29,-77,-82,-8,49,-91,-32,-59,78,100,63,-84,60,55,51,-66,-82,71,23,37,-67,30,36,-6,-28,-64,-26,-20,-71,-3,35,-13,98,80,-31,-68,-10,-31,6,99,-79,80,-62,-24,59,44,-39,26,-26,29,-76,-78,68,89,41,-89,-56,44,8,-33,43,-95,88,-8,-33,32,34,-58,-50,74,-57,77,-81,45,73,27,27,-20,28,-46,77,-90,73,45,-69,-10,-24,45,7,1,43,-32,81,77,48,-51,-58,0,16
-12,-39,-34,-89,-58,-28,-58,-49,54,63,-23,61,-16,57,0,-40,54,-20,8,-65,100,36,75,62,-61,19,-100,45,70,-20,-26,2,96,-15,-7,28,-67,44,85,4,24,69,22,-99,-75,-98,87,-25,30,32,-79,-62,61,-35,28,43,11,15,-76,85,-16,-31,-5,-45,-19,34,81,78,-28,-63,-84,14,-93,70,-49,-68,-52,-16,11,-67,-2,41,-55,30,-68,24,91,-1,78,60,-100,-42,11,-54,-5,-63,80,-100,-6,48,17
-49,-97,-59,-26,-67,90,-98,-83,-31,74,-14,-5,24,8,-100,25,26,69,-64,28,5,-7,19,94,-32,46,30,-88,20,-5,35,74,7,10,83,1,-89,96,82,-54,-72,1,36,78,-48,35,-61,-3,-76,-98,48,-85,-52,93,91,70,-69,-41,38,-16,76,-69,-81,-25,-71,-8,57,57,10,91,-30,-13,-97,-83,49,-62,-4,76,88,-2,46,-99,76,20,33,43,-84,70,31,-63,15,-33,15,65,-30,-87,-42,-73,40,55,-54
-49,-30,-72,71,51,22,32,-90,12,100,-52,59,66,-21,88,-22,-21,6,0,-95,96,-14,15,8,-16,49,-64,49,54,-78,59,20,90,-76,-18,81,24,-59,-93,72,69,77,95,3,-97,74,50,14,4,-68,95,-91,-82,0,25,76,64,76,-51,9,-22,-32,-100,17,89,-18,40,99,-68,-25,-72,57,-60,-60,22,-63,-91,75,58,-20,89,78,85,49,40,42,-5,-67,57,-55,-92,-10,32,29,-59,61,99,52,56,-21,-10
13,-53,-33,54,-46,-56,7,77,23,33,-92,92,-91,-34,-80,82,3,-2,-35,6,35,-66,-25,-45,-93,97,-10,41,0,7,97,58,14,43,-24,78,9,-58,1,35,53,-13,0,34,-48,-87,-99,33,81,98,65,-36,-34,-90,1,-10,-70,46,-82,-23,60,-77,9,-95,54,-23,-90,11,2,-93,20,-55,-70,-78,-95,-70,-86,100,94,93,-91,-59,55,90,91,-32,-29,-45,4,-9,-39,-96,46,-62,18,9,-34,19,44,57,-56
18,69,50,-59,9,-34,18,-59,61,14,-86,27,5,98,52,3,90,12,26,34,-15,-59,-20,-62,-1,-71,-98,-73,-39,-23,91,-28,64,-23,26,93,48,94,-39,100,-5,43,-60,31,-57,-59,3,-16,-34,52,75,31,-49,31,38,-84,48,35,-28,-21,35,-9,-21,-49,17,-59,89,90,-6,-14,-85,-25,-33,-41,-100,-90,-83,-86,-91,-23,30,85,17,-51,-13,47,-30,77,90,-88,59,94,37,-49,100,-49,35,-86,35,-30,4
-82,84,72,100,-65,90,44,19,-44,59,83,21,35,-19,99,66,34,-74,59,-16,-17,66,-99,-91,-77,-81,-60,-10,20,-21,-76,50,80,-25,-77,-68,3,83,66,-87,-67,53,-64,-91,-91,-69,24,-87,10,45,-18,-93,-93,3,-93,2,-100,-78,-90,92,39,-48,79,25,32,61,-85,35,82,-78,34,-1,-63,-80,-41,-84,-52,67,93,80,91,50,-42,7,-96,25,-6,38,-32,87,-40,-30,-21,21,27,-48,100,86,29,-82,75
88,29,83,13,-8,91,84,-73,-64,88,-35,-38,-45,-5,-65,93,8,-75,-98,46,99,98,-2,-91,-25,-80,-50,21,12,57,15,-12,-45,-95,-56,-90,97,20,45,-69,57,41,13,-30,-48,-89,48,62,-75,47,-58,-38,-57,39,70,41,66,-30,6,83,37,-6,-38,12,40,-88,56,-44,-83,-8,-50,-18,-69,-89,-41,-58,84,99,3,-16,92,3,40,-23,10,-28,-65,52,-60,17,71,33,-76,-56,-73,-25,86,99,30,-33,-75
-97,98,-44,85,-72,-85,50,-37,-86,-7,-16,-24,-13,-66,68,-33,41,17,-5,-45,47,-49,-25,40,2,46,-31,-78,7,-66,32,-68,-57,-25,31,-53,75,-70,92,27,-24,70,-92,-95,-62,-7,-98,59,68,92,26,81,-60,36,-21,-45,-2,-87,51,7,23,-19,97,-37,62,-67,-84,-18,81,-90,-99,53,-63,-72,-58,52,18,20,-74,-54,89,30,-22,-25,1,-43,55,41,78,-81,-11,78,100,36,40,57,-38,60,58,-82,83
95,-22,-87,-43,76,-84,-59,-53,38,-82,49,77,-8,-48,71,78,-73,51,-72,-48,-56,4,-13,23,-13,-6,-56,100,-97,-20,96,-3,-27,-71,-19,19,88,-40,-36,9,77,-71,-51,97,39,69,-61,-100,4,-41,-39,24,45,60,72,-85,24,-41,99,-61,78,-76,44,-39,-80,62,-46,50,-16,-43,1,24,-62,-100,70,-36,-51,-34,-39,13,-38,4,-80,29,26,-61,79,-35,-50,44,4,-2,-24,-62,-70,16,37,83,18,-12,-35
90,-86,72,2,-36,-3,3,97,-43,-91,-42,88,21,14,46,-24,-49,-93,-99,-76,91,-98,-70,21,-9,57,-58,53,-16,-30,82,34,77,-10,28,-21,43,-46,41,98,-46,-31,71,-23,7,73,-97,79,-15,-48,99,-33,70,-28,-76,-13,42,58,-61,47,-20,-23,96,-96,-16,-88,3,-47,76,87,-32,63,44,-79,-30,62,-66,-43,43,-44,65,-48,-43,-18,84,-38,71,-91,65,93,-40,32,-56,-40,-65,-57,-80,-42,44,-53,63
13,-62,100,-79,-50,-40,89,-90,-21,-95,37,-100,82,-26,85,-77,-3,97,-46,7,41,-43,41,-1,49,80,-24,76,-59,5,57,38,41,-87,-83,-10,-74,-18,85,55,24,6,18,-4,-68,68,-70,47,-38,75,46,12,27,-89,-1,-42,92,21,-80,59,46,20,-88,36,-22,-24,-79,70,-28,-95,-86,-1,-93,-54,26,-71,73,-37,-9,26,-15,-9,-75,4,35,72,47,-43,29,-72,38,-32,-89,86,-34,57,84,-26,-12,21,-46
70,43,-9,15,-73,-72,-31,-63,-22,16,94,-2,84,90,94,-86,-65,-99,54,95,-41,-94,-13,-28,-55,-19,-86,95,-73,30,10,-36,-81,49,28,-36,-32,44,92,99,21,2,-41,59,-44,6,26,89,-39,35,-19,99,74,-16,-17,-25,-48,-38,41,96,100,-9,9,-90,64,-43,42,25,84,-68,-20,-30,68,63,27,-100,-78,78,32,22,33,-27,-63,98,-75,34,-97,-71,53,-39,28,-6,97,-66,90,56,68,67,41,83,-83
-22,70,-15,-13,-10,-21,-86,50,-8,-80,51,80,24,86,-55,-71,98,66,24,76,-15,5,68,-67,-50,-40,74,-49,-30,-9,-65,-5,10,-24,-93,19,-75,23,93,58,40,48,88,86,-54,33,36,52,-35,89,53,-42,-70,-30,50,-84,17,-8,-74,-76,-90,-22,10,50,59,90,47,-43,-39,27,-97,22,54,21,-6,43,-84,-71,88,-50,45,-41,85,59,82,15,-21,91,-96,74,-30,-2,-41,-2,-40,-8,84,-88,-40,47,51
-82,-38,-9,61,4,-15,-93,-95,-21,48,12,88,-97,-22,-91,72,26,98,-7,35,-100,25,-17,66,-1,-72,-19,-70,-80,86,-39,-98,54,-99,26,79,-7,-62,39,51,69,52,43,57,34,-11,35,-94,52,11,41,70,29,-66,12,6,-50,-63,65,-56,-18,85,-8,45,-95,81,20,75,81,59,-71,85,34,21,11,7,70,94,39,92,-61,69,87,45,42,-90,-62,-46,-89,-21,-38,-88,-62,-98,76,-94,-97,40,-87,-13,86
-68,21,72,21,53,97,-92,87,-20,-35,-51,70,97,-9,-54,-100,-21,-68,37,35,88,67,-80,37,96,17,92,76,87,69,46,-96,54,-94,-61,66,-68,-31,-8,-41,1,-77,-11,95,81,-80,-2,-43,-19,-91,37,-55,62,-44,60,35,90,-62,-69,-84,-29,50,43,-53,95,-63,32,41,-54,-100,-7,67,78,-49,16,-20,-47,95,29,-35,5,-9,81,-10,-34,-93,64,29,-78,17,-22,3,72,10,-2,37,-43,56,-81,-33,-18
65,-1,-91,-17,3,39,-6,-84,47,-42,52,61,9,99,-30,-5,54,-45,97,97,-58,18,39,-88,37,-10,71,20,30,26,-9,-77,-22,8,4,-53,-22,-17,87,-43,21,38,5,-29,-90,-8,-95,8,54,62,1,-42,-67,-94,61,-41,61,-61,-11,-26,-6,-100,25,-2,23,-45,64,-38,79,-75,-38,12,45,12,-3,43,-89,-69,62,20,-24,-77,5,46,-17,-28,-90,-72,22,9,93,54,83,-77,-6,11,12,-22,95,-65,-60
-37,-91,63,10,-80,99,70,44,-73,84,9,24,-58,-93,-82,2,43,13,48,100,68,48,-82,-28,84,-83,-2,-82,84,58,-27,15,-54,23,19,54,31,94,10,62,-9,-95,100,-70,-9,-78,-58,76,-90,99,-46,-40,-61,-49,-14,-48,48,64,-25,-44,52,51,37,30,50,7,-60,60,-63,33,-62,55,-100,-92,72,-97,-100,5,-44,-65,-57,48,-70,-10,59,97,8,-98,-40,60,85,-55,-42,-18,-74,-74,-2,-83,18,-18,53
-28,-67,16,-9,-36,-47,-21,-10,10,54,-35,-77,23,88,-45,-64,25,-20,-87,-49,100,-50,-20,45,77,21,41,-80,-3,-33,-23,-89,54,59,-74,16,9,-35,59,-2,48,-49,96,-81,56,-23,12,6,-73,-17,47,-77,89,82,-69,-9,67,13,-92,52,69,73,-63,-5,-74,-100,-29,78,26,7,38,73,88,49,-60,33,92,74,23,-20,-33,-95,-50,-77,-81,63,36,30,-11,75,-57,-61,-16,-60,-1,25,54,31,31,-65,-91
-62,-12,-48,44,-98,-37,-6,-82,-92,-36,-35,-44,43,37,-60,-93,76,-44,-52,70,62,-77,-61,54,-65,92,28,47,73,-1,63,47,-4,34,-60,-94,71,8,89,-34,99,-15,88,14,18,62,-43,80,48,65,-30,20,94,23,70,-1,47,-40,54,-3,52,86,8,-100,-77,27,-44,25,83,-72,-45,73,86,68,68,-39,-35,78,-49,-10,65,-46,39,-97,-68,-52,63,35,48,-48,-56,-55,57,-16,-93,69,73,76,-64,-85,55
66,-82,-24,-84,-63,23,64,6,27,-77,67,-85,86,-35,60,66,86,-61,-25,-28,43,-73,52,45,10,-65,-20,13,-41,-54,-79,12,-68,38,13,-66,55,-1,-26,-63,77,-14,54,-65,32,50,-31,3,89,91,-35,-66,-77,-52,-23,-60,12,78,21,20,-7,-87,51,43,81,39,-59,85,-81,7,-89,-89,38,-79,62,-54,-52,1,-79,90,63,-35,61,-7,-75,-24,-99,-81,82,-46,62,-2,19,47,92,48,-44,41,33,45,-18
