31,-53,7,100,59,-69,79,9,-56,-84,-85,92,-26,65,20,11,-26,-61,24,-27,-25,12,-84,-77,48,-72,50,36,-7,47,46,24,-11,-87,-13,31,12,70,-9,7,-88,29,23,77,-54,37,-12,17,-90,-43,-23,41,-75,87,38,-100,89,-33,-30,-86,71,-41,82,71,13,-86,-49,-94,97,29,7,-62,-3,15,79,-99,-68,-58,-20,21,17,61,-27,-36,-57,-19,-44,-11,-62,-51,-96,63,69,75,6,-97,-52,-56,37,-11,52
31,62,-58,-53,-15,96,-27,56,-68,4,-19,-73,-40,-22,-44,80,81,78,74,-59,78,39,-51,-56,-32,46,-44,-92,45,-53,-74,97,31,27,21,-73,-70,0,-4,18,75,-26,-37,88,0,-56,51,31,90,33,-9,50,37,47,91,63,-21,12,48,-42,24,-28,-18,-35,42,-16,99,-88,25,38,3,-65,-69,36,-25,-17,65,33,39,29,-50,81,52,19,-98,-85,-12,27,9,75,77,26,-55,83,-87,100,-38,-76,-73,63,-43
33,-18,-51,99,30,-42,-67,-13,-43,17,-97,22,-94,8,-37,43,46,-33,-36,-30,-46,-1,-10,36,85,-54,35,27,27,62,-43,6,61,-1,-44,71,-59,80,28,-42,56,-11,-71,34,-33,-37,31,17,45,-21,65,-53,15,-78,12,-80,26,-13,-8,80,-45,-8,13,-54,-53,-38,56,19,-27,-93,-99,66,-59,-19,44,24,82,31,83,1,12,20,-97,65,-44,-49,-75,6,81,-61,12,42,14,47,-15,89,70,-90,32,30,24
-50,13,-79,72,50,73,2,-27,-9,-19,-89,-40,-2,10,-63,69,82,-8,66,93,33,-15,-31,2,53,-94,-22,-39,71,-55,-83,-6,-76,31,-64,-20,58,8,-40,-8,57,-63,68,-66,16,98,75,38,-14,-97,79,68,50,3,46,-22,-4,-48,44,64,-88,80,10,28,-38,-91,32,-58,72,25,-88,47,0,-72,-92,-6,88,-93,36,-80,-60,31,-37,-41,78,-21,-47,-72,-88,58,-9,58,77,-44,-44,79,57,91,-75,-31,88
-96,-67,74,87,89,-27,94,-35,-9,-47,9,-35,-87,-77,-1,63,85,-81,68,78,-95,39,36,95,28,31,-26,66,-27,-9,47,-54,-1,-17,-65,19,90,59,64,94,99,-82,3,-84,25,-100,35,-91,40,67,-49,35,-41,-36,62,-54,22,19,-68,-29,-69,-36,-38,12,-69,-15,45,62,73,86,32,-30,10,-92,-37,82,-98,-44,-59,-34,77,74,-35,-84,-55,88,-94,70,-97,-24,-34,5,99,17,65,82,30,-18,-32,96,63
2,-87,96,85,15,37,-17,11,54,-53,-61,-80,11,84,-75,-49,3,-93,-100,-77,-99,-33,-80,38,-50,-88,-16,-20,-17,-9,-41,94,35,-53,-20,54,-57,-53,-74,6,-43,19,52,-47,4,-52,98,-88,56,-83,81,40,37,-17,89,-58,-6,-39,-28,84,78,72,-34,63,0,88,74,99,-68,-41,-75,-24,-52,32,42,-92,95,14,-26,-83,-34,-3,77,67,41,89,-32,-67,-51,-49,22,-60,-42,-80,-59,-95,13,92,-86,30,-31
-11,-67,-65,30,-15,47,-15,-19,8,63,30,54,13,-98,25,-93,58,-76,27,-91,55,27,93,-36,4,-25,24,29,82,-75,-10,-79,32,-74,51,-77,-54,47,-72,79,-7,-58,-18,29,-11,97,-54,80,72,58,65,39,83,27,36,-56,15,97,-3,78,-84,-20,47,-71,-76,-5,-83,-26,-28,56,11,-89,23,27,68,60,-76,93,76,74,1,-57,-52,-82,-95,40,-29,98,-2,13,11,24,96,-29,22,-100,61,89,54,-4,-41
-13,-3,-67,82,94,-71,73,8,-43,0,79,-74,-11,-11,-30,100,-72,-75,-87,-75,-38,78,32,81,-42,-17,-99,-37,-4,-89,-36,43,66,16,-96,-16,78,-95,-75,36,-58,-39,-19,-65,24,-43,-73,-20,-36,-94,-64,-7,64,-33,-59,26,82,-80,46,-3,66,-40,91,-60,63,-39,26,-66,31,60,-1,47,44,-79,-19,40,54,-26,-55,22,83,19,67,58,-83,32,71,96,41,-100,40,-69,-15,-56,28,-9,99,88,29,56,-3
-98,95,55,-1,-47,-44,-82,55,-15,7,-96,44,1,8,93,-74,-78,-83,98,-95,92,-10,39,72,12,-38,-28,99,-40,7,100,-48,-94,81,-98,-86,76,62,85,-13,-54,57,-97,-100,-50,100,25,-17,77,77,2,60,-54,12,17,21,29,89,100,-74,91,-64,35,-75,-54,-61,-24,-88,-90,-45,-78,-84,19,69,-12,45,-36,-85,61,6,-36,89,-84,61,-33,45,37,14,41,-2,40,34,13,15,-23,18,1,38,21,29,-60
-60,66,-55,12,-65,86,-84,3,-25,56,23,61,0,-79,-17,-98,4,-61,23,-59,10,77,-65,82,-58,59,-39,25,-22,15,-17,81,20,100,74,56,75,7,-16,77,53,48,11,-45,7,-34,-74,10,64,35,86,-2,5,-31,43,98,59,67,-28,-29,71,-14,56,31,-89,3,93,64,6,77,-6,-62,-64,19,9,23,27,65,88,69,-78,22,-58,94,94,-17,22,-84,-39,83,-8,-33,-2,-48,-88,-94,23,-20,-14,67,-23
-17,-50,-37,-2,-96,71,-25,42,29,-87,22,83,19,89,62,11,43,42,-73,-27,-6,12,79,-12,78,96,-68,-60,53,56,36,-35,75,57,5,-44,-57,-35,-76,68,-79,-18,88,71,-25,-93,-56,-36,9,-100,-99,-59,94,-78,13,-98,93,-54,36,-91,69,-9,10,-77,77,-91,42,-79,87,96,-44,-100,85,-99,-50,-36,-40,-20,92,4,29,-84,72,-89,-47,19,52,-97,-53,-4,44,11,42,-69,96,95,68,-30,43,-45,-28
-50,-40,-44,-57,5,-16,-45,55,51,-48,-69,59,-65,-67,-26,-42,-48,42,84,97,-95,66,46,-85,42,-27,-18,-19,-12,0,-63,88,-17,50,-10,-92,57,-95,-1,91,-57,-39,5,-65,98,-2,-96,-66,-73,19,-68,-38,73,-25,-50,-5,39,-62,32,-60,96,78,12,-74,75,78,2,8,5,26,8,94,-8,9,-38,-82,21,-58,-35,-82,48,-98,10,49,-43,-57,7,-45,79,81,18,57,13,68,79,75,18,5,52,8,57
9,-98,-67,54,-60,73,91,-61,62,79,25,80,-9,-68,-44,-62,75,99,-59,-76,30,-31,-32,-58,44,92,-42,98,31,16,-52,-82,9,-15,-38,-29,57,-93,40,38,79,10,76,-51,57,-63,-57,-11,36,9,47,23,90,84,-18,32,-37,-30,-49,-59,61,-22,16,95,7,85,75,-15,-9,31,34,-89,53,82,12,-6,3,-56,8,18,-26,64,42,-87,-54,-15,55,22,44,15,-84,30,79,-41,41,97,-71,17,80,50,91
55,-28,78,-32,-63,90,-13,-31,-79,74,-45,28,-98,-50,-33,-8,88,76,-11,-72,-92,25,37,-80,64,85,74,-53,0,-74,56,99,39,-41,-94,-44,77,36,45,-98,92,-92,-100,56,79,87,-95,17,-78,18,-29,-9,66,-28,57,80,-61,-73,16,-94,47,-3,55,26,-92,-37,-58,44,-56,-84,-71,-44,36,27,-100,-79,92,-32,90,-33,56,69,85,-14,-67,18,-46,7,75,-11,-75,-21,-72,-28,-100,65,-65,-22,80,90,-17
18,-85,45,-100,-83,-37,35,19,-40,3,-61,-41,12,-50,2,-95,-8,96,81,80,9,-37,94,-67,24,71,54,-35,-33,-59,-64,-27,89,-72,-41,45,-52,-67,74,13,-62,52,90,30,13,-78,-82,-98,48,-99,-4,-97,40,99,79,-97,-47,-53,-79,54,-96,89,78,66,-6,36,71,48,95,-55,66,-51,53,22,-33,52,59,-55,84,-78,77,-7,34,91,54,32,1,-21,32,-71,-74,99,71,28,16,-76,-18,74,-31,1,-42
81,-58,78,68,-72,-43,44,71,-44,71,-64,94,28,-30,-7,-64,-86,30,31,88,71,62,-82,29,-42,78,54,-68,16,-75,-13,-93,61,73,-51,-78,57,99,70,-92,-31,-72,-72,-66,-84,-87,20,67,-39,-14,-43,54,-38,95,-93,-40,-76,47,-83,90,-12,97,6,-99,-73,87,100,-81,70,81,-100,-47,75,-42,-60,-70,54,-15,-61,32,-67,-8,-90,57,41,-96,66,-12,-11,-42,23,-23,-49,0,17,-70,-90,67,-44,5,4
12,-29,67,69,51,-75,-81,52,57,-53,-85,89,38,59,-85,-34,-92,20,-80,-86,97,26,-5,12,-49,17,66,-91,-80,84,-39,-79,12,92,80,-41,25,46,24,-2,-32,55,0,28,-84,-34,15,43,-53,68,91,-22,-34,52,23,-32,-29,53,-16,-6,-3,94,86,39,-83,32,42,99,-48,24,-66,-1,34,82,92,27,93,19,44,-50,93,-27,-14,-11,5,-85,-76,30,-87,69,-7,18,-5,53,58,5,45,-82,-12,32,-8
88,24,70,-39,-17,10,-28,-80,25,-98,-97,48,70,32,20,60,12,-100,-44,28,-33,41,-4,-15,-91,-47,-55,-36,-33,39,-28,82,97,-94,21,-96,-49,-85,-29,-50,61,74,-91,-71,3,31,75,10,-82,76,75,8,57,65,35,18,-40,1,28,60,77,2,-84,-3,81,-31,-93,78,-100,17,44,-7,-70,66,-82,-76,-5,-70,-59,100,29,57,96,-32,-10,29,-76,28,-9,11,53,21,-36,-76,-57,82,-17,-94,99,-39,29
88,-21,35,24,-55,-37,-14,97,-90,78,32,-78,-32,-26,99,74,25,-6,61,-71,81,-28,-21,16,71,-9,28,37,-40,88,-84,89,41,68,-67,96,1,-68,55,-74,-54,77,85,21,-67,12,84,59,64,-8,78,47,-20,-86,3,-24,62,-15,40,-59,74,-69,-86,-11,-73,-63,34,40,78,-29,92,-96,31,-14,-45,-77,-36,27,-12,-67,42,98,58,-49,38,59,60,-60,-1,49,25,37,85,-97,32,17,24,-69,25,52,5
-40,-97,-73,-96,72,-68,-2,-13,9,-2,-80,80,-47,83,-2,-17,70,23,-43,-12,74,-38,-58,63,42,17,23,-61,25,-61,-43,-23,-34,-40,-97,85,-74,12,-82,70,-74,2,80,-16,-3,-93,7,62,95,34,19,15,-100,63,-95,-60,-31,-66,-45,-11,-89,59,42,62,-87,55,-17,-64,15,-14,-5,12,40,83,88,-11,74,-26,70,26,-74,-93,-74,19,88,-36,9,-11,25,59,37,79,30,82,-61,14,6,43,-19,1,-14
45,52,17,-89,15,-87,55,-87,76,-10,-12,75,-64,67,100,-99,26,7,-1,11,100,71,-100,-73,-25,2,-25,48,-74,-16,44,22,-11,62,96,45,40,-1,-8,-68,-69,83,30,51,93,-57,96,-31,62,-6,30,67,-27,27,-10,39,19,48,52,-21,85,4,23,18,47,-27,-95,-79,32,25,76,39,48,-38,-22,-39,30,-92,89,-2,40,-25,19,-51,76,9,-16,-82,-63,-27,-4,63,-55,-64,60,-61,-50,-27,-84,-39,-51
-81,-54,27,12,-60,44,-80,-30,-22,-94,77,-71,8,21,35,-76,-78,64,-99,53,65,-75,-21,-67,91,34,99,-14,-80,-1,95,-25,-23,-38,31,85,24,-21,-26,36,-43,-70,10,-36,-47,68,-21,0,0,-13,-69,6,-98,-7,56,-15,-66,51,61,-53,-34,84,58,98,-4,-62,74,18,70,50,-98,48,19,-42,-85,-14,-60,-73,29,-35,21,7,52,100,-14,43,52,76,-8,-29,-94,-76,-76,-17,-54,63,9,97,-29,-57,-50
52,67,-9,17,2,-27,-31,-47,40,29,-29,-29,-77,-58,-96,-71,88,-9,9,1,71,-89,-11,-24,23,85,30,-22,87,-82,-80,88,31,-36,95,76,-7,48,-92,-74,-20,-61,9,-39,5,70,-71,-72,34,6,-51,59,-10,-11,90,-68,21,-14,-55,22,-72,-36,-19,51,-82,86,62,-23,-52,61,-79,-54,95,-53,24,28,-58,-12,37,16,93,-13,-74,67,17,41,61,96,17,47,26,92,-51,47,11,93,-17,93,-31,-54,59
-85,53,56,54,-54,-63,-92,-45,-17,-85,42,70,-76,3,-55,-86,80,-5,-95,95,43,92,89,-2,-55,79,7,97,-22,-14,57,-65,29,-46,27,10,76,78,-69,-76,-14,-40,-62,39,-23,13,13,-22,-64,-49,-35,54,-92,56,-5,34,-14,94,72,61,23,-85,29,14,78,5,5,40,-3,61,47,-13,83,-81,-36,-53,-93,-23,79,17,88,61,8,-35,-49,-58,9,22,-58,100,97,-46,-26,77,-56,-37,-91,-42,44,94,31
45,-6,18,61,23,36,24,-86,-91,-31,44,-81,3,-38,0,-67,-95,12,-31,85,65,53,-29,-66,51,-38,-51,98,-31,-39,68,10,-80,-43,-24,13,56,58,80,-25,-22,-13,100,19,-40,-34,-58,-99,-26,-33,96,10,81,-47,-11,-14,-65,39,35,11,16,-26,0,-73,51,-80,-3,80,53,-87,-28,-25,-55,64,-62,-94,96,4,18,17,15,-99,85,-85,-45,71,-41,-76,-16,42,-80,-29,24,-76,51,61,-98,24,61,84,5
-39,50,4,9,27,-13,0,37,-58,56,-58,-35,-63,22,-92,26,51,-52,15,36,-39,-35,55,-43,47,-78,4,54,23,9,43,-39,29,-91,34,-73,-39,11,-94,2,40,-61,-49,-67,18,4,-68,89,-81,-10,3,71,-80,-7,62,4,-68,95,-19,-76,67,62,-56,-8,-12,-69,100,-27,42,-28,36,54,-50,-34,81,-87,-99,66,-71,88,46,-69,70,32,8,67,18,7,-96,-51,-81,85,-2,-84,-15,-55,75,-4,-4,90,73
97,-44,92,-34,17,-50,91,-24,-9,-84,74,-4,-40,10,80,67,65,65,-45,-52,-71,42,9,17,-89,97,78,-24,19,-87,-41,-77,-30,66,39,13,18,89,-59,-75,9,-32,-28,89,-69,-8,-11,-42,90,-100,33,60,37,-88,24,-84,-66,77,52,0,-30,93,-50,53,72,-20,44,-78,-68,87,-2,-61,-23,-93,99,-92,-72,85,-40,-85,79,31,-27,-97,-16,-67,18,39,87,6,11,-43,-83,22,22,80,-17,99,22,-94,-46
-56,-20,69,55,-20,80,65,-82,37,-20,81,-77,-19,-30,91,84,-82,89,90,17,45,-59,-84,15,-10,-88,-35,2,12,-7,-43,-19,30,-82,46,15,35,-77,72,72,29,98,-24,87,22,28,-83,69,-48,69,-77,-3,-20,46,-43,90,-36,-65,-68,-6,-88,21,-29,-73,6,97,46,69,-59,-84,64,-52,37,-26,-5,53,42,-10,53,96,49,-77,-83,10,91,5,84,13,47,-58,-47,24,-19,80,-52,-8,27,-1,-76,31,98
-60,-62,70,-8,-73,-90,44,-59,7,87,91,-91,-14,-57,-50,86,-70,57,-50,9,-1,69,65,-16,12,-37,100,-69,-26,-23,-19,92,67,0,-76,-44,56,-80,-89,77,-56,100,100,-48,9,-12,-73,-45,23,59,-45,7,-5,-29,93,32,-26,57,-86,-49,61,95,-77,-57,-64,72,-49,0,50,21,34,-34,11,-30,98,-4,-46,47,25,0,-70,-90,86,31,88,25,42,89,-67,95,-78,46,72,36,-47,89,-36,-8,-81,-78,3
54,-97,65,19,-65,-40,-31,-3,-61,-100,-19,100,50,-89,-92,81,91,-29,-67,-29,68,-96,-90,-44,-86,-85,-38,61,64,92,-20,67,-10,50,81,81,-4,-83,-40,82,-14,-23,-70,-61,20,21,-19,-78,-82,93,-80,46,-25,83,-39,37,85,70,-10,74,80,-100,98,12,39,-65,58,39,-72,-96,-89,36,-16,90,-32,-75,-35,-4,-26,-65,-39,-6,13,39,-73,58,-77,96,-33,-51,52,-23,-12,-4,78,29,-8,63,46,-2,-26
69,94,-30,-91,65,92,53,-57,-40,-72,-49,23,-90,67,-11,-15,97,-42,-4,-8,3,5,67,68,19,80,-77,61,15,-99,-83,-78,100,77,-9,17,93,62,-99,-22,73,-22,-84,48,73,-72,-70,15,45,60,69,90,50,89,3,-7,-46,-69,59,-41,-91,-51,80,70,58,-5,-49,-41,91,93,-22,7,-40,-50,-25,46,86,-89,-86,-73,-17,52,1,83,-83,-30,-66,95,-35,48,0,80,-87,-93,-2,6,79,-21,-74,31,82
0,29,0,60,-46,-90,88,99,68,45,-19,-77,-6,-89,-66,84,-8,-24,-45,-66,-1,15,-93,43,13,-41,23,46,-25,-15,90,-90,73,35,-57,72,-12,47,46,15,67,94,75,32,-25,26,7,-12,-70,-27,30,-41,-51,2,6,-19,32,-73,88,74,81,-2,-53,82,-90,36,-13,90,-21,30,-84,-38,-54,-34,-47,-38,-11,26,-65,40,96,52,-21,96,-86,-42,-88,23,-50,68,-5,-35,-51,96,3,59,19,33,-86,-16,-65
55,74,20,27,83,-15,66,60,82,-51,39,92,100,70,15,72,84,77,-74,60,77,-96,46,51,-97,-99,-57,26,76,44,-26,-48,97,-32,-66,-36,43,-82,-62,4,-50,41,-57,-96,19,-71,-15,-31,-71,-6,-5,35,7,-83,-60,94,13,82,-78,-86,41,67,-59,42,62,34,98,93,-48,33,72,8,35,20,42,57,-12,-62,-94,-74,-100,13,67,-72,70,79,62,85,-37,13,80,71,-94,-59,44,49,48,12,26,-90,46
-75,93,89,-96,79,66,-63,-23,-38,-7,87,-35,41,-99,42,78,89,86,-8,-9,11,36,5,-64,-54,50,-49,-90,-14,57,-82,83,-53,45,40,-91,-15,10,-83,-53,-52,-27,-23,-58,-87,-9,-59,-50,95,85,61,-41,-73,-84,80,84,84,82,40,52,-61,-57,-77,-68,-51,-53,52,-54,76,9,4,36,-77,-54,-6,10,-9,-37,95,-8,-41,-82,18,15,70,-41,-27,29,-26,-30,-5,-14,-61,15,97,34,-88,53,-69,5,77
-91,85,-91,36,-77,49,-82,52,-67,98,16,13,3,31,94,-95,-65,-9,85,4,-69,90,-61,36,-83,30,16,0,-33,-50,-100,64,-77,-67,74,-70,60,-12,-59,8,42,-75,7,7,-53,-98,-41,-56,-73,-55,-86,-89,-90,63,52,46,-64,-37,-4,-13,-37,14,-33,-90,15,-2,-90,-98,95,-20,-96,-14,20,97,64,-90,-43,-5,96,28,-23,-73,-71,-32,-98,-68,86,94,-71,-20,61,86,-66,-14,39,-35,-46,-62,-91,-33,16
41,-11,-72,-47,29,-42,-37,-5,56,-96,33,-25,89,26,74,40,-47,56,-61,43,-14,-28,76,-6,20,-48,56,93,-7,-62,83,-10,-75,-92,31,-56,38,48,-8,-39,-64,-46,5,10,-85,-31,-43,75,-73,-56,-42,-62,-89,-29,-87,58,55,-40,-87,7,67,73,36,-76,51,-68,-92,72,-67,89,16,-68,68,-37,38,97,29,-1,-80,85,32,28,46,-1,90,76,-3,-76,-71,21,12,-48,-92,-23,-31,36,-96,-90,-72,-100,35
89,-95,-87,92,4,36,31,-71,-9,-50,-97,-49,-43,-12,-27,94,-97,24,3,-34,90,-3,-47,23,100,8,95,8,7,-40,-50,-11,-2,54,-37,-28,51,45,-34,-72,79,-45,62,84,81,35,79,-57,-55,-82,21,-57,94,39,10,36,85,-43,-85,-30,32,12,99,11,-12,47,10,82,5,-40,79,28,43,62,20,31,-81,67,-30,-38,98,-7,41,15,84,96,40,92,-6,23,85,-65,77,25,-1,-62,78,-19,-93,-80,80
3,80,94,74,-96,4,36,26,-55,93,-67,-100,27,85,-98,-77,-27,-64,-8,29,-19,61,56,64,17,-1,71,-69,74,57,85,20,-28,-25,-85,29,43,94,39,25,-94,84,99,-100,-23,-63,-12,39,79,-100,-45,-2,47,59,42,-61,-73,25,16,19,-15,13,-91,-75,-32,-84,-11,41,-43,-76,-29,44,83,83,-68,33,-21,-10,54,60,46,90,-33,-80,49,69,-9,-59,6,-74,63,65,-91,-62,53,-45,-84,-33,3,-19,-3
1,-61,4,-44,-91,23,-53,-17,-78,40,90,-48,-22,50,92,-96,-99,99,54,94,-65,-22,-27,16,38,-10,-44,-64,-24,93,12,-25,42,-17,-68,-18,-74,25,37,45,-27,-77,-44,18,-88,-91,9,-31,-73,-88,-38,36,-8,78,62,43,-92,-59,-27,-77,96,-71,-22,64,-38,-95,94,95,9,70,-75,-70,97,-84,88,-86,55,-18,-98,20,61,-59,-23,-82,56,-44,-81,-46,-1,95,-60,-6,-39,74,34,66,-86,18,17,57,-60
-24,68,-10,-45,-22,9,-49,-62,-60,-37,-41,-41,48,100,50,79,79,3,-64,94,-72,-76,79,89,-20,1,-71,20,-48,0,-68,-40,34,69,79,-54,-42,-85,-43,11,74,73,73,-9,-66,-53,-63,-62,-53,-73,-19,61,9,-94,-87,-85,-37,46,75,71,90,-83,-69,-73,67,79,35,72,-96,-34,-66,35,-52,23,17,-86,-41,50,99,-17,27,22,-26,74,89,-16,47,-93,-83,-56,-8,23,13,36,74,-76,-80,81,-65,57,-32
-44,99,-78,-78,40,-71,76,6,-45,-54,19,28,3,-57,26,-34,21,67,-43,-100,-97,-44,42,-94,-69,26,-2,74,-40,36,30,59,-21,-61,81,-69,89,-6,-74,98,67,-12,61,-85,-47,-77,-11,31,-27,76,-88,49,9,25,35,-37,-51,-98,80,-39,53,92,-84,13,-65,65,-47,92,-13,-57,-49,-16,3,-84,40,91,-51,41,28,5,-41,-1,-67,-22,-19,-57,34,12,23,93,-85,-83,-30,-15,57,-97,69,-36,95,-14,-47
79,15,-44,56,73,-59,-95,33,88,-33,-22,53,-91,-15,6,78,-35,55,98,-80,-2,57,-19,95,23,-58,17,-45,80,-37,80,81,57,27,69,31,-31,-84,-21,0,-97,-55,37,-23,44,78,-19,-76,-39,17,-40,85,84,94,83,48,-96,45,-72,-55,81,-32,20,-46,-19,-11,23,-48,-23,57,81,-34,-70,64,47,39,30,-46,51,86,-16,7,59,-47,-100,86,45,-75,-53,95,-28,-79,52,23,-88,64,45,25,-83,-79,97
-69,25,71,2,-9,42,-74,63,-26,98,6,-20,52,-98,-100,-48,58,-91,-27,91,76,-47,-95,-76,61,-98,-97,33,-54,55,-15,-88,-93,65,-46,-38,-63,-99,57,-61,-1,21,26,79,-9,-19,-53,52,46,-71,19,-46,-2,-94,-4,47,-35,-89,-71,51,97,-45,9,-61,-44,-24,-42,63,-99,-88,-40,9,30,-63,-89,21,35,30,1,-13,-70,99,-63,77,12,-59,-71,18,-97,72,-53,-31,79,-94,38,17,65,83,-18,65,-18
-81,-93,-93,-31,-33,99,39,83,68,26,-77,51,92,63,-74,-55,-100,65,84,-30,-4,15,31,-39,-36,-15,77,42,-30,97,-73,24,-65,-86,88,74,23,91,43,65,-76,23,80,59,-80,78,-56,4,-42,-90,-80,55,53,98,89,-10,-30,-67,28,52,38,80,-48,72,81,66,-62,-28,-49,79,23,-7,27,36,-6,-94,12,-76,-76,44,-62,-19,72,-62,-5,3,-59,-66,-63,-63,-42,-43,-61,23,-76,-23,-98,43,-9,31,28
-5,2,-85,97,57,-95,74,-57,-64,-41,-55,-42,56,42,47,32,53,-73,-4,66,-89,-53,31,-85,-32,28,59,69,18,-97,78,44,22,18,57,-11,-87,-10,73,21,97,17,37,-86,26,-87,2,40,85,6,-29,-42,-87,-45,5,37,-61,90,-94,-43,-42,66,-84,-29,-12,-4,59,12,60,35,-12,73,-68,52,-19,-6,-73,-33,70,-32,-68,92,69,97,28,-19,45,11,56,26,-40,87,-29,59,-28,96,21,52,-42,-59,-82
