-4,-43,-43,94,-70,78,-92,100,-84,-67,-27,-4,-36,20,43,-75,-51,-99,-32,-39,-2,28,36,4,-81,-7,56,-22,-57,57,89,42,73,15,56,-13,-10,-23,-37,8,38,96,-72,62,-67,-37,-66,-2,77,-56,-37,-62,-74,-36,5,-50,74,-86,-98,51,22,25,29,6,100,-37,94,-62,17,-10,-73,36,3,-8,-43,-18,64,92,-47,17,87,-2,19,-15,51,-84,-34,96,-99,-34,99,-11,47,-13,-100,-95,99,98,37,-5,42
-20,-64,24,60,16,-32,-62,35,-84,14,-34,37,-79,80,1,-76,-76,56,42,-21,-55,-72,77,10,-70,47,-87,82,-77,-42,74,-78,42,39,78,24,-32,38,39,-82,70,63,-30,-77,83,77,-13,-72,-62,-33,-10,89,-84,24,-22,-13,-85,-8,11,91,-2,25,-35,-65,55,-61,-18,100,-95,-51,89,-97,57,23,55,-28,-85,83,93,-10,-59,34,29,-88,-91,-25,-81,70,-41,-71,58,-66,-33,62,-71,-97,98,1,-77,-67,-21
-92,16,51,31,-92,-29,-92,-83,31,-98,76,14,12,-24,90,84,76,16,87,-37,-8,13,59,-96,60,68,26,3,6,59,0,-79,-25,76,-41,-87,-96,-94,-89,-45,92,28,-50,-62,66,96,96,-56,31,-37,-52,87,20,61,-85,-10,23,-14,-29,-84,8,-35,74,-12,-74,74,12,6,11,-71,-35,-6,96,-65,-49,-27,28,-98,-90,71,27,-83,41,-96,29,76,-17,-58,17,88,62,20,-59,-84,66,3,-67,37,18,-65,-30
-47,-23,-62,-75,-19,46,65,94,-9,99,-86,55,30,76,99,-85,-19,-24,-50,1,-74,0,-10,-89,-61,-21,97,91,-82,3,-17,-53,9,-26,-72,71,38,89,-100,-24,-74,-35,-45,-39,70,-11,49,-99,-50,92,69,-78,-82,55,80,81,-50,-55,-95,18,-89,-45,-97,58,-79,-63,2,-9,13,89,97,-43,99,-50,42,-91,-13,14,95,-11,-76,-67,33,70,12,-82,-49,73,-68,-18,81,36,81,32,65,67,-44,-5,71,-48,32
-74,90,22,-23,79,-55,19,-50,66,98,-56,-37,67,55,8,-8,-47,7,-30,-5,-58,-5,-97,59,-32,-5,47,-19,-63,39,-71,72,-90,41,-25,79,37,30,-48,68,0,-76,92,21,-96,86,27,-45,52,-85,-35,20,-34,-4,7,61,-41,-11,46,-67,97,68,93,-86,59,-83,38,-15,17,28,-80,-55,-91,3,-37,29,42,89,22,97,88,82,23,23,-89,-61,-76,89,73,71,-2,20,-75,-99,34,-77,44,-11,-8,26,-41
89,80,32,27,-73,52,-9,97,-23,38,-19,-74,-43,-59,64,-31,93,31,19,-2,71,-95,-70,-7,-61,-23,47,-12,47,59,32,-57,1,60,56,-49,-13,66,-28,-46,29,28,-41,66,31,-84,39,8,-4,-33,-36,-60,-50,-64,-56,98,96,-1,-5,-94,-99,-85,22,-55,-62,-17,68,-43,-88,60,47,-20,-54,92,27,-35,38,96,36,-48,-33,93,-96,31,-2,-61,19,-48,89,41,-89,16,63,22,18,-69,62,-59,63,-61,-75
-97,77,98,36,63,71,-64,92,-96,42,-46,-100,60,68,32,-30,-18,3,-54,-44,64,-34,-15,19,-67,-53,-82,-97,-30,80,-55,54,97,69,2,45,49,53,-58,53,-16,71,35,86,-34,64,60,-70,97,-42,-21,-24,23,-34,-61,-65,4,55,58,-86,-6,-71,-54,-78,-91,22,86,42,41,-37,-30,-26,-36,53,53,21,66,39,60,43,-3,-34,82,-42,45,-16,98,55,33,100,80,-64,57,45,33,-75,-24,-15,44,45,64
36,46,32,-34,12,-94,49,49,-50,-33,-73,33,23,-85,-64,47,59,-26,15,-82,-5,2,92,-20,-33,-8,39,-41,25,1,-38,13,-53,5,11,-7,9,20,-55,-15,55,-40,55,81,2,-76,39,-84,-26,-44,-28,29,12,-58,40,94,-63,-7,58,22,87,-50,-38,47,-37,97,69,34,-63,-100,76,82,-80,-80,23,12,-17,55,46,-78,-84,71,-94,2,75,8,-61,-93,-39,-94,-68,88,-3,-75,10,-80,-19,91,8,-12,-57
-53,37,89,-74,-56,85,-90,-100,-53,-68,36,71,5,65,-4,68,-49,-75,1,-15,-19,30,2,17,42,-81,34,-50,61,-58,-90,-33,96,-91,-99,76,-68,-30,-84,-54,82,-41,-86,-44,-2,77,62,70,-13,24,37,34,90,79,-9,-23,-48,0,-72,-65,-88,-56,23,-10,53,-45,4,62,-95,87,-89,4,-70,-12,74,41,50,-63,17,16,34,29,-85,-55,21,-44,23,-77,-7,66,18,61,-11,80,-17,63,39,10,-24,-3,-47
31,17,3,-5,91,100,-38,-40,48,36,-83,71,-46,25,25,-75,-11,76,13,-17,0,2,-90,-47,-19,-29,41,-98,96,-49,-72,97,34,30,-78,-23,-98,57,19,-24,-27,97,65,-88,-57,-68,95,-19,-6,19,28,33,74,-17,43,77,84,-28,13,-12,35,51,-92,-45,-33,-2,-23,41,-37,40,78,-76,-93,-28,32,7,-89,-60,0,-42,49,56,40,-75,19,-30,-25,-98,-63,-88,-87,-61,-34,-80,5,-47,16,30,-59,82,-76
64,-14,-76,-73,-57,-72,-88,-12,9,61,16,44,96,-46,-10,76,58,88,-33,-15,15,-23,-95,8,-79,55,13,93,76,83,-99,41,-76,40,88,38,-34,88,56,-93,-92,-42,-74,55,-7,96,27,95,-39,-95,-62,4,65,0,-36,46,46,3,82,17,-94,93,-83,75,-60,61,-87,-19,-7,67,-54,15,-84,-6,-77,11,-94,87,71,-67,-33,-14,16,76,79,-36,-6,23,87,38,-63,-27,42,-67,-19,-95,-70,-83,-24,35,-2
44,74,-60,76,64,-57,16,59,-28,-45,87,-92,91,54,36,92,0,7,77,59,88,-72,-45,64,57,-55,76,-76,-45,87,-42,73,90,34,-38,83,8,-72,-38,29,95,46,-38,-72,-96,-80,87,51,-8,97,-19,-1,-21,40,42,11,0,90,4,-51,93,-45,89,21,-88,67,-38,-93,-22,74,76,-37,-76,-18,-58,86,-22,-35,-88,-26,-86,-83,14,-31,-88,4,24,57,-2,93,-57,70,-13,61,-36,41,63,60,-67,87,52
-47,-53,-84,49,46,90,21,-34,-61,-57,53,-88,-75,-61,55,-97,7,29,49,95,16,-82,46,30,35,22,24,7,96,66,52,96,-9,-23,-49,83,-6,1,-98,-10,-41,75,-88,-43,-11,-89,-96,24,-6,-26,23,-62,-86,55,-62,-87,-35,72,65,37,94,21,-28,-37,17,-94,77,-94,31,20,-21,-26,98,29,-15,67,-9,77,-84,89,-72,90,-70,-19,-37,38,-1,9,-80,40,13,-81,22,20,-100,-93,31,-54,-42,10,-69
-15,79,39,-9,-8,-23,-17,-80,59,-62,-63,-24,39,-1,-77,-77,1,-74,-91,-7,-78,13,-63,15,-78,78,-57,-3,66,-51,-81,-39,-16,-35,5,25,87,6,-25,-60,80,77,-23,-41,-32,84,96,-87,13,54,97,-56,-31,84,35,79,61,-90,33,-60,2,-23,94,3,97,-18,-69,2,-79,-17,9,-43,39,71,-7,57,-64,50,77,-82,-13,-59,26,38,-35,16,86,-4,50,35,30,-1,51,-89,41,76,-78,18,91,87,25
39,-71,8,59,-85,-72,-35,72,-37,30,-26,7,98,65,74,79,-59,95,93,-95,6,-28,17,1,18,60,62,-79,-37,-92,77,38,-59,-58,-94,84,-45,95,17,-80,53,58,58,3,87,74,-41,-88,10,-15,-7,-46,77,63,-81,48,38,80,9,-22,-35,-99,-39,-88,86,-45,-72,-70,-94,40,-11,94,13,27,-17,82,90,-12,84,97,81,21,99,59,-41,7,36,-49,-97,-89,96,51,9,24,-7,75,40,7,-10,30,-23
23,-11,-40,80,65,-39,63,-32,13,-92,-82,26,-61,0,-76,-38,-83,-47,-82,-63,-53,-18,-89,66,89,-63,-85,-65,41,92,89,-1,66,93,-74,-3,92,-5,50,97,50,-89,39,20,-13,-89,-67,34,98,99,-3,-16,-18,-17,95,44,24,-95,94,-56,27,-18,9,-89,79,86,-43,-34,-11,-89,16,-40,-54,6,-13,-15,-49,34,-13,-6,14,-49,18,15,94,-55,87,83,50,88,32,73,-29,98,-61,37,-70,-27,22,-23,100
24,13,15,-87,-64,62,14,42,-86,4,-13,-59,10,-92,4,100,-21,-87,63,-53,99,6,22,-91,24,78,69,34,35,53,-71,61,70,35,9,81,76,26,-36,42,69,80,61,-9,95,-83,40,-3,60,73,64,-56,97,-96,-81,-11,-21,74,-61,36,21,-12,-37,-97,79,48,-66,55,49,-61,-42,34,-18,71,83,96,81,-66,75,86,35,77,85,-13,51,-78,-77,-37,-86,-96,71,83,26,-91,-43,39,36,-80,31,-25,21
17,-27,21,-13,-73,-56,-66,12,8,80,-46,-64,-27,7,-28,-78,92,92,35,35,-91,91,24,12,-23,10,91,95,-84,85,100,1,-93,-94,73,-5,77,-84,-63,26,-6,95,60,65,70,82,16,29,55,75,-7,-64,-64,97,-50,-27,43,-5,-71,42,1,-20,-3,54,22,-43,-12,-28,34,0,7,-96,-49,40,95,-58,82,21,19,-93,80,89,98,-3,12,-21,82,76,-4,-25,55,-29,-69,-19,35,-64,-96,64,-87,82,-20
42,-39,-27,-27,-87,89,26,29,98,-13,70,34,91,-10,-20,-71,49,81,-44,79,8,-100,16,94,72,38,-96,-30,94,90,-43,-20,-100,43,6,33,-6,76,-96,84,76,56,56,-30,-43,4,39,-71,50,-79,-4,-29,-38,-7,-22,7,90,-54,95,74,6,-15,-85,32,-88,99,29,-24,-56,18,2,45,-48,6,-79,-29,-61,-65,59,62,-74,65,61,82,-41,80,93,20,89,49,88,24,-23,-14,-78,-100,4,67,55,94,-71
51,-57,-89,-23,6,-57,46,-14,-21,19,-77,-61,-3,-47,-14,52,-88,84,80,23,45,6,-50,-90,74,-40,-82,82,50,73,29,-26,-64,-27,-99,8,10,67,5,-26,51,-6,48,96,39,-41,85,73,-50,52,34,-28,-19,-26,97,-42,-20,-72,48,-75,80,-8,-85,-54,-53,-80,29,76,-76,92,-62,-89,-38,61,-2,-15,-10,8,79,-53,-47,89,-34,-4,-96,-12,-54,76,-45,-37,-31,66,-53,95,48,17,6,-92,-49,-72,60
-31,47,96,-70,46,-49,-78,-36,89,92,-34,12,-25,-86,6,40,67,48,-94,36,-20,2,-37,-29,57,-87,-64,89,68,23,-28,-57,98,22,42,86,85,-20,34,-76,64,32,-72,-9,-11,89,54,-73,-32,-49,99,89,73,56,-14,25,-58,-48,34,78,-62,87,91,15,72,95,47,8,91,44,-73,-43,15,64,74,43,75,94,-15,-40,76,-61,67,-9,-69,-72,59,21,16,44,-89,-100,-65,-86,92,-32,71,-48,8,-80,6
-67,83,-8,55,-23,14,32,-2,-85,80,21,91,1,-19,8,7,72,-93,18,-89,85,-58,52,28,-79,15,12,52,-80,-87,-36,4,-9,-33,-2,-52,11,-1,73,-80,-21,21,-45,-4,8,46,-73,-98,-86,61,-49,-16,50,-24,-78,-68,26,-3,76,-90,-59,-4,-27,54,-64,-52,-82,-65,22,-62,58,-65,40,37,65,-56,-12,-58,72,-17,82,-44,-42,-87,-93,-22,-67,-64,-37,-52,33,-31,79,-4,-85,-49,9,25,-57,-73,-15
53,-57,-33,-64,98,11,68,10,-97,-15,-53,-4,-4,80,32,53,-83,-72,95,-63,36,10,45,70,33,-99,-41,-82,16,-29,10,-69,-40,70,79,90,-38,5,-12,-69,-93,41,96,-92,-27,29,-40,-33,83,75,72,35,-79,90,-92,-34,-86,10,70,-17,-84,35,-52,26,15,-80,57,29,-75,65,-93,100,-76,-16,-17,-56,-90,-53,90,-94,84,-37,-11,79,98,79,-76,66,48,-59,1,-59,-1,-59,17,60,71,-68,40,74,-1
-66,-30,57,36,-22,62,-90,-29,8,55,-50,-63,-31,81,74,-28,65,96,-67,20,-80,-4,15,-75,85,-45,-74,-90,94,30,-37,-46,77,30,63,63,-69,-93,-33,4,4,100,80,-29,-51,86,-4,-86,-81,69,-23,50,-59,63,26,-50,-90,7,35,81,4,-98,-78,45,56,6,18,-66,49,-42,67,16,-7,-92,20,41,-86,-13,75,43,56,94,33,16,-6,5,-38,86,-90,-78,-20,-74,1,56,-44,-81,-20,-49,-80,93,-2
99,-15,-6,-6,63,54,98,83,-64,-87,4,32,-38,40,-91,65,11,-80,28,-90,-19,-36,-42,78,-35,25,-50,-43,-33,12,-36,92,69,92,16,-65,-43,7,-20,11,39,-83,44,48,31,-22,-69,-39,79,-91,-44,53,-86,80,-40,-27,6,-88,69,-41,38,-58,4,84,70,97,12,-31,-35,-62,20,9,36,-86,71,-20,57,-94,-21,50,97,-69,-75,10,57,79,3,29,96,82,29,-32,18,-69,14,83,42,-12,-20,-54,-67
94,-100,33,70,-84,-11,-70,-1,-32,26,61,-49,-67,-48,65,92,58,49,-10,0,99,12,-44,56,70,40,-17,-9,24,27,-28,84,-70,89,22,1,62,-67,33,-81,91,71,-90,83,-53,67,-56,32,-25,-3,-60,21,-26,45,-99,86,83,86,-8,35,52,36,89,80,-70,-6,-60,23,8,66,36,76,12,12,-37,26,-92,53,46,13,-53,36,29,8,82,42,6,44,-16,26,-48,57,1,33,-36,-58,28,15,-93,80,94
32,99,-20,46,66,78,46,-15,-62,9,-59,-57,-61,-61,-46,1,-35,-3,-61,4,16,-10,-71,-51,-84,45,83,3,29,-79,-34,-95,-14,-53,-68,97,-27,20,-33,-9,-49,-70,-68,-30,-92,80,36,-72,12,23,69,17,-72,14,-48,-75,74,90,-47,39,-28,-89,-60,-37,-11,86,75,-74,-22,59,-40,-13,-68,-47,-7,79,13,54,-52,-32,-53,-75,78,33,-5,91,-64,83,-61,-91,-81,-70,-55,-31,15,38,24,-26,-11,-36,4
94,-48,-80,38,89,-38,-94,-43,98,-17,-75,61,-8,-78,93,-61,15,-87,-8,-74,-71,85,43,56,78,45,-92,-5,85,-7,-47,6,56,-92,75,64,73,35,-78,73,15,87,-53,50,51,17,50,-53,-17,-95,93,-42,-65,-47,71,60,-68,-99,94,23,-91,-29,15,8,48,95,-73,-49,-36,-41,-9,9,-85,-58,-85,-68,33,-33,-74,-14,-20,73,-8,-9,-17,95,-17,-82,-5,-39,91,31,-100,55,-14,72,-12,78,-22,-6,-31
-32,-93,27,0,-65,-46,-69,53,12,51,46,58,-65,93,15,-99,22,75,84,65,-83,-74,-51,1,-54,-62,84,-90,-70,43,-89,-83,5,-6,-33,87,81,-97,46,-94,-84,14,-79,55,-78,81,-97,-57,49,-16,-37,-40,46,92,-48,-6,-60,-48,-77,76,-78,28,14,11,24,-37,32,12,-68,93,93,5,99,63,35,-27,0,-71,46,-36,-90,-7,-95,-59,-16,-51,-2,-56,-65,9,82,-52,63,63,20,-38,-6,-70,68,-6,-7
59,-23,80,49,-15,-85,-30,92,-5,64,-51,-95,-64,-60,21,60,30,-98,53,-89,11,-53,-90,89,-56,-59,-82,-53,-86,-46,37,52,-43,94,44,70,22,-8,46,-77,74,39,-76,46,-23,82,71,88,-87,-80,76,-38,-60,-5,9,1,88,87,-22,-4,-34,-91,-42,58,20,27,52,87,-98,-14,-82,33,87,-2,-69,-55,26,36,36,-23,44,70,50,11,-97,36,12,42,-11,-50,-21,16,39,95,5,91,-88,61,-13,-22,38
-58,94,63,-92,-33,16,39,57,-70,9,58,80,79,-15,-30,-43,5,-45,-99,89,24,26,23,-79,-30,41,-51,-74,100,30,-8,23,-98,6,86,-80,97,67,-26,-93,-27,-26,10,100,99,81,90,34,-42,47,84,22,-46,14,7,54,-90,62,77,31,-20,66,-96,-93,-64,-4,-40,92,-71,-26,36,-67,-90,85,30,29,90,-63,-58,-26,-97,-65,70,-91,88,76,-66,38,-4,-46,-76,-5,34,37,-13,-16,10,75,95,96,55
-9,66,-18,25,54,93,-21,-46,-19,-44,-19,51,48,-89,-19,-98,31,-30,-72,80,-80,-67,-76,-18,-81,-62,-20,-81,71,-95,-47,-80,29,80,82,78,-71,-53,-25,-58,26,31,58,-48,-3,-89,11,-54,-84,31,71,-85,-76,-41,-77,-27,94,-49,6,-91,-37,-55,68,95,-52,0,-24,41,-45,-50,87,-52,65,40,-24,91,49,23,-34,-7,-39,76,26,-64,-19,-37,52,-5,-47,26,100,94,2,-60,90,10,51,-89,30,60,25
-95,-33,20,-11,-43,92,-9,24,62,-41,90,36,-97,8,-30,88,64,-46,-47,69,-98,26,-4,-86,-39,-68,-45,-46,-69,-60,-5,2,95,13,19,-23,-51,62,-52,56,-8,16,-96,11,15,-42,-7,-84,-100,41,-10,-70,30,66,-40,-17,-9,-53,-81,66,-99,11,-16,56,43,40,32,-89,-65,-68,-36,42,73,-60,-17,-32,-81,-28,-63,-82,-52,33,-100,-2,-42,-28,86,-37,-58,66,51,-74,-98,-46,-98,4,48,91,44,24,75
43,6,-24,-63,50,-34,60,-58,13,-77,17,-31,61,-57,-79,-7,-28,-72,-58,57,12,-80,-79,29,13,-70,-15,-18,79,-24,-95,-87,-74,-23,26,16,-7,-86,-84,-6,48,53,24,38,-85,-91,99,-82,-63,97,65,-53,93,-44,-64,97,-89,26,-27,52,-22,10,64,-94,-20,48,-7,-94,-88,-91,68,98,-74,-28,89,58,-73,-4,11,-3,-12,80,42,-21,22,-99,27,-51,28,-63,-46,64,1,30,26,-83,99,11,4,-51,-3
-31,29,-28,56,-66,42,96,-15,9,14,-31,73,-39,27,-66,92,-17,-97,-87,-12,-47,86,27,76,-12,82,-36,-90,75,-91,5,-93,2,-78,-8,-81,-17,-41,-97,-46,40,-4,-74,76,-62,79,-14,72,-94,85,0,63,-56,-15,-43,-66,59,-11,-82,-57,32,41,1,-56,-17,70,54,75,-25,75,-16,53,-92,5,77,93,84,-49,1,81,-5,77,-81,61,56,-20,-63,71,96,-78,-100,-70,-64,-43,-33,-59,-55,37,-86,28,81
