27,-42,-63,-49,14,96,10,4,59,-66,-17,97,-61,69,25,30,-40,-59,-9,56,9,1,-87,-72,-81,66,-3,-87,38,49,3,70,65,-6,78,94,-20,-94,-31,14,55,42,93,-81,-90,-57,-100,-67,51,71,10,14,32,67,18,-69,-72,45,-26,-65,-81,9,83,27,78,4,-1,78,-7,-84,-6,58,-73,24,65,-99,28,-13,-95,-82,6,34,80,-77,-44,12,-64,-88,17,-15,39,-23,-22,60,-15,0,35,-88,0,-92,45
-7,97,30,-79,-90,62,9,95,-5,-73,-7,-88,78,46,-26,-88,-31,99,12,58,-27,3,-26,-85,27,-12,41,-46,-93,25,-53,27,-46,74,65,-19,-2,-38,79,41,-1,-80,-51,1,-29,65,89,-11,93,-72,62,96,97,-60,-13,-24,-58,-53,-39,15,-75,-96,-19,9,19,84,-46,-30,5,-44,0,-24,-10,-57,-41,-74,-18,-28,-13,-92,55,43,-76,2,9,71,67,29,3,-32,-70,57,14,15,15,-85,74,-50,64,-99,-8
19,53,41,-63,-19,19,58,-43,-29,12,68,63,98,79,-57,-25,-64,-99,72,49,-68,89,-100,76,84,7,18,33,9,-64,-11,-97,-32,1,-83,28,-93,64,-73,82,49,-49,-72,13,-51,-10,-39,28,0,-68,71,81,38,65,32,-31,-51,-23,49,64,88,-28,-75,91,-67,-86,-99,-31,84,64,73,-90,-38,-5,-46,-6,-30,54,57,-23,-99,-62,-96,-51,-8,19,48,-47,79,100,-43,-52,-15,85,21,-41,30,94,-62,1,65
-5,17,-28,77,1,47,86,-34,-76,-81,-37,73,47,-93,52,-63,2,-89,85,65,37,9,-43,46,-2,49,57,-28,64,24,-100,-10,-47,-82,32,60,-67,10,17,100,83,77,-9,-11,-7,-87,-7,-77,88,5,87,74,5,12,-1,78,-87,60,-70,-83,-59,26,39,-30,92,39,38,0,9,39,78,92,90,59,51,88,-64,-1,83,-92,-8,-3,-32,-93,-24,8,-66,97,19,96,58,78,0,70,-85,23,-80,61,-72,12,22
-19,63,-81,-77,64,-66,-64,-100,16,59,56,-72,92,-21,-58,68,82,30,-26,69,30,72,74,85,-48,71,28,5,61,82,77,-84,-90,-64,76,-7,-79,-94,-53,-78,-48,52,73,35,87,-61,-43,43,10,-89,-82,-60,61,66,91,-51,-20,52,-68,48,97,-61,39,-5,52,-12,62,67,54,-4,-13,54,88,31,-23,-85,41,-99,-59,-21,38,49,47,-67,-68,-79,-47,-14,-88,63,-78,-10,-75,2,45,-9,92,73,62,69,-99
-70,-10,73,82,-38,-22,-25,58,-53,-76,-28,73,-81,-79,51,-64,96,-42,5,96,-9,-8,11,-23,-76,9,-88,42,52,72,-82,-42,55,77,-93,7,53,7,-75,73,31,-46,94,-6,29,15,-41,-63,-74,-36,-76,91,-13,23,91,-84,44,58,65,-38,-31,80,-38,16,84,-72,27,17,36,95,3,-33,48,45,-76,0,81,77,-34,-17,-56,92,-100,-54,-28,-23,-26,73,9,65,81,12,-3,94,-20,26,-85,1,-53,-31,-82
22,-2,-15,77,-83,35,14,-68,85,53,28,93,-68,-14,-33,-18,-17,39,14,96,58,77,99,71,-3,0,77,-65,10,63,6,44,-96,1,48,-44,64,-44,-70,70,-97,-20,-64,56,-82,13,-13,83,-21,-48,-48,-88,16,15,45,-46,-3,-4,67,-56,-33,-72,-19,-61,81,-99,63,50,-95,-70,-37,29,74,-27,58,-19,50,-6,-32,80,6,70,-7,-62,-70,-75,45,73,45,75,56,-83,-12,13,-30,75,-21,-97,62,-40,-35
-36,93,-89,61,-70,-73,95,9,-52,48,26,-52,-57,40,22,-34,-98,-27,91,-63,74,81,32,-69,97,-20,97,18,62,38,39,100,29,-98,17,72,63,100,39,-58,34,78,8,78,-36,69,-23,-73,39,70,-17,-84,50,91,41,76,78,13,13,-32,44,24,54,-13,-72,54,-97,-34,12,-51,-73,-5,92,45,32,28,-59,-94,-51,98,21,-44,-31,-19,46,16,-23,9,37,-17,69,21,-98,-26,88,91,15,-60,18,53,80
70,4,-96,-89,-38,100,68,9,25,77,35,59,73,-58,82,52,41,-52,-53,53,-98,-29,-47,-58,-32,-12,9,-54,43,51,-95,82,97,92,52,62,-40,47,-22,22,2,-68,-60,60,-46,-50,-53,2,-45,-55,-21,-7,-73,-100,-40,-51,-58,4,-84,49,95,32,83,-82,-70,24,37,-28,52,11,-14,46,-92,-53,-70,-11,-30,-12,-60,-47,-79,100,-73,66,-22,-14,-29,59,82,-81,38,90,-73,-3,-27,25,31,39,32,80,4
34,-19,-4,-76,-48,61,-38,65,15,66,-48,23,50,24,-40,64,38,74,86,65,31,-2,10,-63,-49,-85,27,96,0,-58,-93,34,86,-1,-43,38,-79,26,-69,-68,0,19,10,96,8,-80,31,72,10,-46,64,-75,68,-77,70,100,99,53,-8,12,-88,58,28,-54,-55,56,51,52,-43,51,-63,54,-73,-20,-30,-15,-13,70,-70,-36,40,-38,-90,-22,-23,17,-82,-22,36,-61,91,-92,-16,33,-19,82,-54,-33,-9,34,-10
-10,34,50,-26,51,54,-39,-2,32,0,45,88,-81,4,81,-31,-88,-81,57,-8,-46,-93,56,-85,-38,98,47,-28,94,-43,-61,-2,51,71,-25,44,29,-15,-14,-5,-62,-22,-98,-72,61,-43,-51,14,-77,-20,85,-12,22,36,-29,88,-63,23,75,38,30,66,82,-35,-50,-50,24,19,73,78,39,-73,89,19,-34,-6,96,36,26,-18,100,96,90,68,-49,-42,91,81,-73,69,-55,-68,-11,100,50,-71,-31,91,-91,-92,-43
-84,-99,29,47,-88,33,5,38,45,83,94,43,-66,41,-86,-42,20,78,55,51,73,47,-47,45,54,-65,-99,51,16,34,-19,-41,-72,-47,-56,10,-49,-11,44,11,-71,19,-59,-94,-69,16,86,-4,28,92,34,-64,-49,56,88,93,86,-85,50,34,-73,-93,75,-61,98,66,71,-59,-6,-26,12,74,-52,-28,72,-44,-2,-53,-56,8,-65,-14,80,-2,11,-78,84,75,-39,29,-34,-59,89,-96,96,-95,54,13,19,35,98
76,-99,-34,44,-20,33,85,59,71,10,-47,27,56,-40,99,-52,87,14,-32,55,22,11,79,65,-70,-19,-38,-91,-75,-97,4,-54,61,-91,3,-42,83,20,85,15,60,-6,19,97,67,17,-60,-48,6,-60,66,53,82,-40,-49,-40,39,-27,-94,-52,-27,-84,99,-89,90,67,52,76,45,-83,38,34,-55,-62,-4,88,-3,89,-18,2,-41,100,-95,15,72,45,13,-47,59,42,5,96,17,-8,38,-69,86,-90,33,92,33
-14,-24,-11,47,11,-12,13,44,73,15,77,-1,15,-61,-80,66,37,-50,51,-50,7,-35,-18,-42,-72,-20,0,60,-49,18,90,-84,10,-31,92,98,19,93,79,-2,-22,-99,-10,-91,-29,-88,-64,-34,8,91,35,-45,14,29,-89,77,21,73,63,-41,15,-80,48,-17,25,-76,73,-94,-54,-85,6,-59,-25,-28,-52,38,10,-99,35,14,31,-94,34,25,58,91,0,-52,-9,-60,28,-26,33,-62,-61,70,-21,49,-93,69,-44
2,61,58,81,98,-36,55,26,-67,43,-23,11,-21,81,95,87,-38,96,4,19,14,-50,54,-77,44,81,-80,3,67,-22,-81,-51,-71,9,-95,-48,-28,62,-60,-42,54,17,-11,-65,-15,56,-94,54,65,-25,-70,-24,3,-23,76,-34,17,-65,-16,56,-70,33,-73,-14,-89,-20,70,28,-10,2,51,86,60,87,66,14,67,-20,16,-82,-80,-7,43,60,13,-88,-18,2,-3,-18,91,2,99,-78,-70,-79,2,37,36,51,-18
-17,91,-5,0,-16,48,12,47,27,-76,39,14,91,-59,-74,-28,17,-89,-22,77,98,81,43,-61,-17,64,16,-29,38,-31,-25,84,-87,-79,-69,55,-11,94,94,-13,-72,-68,95,-67,81,48,-91,-18,60,-68,16,-97,-39,44,8,55,3,-23,48,86,-8,-82,38,-45,-85,44,94,16,-55,74,38,83,-4,89,-47,-40,19,-35,-79,-48,23,66,-2,-89,67,-24,-47,-66,40,29,92,-5,86,-65,78,-79,24,-57,68,-74,51
-60,-75,-84,-71,-33,25,-26,-53,69,-12,-97,-100,27,-18,51,78,83,-28,-32,71,34,39,-29,79,74,-76,8,-88,38,69,-8,-94,62,30,55,-38,-64,14,33,-40,94,-85,46,-78,58,-37,26,-69,-27,47,-59,-35,97,-26,-88,-75,-57,2,20,16,40,-65,96,29,-13,43,15,-29,81,-45,-61,97,62,75,68,-88,56,-93,20,11,18,-62,-58,-29,-23,28,-15,-49,37,-68,-62,-78,0,76,76,41,-28,97,-52,37,-64
-94,-48,36,-23,94,-25,-31,-1,89,-96,-96,-63,15,42,48,-88,35,14,-66,75,-16,22,-46,6,-80,54,72,-47,-98,-5,-20,64,-60,-6,85,22,-57,-32,-14,-69,-38,54,0,-62,65,4,-56,-6,-78,-47,50,3,96,4,10,15,33,79,30,0,-96,-62,2,77,-22,72,80,-80,75,41,-20,100,81,32,89,38,-31,24,-96,51,23,-54,67,-75,-10,27,-21,-44,-65,48,20,40,-50,-74,-17,16,15,47,-77,-58,-79
-3,86,18,-81,-82,-75,57,-13,-83,23,54,-18,30,-83,3,-39,-77,-41,61,48,-8,-36,64,11,47,-100,32,25,-15,42,-34,-72,-80,-64,-27,1,66,-78,-11,-93,-93,82,-33,67,-8,69,-77,9,-34,-35,23,74,75,-12,-87,94,57,50,0,-86,53,-11,-75,63,43,-53,-20,-56,36,21,-93,-65,-52,-21,59,21,-65,64,-18,38,4,98,-84,31,-36,75,54,-36,-29,-16,84,-85,9,81,-71,83,85,-41,62,77,-46
2,100,-51,-5,-53,63,-48,-81,-13,-77,-47,-83,-41,15,81,53,69,6,-72,-54,93,-28,-26,-7,80,20,-54,-31,-54,56,12,-99,-88,31,-8,-1,64,34,56,-13,-92,-7,59,62,-51,-69,-65,-20,-36,32,40,-67,-21,-78,-87,43,25,-6,13,14,39,56,100,11,17,-55,29,-54,-21,-69,21,-12,70,-26,-85,37,-1,-92,-45,-40,-56,99,75,-21,53,-95,-90,49,74,-90,7,-93,12,-64,18,-66,-42,10,-29,-61,-46
-56,22,91,18,90,-52,-87,-46,-4,-8,-60,-87,-58,5,4,49,88,84,27,-31,3,60,8,-69,-36,72,79,-23,-94,-23,-38,47,79,-74,-48,-17,53,-56,-76,-93,54,18,-33,49,-94,93,-70,81,-79,75,-80,-15,96,5,-36,-14,-11,-68,98,26,-100,64,-50,86,-60,-90,10,61,17,9,62,80,35,63,-91,-83,-13,98,71,-29,-59,-33,7,-51,-25,-57,-67,21,85,-83,-42,26,31,-17,57,15,61,40,90,-99,-64
-12,75,-54,-100,-60,86,-76,-65,-5,-20,-2,4,42,-8,47,-79,83,53,-9,-87,86,-78,74,-53,66,-88,-9,-6,99,30,-100,-41,-70,93,-81,5,75,-52,56,58,-3,-39,61,-61,57,-41,-56,74,31,-4,-4,-21,21,47,-69,99,22,-79,66,2,-23,-17,-73,-4,77,29,12,-51,14,6,-81,-71,34,45,53,80,18,43,-36,-100,11,19,34,70,-31,-90,66,-52,-92,14,18,63,78,-78,-75,79,-83,40,60,80,7
-66,-55,51,-82,-12,-47,58,73,89,41,70,-18,21,-7,77,29,5,94,97,30,-21,-77,95,-31,80,65,-80,-13,-35,-82,15,98,81,54,79,-56,20,-51,58,-71,-72,-84,7,3,-57,-58,-53,79,94,-44,97,-15,57,85,-79,-7,-2,8,-20,-12,58,-82,-98,-20,63,-19,-17,-45,-84,-77,-49,-15,-39,-8,33,90,-100,-36,-36,33,68,-34,100,-95,-98,5,82,44,54,-62,-7,53,91,59,81,59,57,26,85,70,68
2,78,83,-49,44,18,-29,22,-99,85,-28,87,-65,11,-7,73,73,-91,-75,56,-75,10,46,14,-64,-76,-87,-56,-44,-48,57,9,68,88,49,52,84,-33,83,75,36,28,36,68,1,-99,-20,81,-15,34,61,37,-75,11,49,-76,-65,-71,12,5,-46,1,-78,55,96,-89,-93,77,35,66,-92,18,58,-54,64,64,7,1,-11,-67,-12,-3,-45,-86,-48,-21,-42,-10,-45,12,-59,94,-34,-44,1,15,-13,-35,33,92,14
-63,-51,-86,13,50,-18,-39,84,-46,92,93,-3,33,-1,15,-52,-77,36,68,-11,50,74,25,-37,-27,-13,83,-8,-68,65,-76,-69,77,16,-81,20,-4,-69,-35,-64,-39,2,84,53,-92,-50,24,-77,5,29,-94,-91,90,98,-41,-36,52,83,-74,53,-15,57,-85,-95,-47,-43,-88,22,-58,-5,2,48,-79,78,55,90,57,-50,17,-44,-24,-38,25,23,33,-10,25,-42,-4,59,-97,-79,86,52,74,-42,58,-38,-100,83,-79
-86,24,15,-90,-80,-12,-92,-51,10,47,6,-39,-11,-60,77,-42,27,70,17,-17,-19,-53,61,27,46,41,74,69,-54,39,12,84,92,22,20,-83,35,-78,-69,-25,-95,-41,16,-25,3,-53,-15,-11,95,-72,3,20,84,63,-56,-90,-60,19,62,-21,4,49,33,-27,71,83,67,32,-94,58,-22,57,13,80,18,-100,96,82,-46,12,11,24,-82,17,-57,-65,-33,74,-63,-91,25,-62,-14,35,-68,-96,20,50,-24,79,-33
41,12,53,79,-74,88,-98,-2,-41,-53,-15,45,56,-31,89,6,92,-46,-96,-37,76,94,44,-54,71,15,21,5,58,-57,-1,-75,-53,-85,86,50,-97,-10,75,-28,-2,44,-64,-57,80,94,-77,-74,69,-70,78,27,13,-52,-87,-67,70,93,43,70,37,59,48,-81,37,-58,-29,-59,59,13,51,-32,62,1,-89,-58,-13,44,11,70,74,-28,45,75,-98,25,-80,-29,67,99,-67,-85,-40,-56,-29,-8,-25,-8,9,32,73
66,40,76,85,-47,76,-73,18,-59,-9,88,49,15,-69,83,-10,-7,-20,71,-34,64,68,-11,-63,71,-42,-54,42,46,62,-27,-83,82,-78,35,-92,-1,18,100,-19,-82,-10,0,-10,-98,-12,64,13,96,24,-81,64,-97,-27,84,-40,28,20,-26,25,-32,52,-36,63,7,50,-28,72,-9,-93,-27,-57,74,68,-7,-28,73,77,37,75,79,-88,70,61,41,7,89,-52,-43,-18,-97,-74,-54,-56,46,57,19,99,-94,-5,-8
75,-13,-79,-60,-40,-95,62,69,-34,-94,-3,-27,-17,67,55,20,-58,83,68,66,60,5,-27,4,85,12,32,73,-63,-20,59,50,-27,24,68,-77,84,-86,-66,-23,-1,-96,-27,-7,71,74,-47,-29,69,-97,44,42,64,-64,14,-10,55,-35,11,34,71,-36,89,30,71,100,70,30,28,-49,48,61,97,24,-62,60,-9,-60,95,-91,9,21,-86,52,-9,-82,-30,1,-39,-24,46,-34,-67,-50,-67,-72,-83,-33,29,-83,59
-66,46,7,5,17,-55,69,-56,-33,-3,-75,88,-23,-40,-23,79,38,17,53,-54,27,-24,65,77,-61,-41,93,39,-67,-11,30,88,-74,-55,-88,-83,13,-99,70,48,-7,58,-77,-92,-59,100,35,20,63,58,-54,-62,-1,-1,89,-42,12,82,-86,-29,-27,88,-9,63,26,32,-80,12,-24,65,1,95,21,25,69,-49,45,-35,46,-94,76,-98,-18,46,-88,84,19,46,47,15,46,21,8,-4,-100,68,-86,-83,12,-74,40
63,82,-97,-66,98,-32,-47,30,94,-88,-56,64,41,-6,72,-98,-46,58,76,62,-21,-22,-11,-16,81,-96,92,-21,44,-66,-82,-15,42,-40,-51,16,-63,-10,41,-99,-32,13,23,85,-48,85,-2,-69,43,23,-54,41,20,-39,96,-19,12,-40,-18,-17,-98,-19,60,-85,-2,-65,-95,25,-84,-55,14,95,-96,91,69,18,-46,-17,-11,-40,-80,-80,-66,-48,85,32,-99,-54,80,79,-55,-2,16,42,19,64,-100,2,-96,47,90
-2,-50,-90,92,-65,15,34,92,-89,55,-83,-26,34,-12,-39,61,78,-69,8,-22,20,-25,85,-71,-12,-10,-59,-53,-43,61,41,55,-18,61,80,-20,82,-21,23,-56,73,66,81,-58,98,38,98,9,-30,-24,62,-47,85,45,69,-56,-61,75,23,-13,98,-66,17,19,92,27,79,11,63,43,88,63,51,79,60,14,-19,66,-15,-41,36,-22,-71,12,76,-20,-93,-96,54,34,28,16,38,97,-56,76,45,-66,100,32,69
100,-35,-62,5,-64,-28,-100,42,32,-82,-98,-16,96,18,57,95,-59,79,94,28,-90,5,30,-3,54,-3,-20,-49,7,97,-49,57,-77,91,39,69,33,68,19,58,6,89,-61,-60,83,7,19,95,62,40,-3,6,-71,-94,61,18,65,43,36,-75,38,-26,38,81,-90,53,-37,-57,-97,16,-49,-70,-41,91,-55,-60,58,-25,-80,11,13,-22,-27,-90,-48,14,43,74,-90,-72,-53,-7,-45,2,-64,-21,78,17,68,3,-33
-38,58,27,6,-78,-36,42,-70,-15,67,62,57,48,-52,-92,53,-85,-10,-5,27,-100,3,79,-18,-65,-42,7,41,81,-77,-64,-20,43,100,87,-12,70,35,78,48,-79,18,-82,67,-91,-63,-9,1,-59,42,52,36,-9,-82,-49,-14,73,37,-51,85,45,-32,-27,66,5,5,-54,-41,-88,-21,-68,-54,40,74,69,-44,-47,-70,34,72,5,73,-66,45,77,82,51,-57,90,-18,-71,-51,26,-86,44,-27,-62,93,20,95,63
66,-25,-76,69,36,-54,-18,58,-68,-34,-66,14,12,-45,-93,75,83,-93,20,70,74,56,-100,49,-35,-48,-4,87,-37,-33,97,13,57,-76,8,-38,-21,-90,-61,5,67,61,66,92,25,-72,-88,-13,-10,4,13,36,77,62,-83,83,-60,-96,-20,89,33,23,64,15,7,-20,-91,14,-55,-58,-19,-72,97,77,-36,-67,-11,48,25,-27,37,-31,61,32,-80,-32,84,11,-80,37,-63,54,-37,-59,66,32,73,87,54,-31,-91
95,78,-3,11,58,2,99,-74,45,-16,42,28,98,9,-27,74,-57,-3,65,19,-66,99,-70,47,56,-33,-64,9,55,-49,-46,-53,-43,-99,-27,44,-92,85,-65,-84,40,8,10,-91,92,60,97,45,-35,-60,-79,-71,70,-81,-56,-38,3,7,-45,74,-4,94,-37,26,-46,54,64,-40,-72,-37,-68,69,43,-4,-93,40,-53,-85,46,98,-50,-56,-97,-99,4,70,-32,13,90,-87,10,19,-81,64,35,28,-38,-8,-19,88,8
-87,-11,-76,60,-91,-82,-60,66,49,60,-85,37,-60,60,-2,-62,-75,1,10,92,34,27,59,-64,95,92,-62,-86,62,-93,-48,-53,12,-51,36,28,-92,47,-16,-8,-64,-49,10,85,91,-59,-86,41,-16,-44,-34,30,80,-35,29,-12,-18,-85,34,-28,-2,-63,-28,-60,-17,-47,-80,-56,-97,-33,48,10,76,57,-35,-72,-54,-28,-4,68,-34,16,-33,70,-95,45,-11,83,96,2,86,4,-73,21,-76,43,3,-46,86,24,91
72,3,41,51,57,10,15,89,-55,-32,-92,-36,2,-42,72,12,-18,77,-24,63,2,-66,-52,-98,-33,25,-43,-45,-53,-90,-85,-3,59,-25,-41,-72,79,56,-51,78,99,70,-87,-97,-16,-9,90,64,95,-95,9,-74,-3,-57,30,58,-33,-12,-48,-90,-73,0,-5,-21,-6,-32,94,45,52,47,33,62,-86,67,-47,-85,-60,37,-78,42,-76,-67,88,-15,74,21,85,-65,-91,-41,-41,5,17,10,-18,83,100,87,-21,-4,63
5,-71,-36,-14,-87,87,92,80,18,-98,37,80,7,1,57,-82,35,-52,87,28,81,93,-22,-80,-6,-62,-27,-66,-43,1,63,-60,54,-7,100,-56,37,7,17,-85,-46,-66,-70,41,7,56,-12,51,92,86,-75,7,-36,-84,-67,-24,-96,70,-88,9,27,0,-22,45,58,94,47,90,-58,89,-65,5,12,26,-96,-5,25,57,-37,-71,-66,4,22,-16,-79,-93,-60,-10,40,-48,-52,7,100,-43,-79,-100,-4,87,91,-38,-37
-36,-31,-28,40,-16,-49,-73,5,94,32,64,-88,-58,-11,-78,-100,56,54,5,-22,14,66,78,-96,36,42,1,82,46,-76,-30,-98,-69,-36,-59,-99,57,-37,36,-89,-80,-43,51,70,-57,-78,36,-76,95,-37,-19,-78,-24,-1,49,63,7,76,47,38,25,8,-8,-95,52,-80,-99,1,-62,4,87,-19,-39,66,89,-52,-82,95,-26,-92,96,-87,-15,15,15,-88,75,59,-63,92,48,99,-41,-99,88,-96,-35,4,-75,-92,15
1,56,-40,-9,-98,-14,95,-23,40,-90,49,19,62,69,-39,-78,51,57,-37,74,46,7,-49,-74,-91,91,38,82,-55,-20,-4,-36,25,-74,44,-74,-57,33,-23,-39,96,-92,36,-54,2,74,78,24,62,60,27,60,-87,34,24,13,37,34,-51,24,-86,15,-72,50,61,-80,22,79,85,-51,-53,34,-94,66,47,66,-73,-15,77,80,-9,-8,-28,25,-95,23,-18,8,64,-70,91,94,59,61,-17,-30,77,-80,6,-86,26
87,99,0,-2,-89,-31,69,-84,88,-5,-82,-74,94,-1,-27,23,-100,-55,3,-58,-5,-87,-16,59,-3,-44,-32,-14,92,76,-67,-54,36,79,39,63,-80,88,-49,-52,-21,59,7,-8,-39,-16,-62,-2,60,-32,-14,-39,-40,79,-51,-18,38,76,31,52,-24,-60,-46,-1,-52,35,-75,13,-34,13,-100,34,25,-15,-91,-77,11,-35,-39,57,40,1,44,40,64,-8,35,-37,6,12,-81,-49,35,-87,25,27,-50,-72,-93,25,-22
-59,14,-27,-11,62,-39,-38,82,95,45,-6,32,-26,-84,73,-26,28,100,-45,53,22,74,-99,88,-87,-78,74,98,0,-42,99,-73,-56,16,74,54,76,-23,-7,-17,63,-81,74,56,-54,-89,-34,21,84,-11,72,-34,-43,32,-5,-74,-6,-50,24,92,14,51,32,63,-66,-57,11,24,39,45,-77,-18,-69,-97,-5,58,-84,26,3,26,-88,-5,-57,14,-29,-16,-50,57,-61,-37,79,-17,72,79,4,24,8,2,-58,76,23
79,99,-31,41,64,-20,20,-48,15,-30,74,-14,19,94,-100,-48,-85,72,77,36,-37,-3,-11,-7,75,-49,-71,-76,28,94,54,3,93,57,26,-63,-50,0,-37,57,-65,-50,71,66,-9,-16,-72,97,77,-3,-83,-34,99,-18,-42,41,-88,-85,94,16,-80,-47,-57,-56,99,78,-44,-73,6,54,-29,41,28,-39,33,-78,-3,97,1,-56,-62,52,-61,96,11,-82,66,8,6,-4,-68,-69,-21,-93,99,-67,90,67,37,-51,3
-95,-95,56,-47,49,73,46,24,37,35,-73,37,-53,-12,86,31,13,-81,-49,-42,-46,62,-20,51,77,86,-27,-82,-6,60,-38,-94,-32,-60,8,-99,-69,-72,46,21,51,23,-78,-29,24,13,-70,-85,43,12,-94,-59,-4,99,15,-100,-70,-27,-93,-45,97,-44,30,27,-17,11,0,-10,-41,-73,-46,-74,-44,-45,51,-96,83,-15,94,99,26,80,80,74,-15,-99,26,94,-48,-85,8,50,-73,1,-50,40,12,48,57,44,-88
