-70,53,90,29,-90,33,-27,-26,-47,-79,-55,62,9,10,-99,-86,-56,-78,-11,46,-18,76,-32,-26,-80,-28,51,23,12,-35,-71,-64,-34,51,-70,50,96,20,57,77,31,38,-71,-31,40,-97,80,-18,-89,31,63,-33,-17,-98,91,2,-91,-15,55,-82,58,-41,-92,-23,-53,-99,66,-67,17,-44,-53,-37,77,-56,79,1,-13,-72,-3,-49,80,-54,46,-57,60,-77,-1,91,-12,22,22,43,-73,-72,-19,-46,60,95,-69,-7,-90
-41,-57,-38,-99,52,-100,-31,-44,12,-90,-51,-10,32,-14,-83,-4,-15,63,10,-74,79,13,37,-77,-92,79,47,-8,-52,46,-17,-81,94,84,48,17,-12,89,-31,-48,-56,-99,-39,63,13,-12,67,-80,-89,-54,-26,-98,-83,45,-31,0,-33,4,72,-25,5,60,-48,-83,64,2,-60,-91,-87,-46,-15,46,10,20,-8,22,-84,33,-93,90,-82,-37,88,38,-16,-71,59,-13,57,-51,88,17,40,55,-37,70,-47,87,94,-38,25
-67,75,-5,37,3,93,-21,-62,9,81,0,67,33,-25,86,-27,88,-57,3,-68,-94,69,75,-41,49,32,3,-98,-24,23,79,-21,74,36,96,83,29,-4,-13,78,-67,2,36,-37,74,-73,46,3,80,61,-12,-81,8,-32,92,-32,-93,73,3,-12,-88,0,42,-79,50,93,94,-79,65,7,-21,-98,-56,-59,39,-67,34,-94,-70,38,-28,-73,-18,-91,43,81,-31,-15,85,-35,31,-53,-52,-75,-10,-19,13,31,-99,-84,-19
66,44,-96,-16,76,61,-54,87,-99,7,10,-15,86,-61,55,21,-3,-99,58,24,-54,22,-62,92,-9,9,3,32,90,38,98,93,57,39,-27,-11,98,-13,60,-32,88,45,31,-46,26,74,-99,-9,-3,-53,71,46,97,-70,28,85,-92,-25,40,-72,-11,1,-9,20,2,-69,75,26,-41,-38,-48,-72,-32,-76,-25,-91,77,-47,-2,72,0,-58,-67,18,44,65,47,-38,51,-38,61,92,-8,6,-94,88,-47,-37,16,-61,91
7,81,-14,-92,73,77,-19,75,-54,97,-14,43,-73,-29,-23,52,-16,25,-34,-2,-86,36,18,63,-86,50,0,-24,16,32,67,-61,-27,55,0,23,29,-24,27,-92,-12,55,-85,49,94,37,-27,-21,38,-79,-89,68,-74,87,-17,-11,78,50,17,-30,93,63,-97,-62,-62,40,19,-20,-44,-35,80,-46,51,40,20,-22,48,5,74,58,-97,63,84,-72,84,65,60,98,-31,-26,-42,65,-17,-79,61,-52,-97,-65,72,-46,-28
-69,-22,66,78,20,-29,33,11,95,53,19,91,42,0,46,75,49,13,-54,-7,-27,73,-7,60,57,7,59,-13,-99,-6,81,79,-70,22,18,-6,-95,-19,89,-29,-73,-28,3,49,32,92,-26,13,-6,-56,-76,-65,55,60,-2,7,79,-11,-77,-17,-80,41,31,-17,-47,-44,90,-80,-99,-5,99,-85,32,50,-35,-13,-81,32,8,-99,35,1,-37,-11,-58,87,78,-59,15,53,-34,-27,-5,78,87,-78,27,69,41,-76,-7
-43,-83,2,-96,-8,1,33,70,17,78,88,-97,-65,-14,-91,-32,71,52,-16,-85,67,-10,-51,0,-34,51,-36,19,99,-86,-64,-62,79,78,46,-46,-97,-11,-71,-83,-81,-71,85,-78,-94,-76,-3,-11,-66,-61,-98,-1,-55,-16,-58,58,-90,69,37,-26,-31,83,39,-44,33,57,92,-99,80,-98,-89,53,-49,-55,-23,62,-89,9,-67,0,-71,45,9,-81,15,-62,87,-20,21,-50,-68,-1,7,-35,-37,37,-69,56,56,-71,-15
5,-6,-89,-89,-68,-46,64,56,-60,-15,-46,-75,35,-66,-15,-31,4,6,-47,80,-99,31,34,-64,-63,-84,-37,-74,3,80,47,87,40,67,-94,-89,-70,0,-24,-24,80,11,-28,-78,67,-7,-98,-72,-64,-1,-19,93,-18,-36,61,-99,-79,28,-15,-48,-3,-23,38,57,-6,-13,-83,-83,65,-36,-37,-77,-54,-1,78,89,39,-1,15,-99,-35,-43,-95,-67,-92,-89,-45,13,32,93,-9,15,15,43,-75,45,-82,-30,39,42,51
83,57,-21,52,-38,-69,-47,90,36,92,66,37,70,-48,21,-87,7,-67,-62,-72,23,-11,54,69,-69,3,-56,67,-68,28,18,-96,31,53,-68,-88,13,-74,36,-42,-53,23,-35,72,4,94,-33,-9,-69,-93,88,-45,82,-77,-38,-52,-38,-76,-15,-71,19,-99,-95,-5,10,67,96,49,66,18,73,-3,-53,58,-49,79,6,18,-17,68,-41,-83,30,89,66,-26,32,67,-93,-9,1,-32,92,-14,7,70,-12,72,-63,-69,98
6,96,-96,32,91,40,-16,24,-19,-33,-13,-6,59,-14,59,-83,-61,-41,34,35,-72,-7,-61,3,64,-87,-74,-73,29,-9,47,-23,-66,-3,-11,-89,95,-88,-25,-69,17,29,82,-9,-99,60,-15,34,48,100,31,72,-69,-52,28,79,-12,33,-89,39,-86,48,-12,84,-8,95,-24,51,-10,82,89,4,-68,22,17,62,-46,58,-18,-51,2,41,22,53,-36,-83,94,-78,-1,-42,61,89,-51,2,-82,84,-75,-90,49,-31,-30
-27,55,57,77,27,-87,-43,-21,30,58,-57,97,-27,-43,-97,23,-17,-3,-19,48,69,-94,2,14,-88,42,93,42,32,1,-9,-9,53,35,-17,0,6,-36,77,60,79,-48,-94,-55,11,91,-50,72,-65,-58,-7,82,90,-59,-17,82,-16,-81,-54,-43,-100,-70,21,-55,16,-97,-21,-39,-81,-33,8,69,2,49,43,-1,13,-62,98,69,-54,-11,68,14,41,29,-44,-41,-37,-85,-74,52,18,-33,-40,-38,52,-54,25,85,23
30,76,25,-79,74,-70,-37,-71,77,51,95,-96,10,53,98,18,-21,-79,85,56,-78,-89,-18,6,20,-15,73,90,-27,-41,-1,66,-96,-39,42,-50,100,-13,76,97,10,91,22,-58,80,82,29,96,7,-38,-13,97,-77,-44,33,49,42,-4,-48,-37,-86,-24,57,20,-95,-13,-70,52,81,100,-95,58,-17,61,-100,39,10,-8,21,98,25,64,-53,97,7,28,-81,99,64,100,-73,-55,38,-4,-25,-100,95,37,-2,3,58
-17,-20,-93,57,-72,-55,-95,63,-22,83,-79,53,-87,45,14,8,21,-22,72,-76,9,-86,32,52,-20,-56,13,80,71,61,68,-50,94,59,-22,-77,-58,57,-13,-90,30,31,37,-87,75,-80,-8,-14,65,-83,29,57,67,-80,81,-99,-49,55,77,65,-94,-88,-29,80,-39,-38,72,-77,-59,40,-41,-16,-80,96,-1,81,8,16,-97,-62,-32,-52,2,29,82,67,-40,3,17,-24,-2,-92,40,-17,-84,-61,-7,-16,39,86,-57
-20,-62,24,-84,4,-90,85,-39,40,-35,84,16,3,-77,-9,-12,-96,-33,4,41,11,30,4,-29,56,-81,-77,-2,22,-81,70,65,-4,25,-14,-54,23,-69,11,58,-84,29,25,-1,86,18,-93,-46,79,-32,7,-54,-60,-18,-79,0,-51,-34,-35,-51,9,-80,-69,39,-17,75,-93,-35,-55,-69,-14,28,-45,-87,3,52,33,39,-33,-91,79,53,47,-51,-7,-62,-39,-88,41,-33,73,-37,48,5,-92,84,27,-25,-90,71,23
11,66,48,50,81,3,-38,-33,18,69,23,3,87,86,-37,-2,-89,-64,5,26,-46,78,13,51,-1,70,-91,-14,11,-8,30,66,-89,-23,95,-94,2,68,94,-99,-63,-18,-96,32,6,-70,62,-25,67,-51,26,38,-84,43,33,82,-25,-3,-48,-4,93,-75,13,-28,16,97,35,-75,29,-27,-21,-62,28,-97,38,-45,-61,23,-9,4,-1,-41,65,-70,49,18,-2,57,9,87,-58,-22,80,66,55,-48,19,-55,-33,5,6
-64,-8,99,71,-6,25,5,-24,-28,23,-34,-94,-80,30,-51,-30,-39,-61,-35,-60,-49,3,-72,-22,-93,-40,-34,52,-86,24,74,-37,-45,34,-9,-74,-49,-90,37,67,90,79,12,7,22,87,-25,-45,-82,-88,9,26,11,-62,15,16,70,78,60,-11,64,81,54,50,-58,-42,86,5,-71,31,12,58,-60,-10,32,23,39,53,83,81,-92,53,72,72,4,40,55,-83,-17,47,-95,-47,62,-59,-6,-17,3,-32,97,28,-7
51,-28,10,88,-28,8,24,95,7,-17,73,-16,19,-50,-81,-71,-38,-33,-59,17,-89,42,-62,12,6,-67,6,32,51,-4,89,-55,-41,-88,49,52,47,55,96,42,1,-50,80,0,-72,-37,13,-75,98,-77,1,5,79,93,87,-93,21,-16,-43,-73,-63,-61,0,-13,27,-69,-95,41,78,70,-48,-60,-25,55,-40,80,60,50,-12,28,76,63,-45,41,-62,-26,-63,-74,-94,-5,38,-15,-90,-19,-48,40,-95,66,-95,55,62
76,-18,-100,-6,64,-92,-4,-58,-7,-99,-34,-77,95,80,100,36,-88,-5,93,-31,-80,81,-64,16,-99,24,6,-2,65,-90,26,-2,47,17,92,85,-83,-82,65,-78,-51,6,79,-80,-6,-87,-5,30,9,59,-94,-2,-18,56,37,48,31,-84,-13,-65,44,3,-36,32,-79,55,-92,59,-6,-67,79,13,85,85,-34,66,-12,72,-28,-63,-54,42,-12,86,-96,-12,23,-5,78,6,-40,-85,-36,7,-67,-78,-28,-82,18,-3,8
63,-37,64,100,28,70,86,92,-40,-25,53,12,70,29,-47,48,92,-16,-82,-83,93,11,-11,-77,72,92,19,69,-94,-26,96,-53,-7,11,26,16,-41,-60,85,52,-94,-33,84,75,14,99,-3,49,92,42,-75,64,-96,28,-22,49,91,13,38,-93,-82,92,71,87,-14,39,-23,-40,-30,-5,38,80,64,-27,30,38,28,-96,-51,-49,8,43,79,-74,-81,2,22,-11,32,-2,-94,61,-16,-22,8,60,-100,-1,-77,10,-54
98,82,53,23,12,-32,-100,19,19,93,-10,-97,43,5,56,-29,-97,-2,-36,-18,-86,-33,4,-11,45,84,-19,-75,59,6,-47,-95,-1,-26,87,78,47,-82,-26,83,8,42,-33,-60,46,96,80,3,-70,-69,52,40,49,-26,2,-7,13,64,77,-2,68,-31,40,-86,-30,75,-76,-61,-21,78,9,-18,42,26,17,78,92,35,-40,12,-49,81,-92,-73,11,-55,97,34,43,89,-20,95,93,8,-35,-70,70,91,69,-10,-86
86,24,-13,-45,-76,-19,-26,-31,38,-16,-83,51,74,-39,48,0,64,-58,-46,41,0,59,51,24,25,-32,89,15,-99,62,84,21,-50,-92,-74,30,57,6,22,-82,-33,82,13,5,-15,48,91,-6,77,-89,76,40,-29,-49,-38,9,-88,-54,-13,-32,-18,-7,-8,48,8,48,-89,-53,55,29,-37,-54,19,17,-84,52,-45,55,34,-92,-14,64,-44,14,4,88,65,76,-51,79,-80,-9,93,-64,40,-13,77,60,-75,-57,-73
-31,78,43,1,64,-88,44,-50,52,80,39,65,-77,-54,42,-65,44,-60,-15,-5,-85,-44,35,-81,54,50,35,71,13,75,98,59,-74,-96,-77,-10,-70,26,78,55,44,97,11,-79,3,43,-15,37,73,33,-98,-56,62,-13,-78,-13,67,81,-24,-92,-98,-53,42,-93,48,20,-96,6,-10,41,56,10,20,-63,-88,-5,15,-23,-26,14,-72,-45,-83,-98,-77,20,-27,-38,82,-98,-94,24,80,63,49,-17,-54,-49,-90,-40,87
-27,-100,96,94,61,34,-79,-65,52,-79,21,51,-58,-61,98,67,-95,-51,-4,-4,72,13,89,-24,11,-21,49,-41,22,84,-92,-99,-11,-26,46,-6,-86,-58,-6,-54,-42,-9,73,-78,-35,-17,-5,42,-20,-55,95,9,-2,90,-34,15,27,-92,86,15,-32,34,88,-10,31,-22,-44,66,16,50,27,-45,4,94,12,31,60,-97,-21,16,-85,-45,31,-82,20,-69,-9,91,-28,-98,-9,-4,91,-28,22,-16,55,61,78,11,-19
-77,-99,11,-18,-34,-4,10,-26,60,65,8,-98,-34,-89,-91,-95,37,-9,-32,-36,64,-86,-79,46,33,75,-27,-65,45,-48,73,-40,83,58,-39,99,-80,-39,-28,16,65,-60,48,25,85,65,36,-38,-10,-37,87,36,-70,24,-21,95,-76,47,72,71,88,-11,23,22,-28,4,-40,37,26,-42,59,-32,84,-54,23,-66,44,-79,66,-28,-79,-32,0,88,52,-41,-66,42,-68,1,70,46,-47,51,39,43,-87,-50,-85,-68,-14
68,-97,-21,-72,61,93,-63,21,-75,-32,47,77,100,0,-25,-88,-26,-48,-80,-74,-82,-84,-49,-35,66,99,-95,92,-53,55,55,54,-98,95,51,-26,-39,-13,69,-78,-40,92,45,-99,1,-95,93,-51,-7,-77,63,43,-72,48,-44,-96,-20,-17,21,18,-4,55,59,95,-54,-39,23,-27,-99,81,-26,-42,-61,-15,71,69,66,-91,85,42,-26,-25,24,-63,31,-2,90,3,35,38,70,54,-89,97,-24,-59,44,100,25,-27,-28
10,51,57,-8,-93,46,86,-84,-83,8,-98,8,-3,-95,-100,27,46,-83,49,-64,-6,-39,-76,65,95,75,-1,66,-32,65,94,18,58,76,69,-51,93,-94,-72,-45,79,-55,-28,70,80,6,100,-27,-15,-12,22,10,-24,-83,98,97,15,0,-78,-59,-73,79,52,-35,-32,-53,50,43,59,-92,-18,-11,65,-24,-100,74,-1,-32,9,91,-69,45,93,100,50,16,30,1,-55,13,-72,-34,18,7,-14,68,4,11,-83,45,-34
-51,-18,-31,-15,98,-71,13,79,-2,-43,-42,68,-7,76,46,43,-33,94,-87,-3,38,-12,-65,88,69,6,-73,31,43,89,56,78,-29,-70,61,-96,-21,22,-28,-98,42,-100,-97,-83,94,66,80,89,20,-59,47,-8,-96,-29,60,-7,-76,39,-98,41,-57,-49,43,-5,-91,-94,-6,22,-97,8,-14,53,-48,55,-87,-52,20,-20,-16,44,-98,25,15,72,-41,-47,-39,34,-49,66,87,-90,-84,-55,9,44,11,-30,-12,29,37
-39,79,-21,74,12,7,27,65,89,49,-47,-27,28,22,49,-51,-1,69,89,-54,100,-76,67,-50,-1,-38,68,-91,-62,-14,-9,46,-51,-84,70,49,86,-64,20,-89,18,-31,41,40,4,-45,76,40,-69,-73,-55,20,0,-81,-36,-45,80,73,-50,52,-2,-21,33,91,-30,49,-30,60,62,30,-84,6,-32,93,-69,67,100,-37,98,-45,-25,16,-18,-79,-85,51,53,-70,-100,-89,-77,23,-67,84,4,17,-34,20,-96,86,-92
-54,-76,97,27,-59,87,-51,-37,12,-32,27,96,40,-26,-60,98,-42,-46,85,46,-12,-59,-29,79,24,34,97,5,97,46,37,-29,69,-52,-53,83,27,50,76,-25,86,43,-28,-16,-74,39,-27,-5,-56,-14,-100,45,-62,4,70,-58,-91,-84,27,22,-38,72,-31,-24,-9,-92,-90,43,35,41,-29,80,57,27,36,10,-38,-23,91,91,-87,66,2,-7,13,-85,8,96,91,-74,-75,-59,-94,-44,-79,-86,8,-24,33,-90,17
57,-10,-82,-49,-97,38,-46,95,-33,-65,17,-84,34,31,43,-42,84,-9,-65,28,35,-55,5,-14,-42,57,99,-19,29,-42,-4,56,-22,-9,-82,-46,73,15,-68,66,-77,94,-80,65,-81,-3,-52,-8,-29,-73,97,12,-7,-4,-4,-29,37,79,19,-66,87,71,63,-22,22,-40,-84,-8,-5,-95,-94,76,20,84,-84,2,-94,-91,-91,-1,2,11,1,-62,-56,-58,69,-8,-95,45,-75,4,-62,-28,-64,-98,-41,-32,83,-12,6
-50,67,-27,-75,-55,9,-33,-97,22,83,-25,-45,45,-38,-27,81,-83,-69,28,-96,32,90,80,28,-18,-82,-43,-2,62,85,-81,-55,-6,3,-67,-33,-77,-35,-62,-8,-12,52,17,62,-56,99,-80,58,-56,88,99,-100,-30,52,33,-98,58,-3,48,27,81,99,27,-85,88,30,95,63,83,72,11,65,5,68,-78,19,94,59,50,-9,-13,-73,33,-55,-66,98,67,-6,-62,78,-61,69,-59,-37,46,15,-31,-40,22,34,93
-61,19,-76,-48,-61,-54,92,29,62,84,-85,-15,56,82,20,34,-45,81,1,92,78,99,-71,-30,-34,92,-15,-50,86,-92,-18,-9,6,12,-31,-64,8,-33,-72,-86,-23,-72,35,83,11,77,71,-32,57,-47,-46,-36,4,28,49,21,28,20,-73,50,35,-52,63,27,-46,57,68,-48,-93,-19,-49,37,94,26,3,-4,16,9,11,58,6,17,-22,79,4,-28,-30,-94,-78,0,35,-28,-2,-32,-48,11,-25,-67,-1,94,44
-69,17,74,-100,-95,-9,-11,-46,79,97,-98,-40,93,-74,-79,35,-1,39,57,64,30,35,62,-54,-34,-14,-40,-30,51,-31,-39,37,-7,97,78,-77,-54,100,-25,-11,23,0,10,-27,2,32,-43,-74,16,-6,53,20,-37,36,36,94,13,-49,8,-29,-86,86,-57,-68,40,24,-29,-98,-65,-54,-22,69,23,41,89,82,-41,-21,-6,-57,19,-14,-75,28,96,-14,75,-2,68,-18,-3,95,-66,54,-76,96,10,88,-23,-80,-16
-61,-91,5,54,-19,-26,77,-73,95,26,50,74,-16,-19,-21,51,-16,66,38,93,31,88,-46,67,45,-19,-83,90,-99,65,37,-53,9,36,-87,80,-70,-31,29,63,50,80,-80,-24,30,-18,34,1,-15,-90,26,-7,95,2,-91,-99,17,20,24,83,-1,9,-31,-9,64,-17,-25,-67,-10,-95,49,51,-33,-35,-67,20,-90,-67,-46,-24,93,-87,-35,-89,97,39,69,93,36,39,53,-5,1,-53,-36,-20,-84,13,65,15,-5
64,-25,66,-62,-42,31,98,48,8,5,-4,6,-92,31,6,40,-42,-54,15,-54,-44,-17,93,-10,23,24,-80,-66,-55,43,-10,24,-9,-93,2,-70,-37,93,70,-79,90,97,-30,-12,67,49,60,-43,74,-94,47,-46,42,73,-23,11,-37,-17,65,-27,23,7,53,47,14,43,-7,-47,-76,-75,18,-9,-78,47,33,34,87,-79,-88,14,56,71,-75,-75,-93,-63,-87,-50,-20,-13,62,-84,-77,-90,-82,-88,-58,24,48,-20,91
-28,79,-60,40,96,65,50,-39,-46,21,-88,-1,-72,88,-92,-5,-43,30,29,44,28,-18,8,6,-39,-82,40,99,85,-31,-53,76,100,48,-55,73,68,35,63,-11,55,-27,-76,-100,28,-22,-67,78,-53,90,-51,-75,27,38,36,98,84,89,-12,-81,3,48,-28,-60,25,-69,80,-5,36,-59,-14,97,45,-97,45,66,-57,83,-2,77,52,79,5,-11,28,-17,-51,27,99,-3,-97,25,-41,64,-58,-56,62,67,11,-6,-64
56,24,-80,-91,-49,-70,-60,68,-96,-21,-16,-46,18,53,28,76,82,-40,90,12,-70,76,4,-17,-12,33,13,-6,-52,-28,46,83,-52,-70,-9,-30,82,-86,51,25,14,-61,20,60,-3,15,-70,-9,68,-9,42,-32,-31,-97,-100,73,63,20,68,69,-55,80,-33,64,46,-48,31,6,92,11,-42,69,70,52,-25,-83,-16,-76,68,7,-4,-22,-70,33,9,-22,-12,97,-22,88,-97,18,-80,83,14,42,-18,-42,-46,-55,-8
-30,55,-24,75,4,79,11,-92,-76,-85,-28,-38,84,-82,-56,-73,57,22,-14,9,26,53,25,59,-19,-8,-64,-3,-62,58,84,-77,-44,9,-53,57,-53,-76,22,31,-41,51,9,-21,-100,-9,9,71,-92,-12,-22,13,97,-42,84,47,51,16,63,1,17,-53,34,-48,-68,43,-30,88,-87,75,12,-45,-35,72,-29,-1,-83,23,-3,-82,-70,-59,14,-26,37,-78,95,65,37,-51,24,93,-18,-31,-3,-26,56,-99,97,21,10
