59,33,-36,-81,-20,79,66,97,76,30,20,71,20,42,-13,79,-67,-80,-64,87,7,-36,-81,-58,64,54,-21,-56,-47,51,-47,42,75,-56,49,14,-26,80,94,83,21,54,-19,-68,-58,49,-41,-8,75,13,47,-42,-34,4,-15,47,-99,-59,52,69,-56,80,-64,4,28,30,-99,79,42,-45,-16,-57,-9,-93,1,92,-28,-10,91,68,28,-59,-36,-45,-81,87,54,-56,93,7,-45,31,73,-97,15,6,67,-45,-69,83,-7
22,-49,25,-45,-15,-7,81,-81,-22,-17,-95,-99,15,57,45,-59,-56,26,44,46,-73,-57,27,-26,35,-47,-66,-77,35,19,-75,-55,51,-10,8,-88,-84,48,-61,10,-85,54,86,6,-39,-86,-68,-31,33,-15,-46,32,63,-93,31,-92,18,42,38,78,-76,41,68,-100,-56,93,7,-45,-25,-18,84,45,-29,-14,30,-80,92,-89,36,-38,18,-17,-15,-62,-96,7,71,54,38,2,75,-93,20,94,-52,-75,31,91,-33,99,64
-27,87,12,17,-75,33,68,-42,-3,-94,-35,38,-97,-89,-1,-56,-13,-99,-48,100,92,16,-60,-32,-97,-61,46,7,40,-27,6,2,-33,51,-35,20,16,-6,3,-96,56,-2,25,46,63,38,94,45,9,97,-97,60,90,-5,88,-44,-14,-74,-83,95,9,-77,84,50,60,-45,48,-18,-76,27,56,8,51,83,54,82,36,20,-16,-70,6,-23,20,33,60,-23,-94,55,-86,61,94,-97,54,-35,-52,-44,-6,41,82,-64,57
14,-24,-45,84,83,-56,58,-86,-13,-34,84,8,83,77,54,-19,18,8,-51,-93,-35,63,23,-59,80,4,58,-76,-20,-48,10,-92,-10,17,60,-5,72,15,-47,34,56,84,3,24,88,31,59,29,83,9,3,-97,-25,-34,89,-91,5,-68,-84,-40,82,-2,17,-86,-42,-9,-75,-68,56,66,52,17,-97,-48,11,-40,94,58,85,-45,-68,-81,5,-70,79,98,-79,5,-44,85,-56,-35,31,24,21,-90,-36,-68,64,-69,-48
-17,90,-41,25,2,9,-93,-16,-55,78,-67,76,91,-88,13,-57,42,28,-35,53,43,-55,-58,65,9,30,-91,44,8,52,9,57,-50,7,-38,13,-13,52,9,31,71,34,52,-39,26,-96,45,-34,-63,-89,-28,22,-50,-13,-86,-47,-40,-100,-21,64,89,8,45,92,72,0,-28,96,0,5,-7,93,66,-26,63,15,94,-7,-54,74,93,6,80,-22,47,-31,-33,13,-41,2,-98,-75,29,5,-60,74,6,6,-6,-76,10
-42,8,-23,-30,45,-68,54,1,3,19,18,-42,12,-81,-61,32,43,-59,-20,-81,-47,-82,-85,-64,-28,-14,4,92,29,-32,51,26,66,-51,-96,86,-51,-32,-3,51,-32,6,38,50,-92,-21,85,53,-78,23,16,32,12,27,-36,88,-88,-62,80,55,-69,-98,96,-32,-7,68,-95,78,-6,56,90,44,30,20,25,-11,52,-12,-95,97,68,97,0,-6,-34,-19,-12,-15,71,-44,55,-90,-82,-26,83,27,-100,-54,-8,-18,60
85,-47,35,24,-57,-62,48,-52,-39,-87,70,33,26,-65,-40,83,44,8,18,48,-6,-75,-49,-81,41,34,-71,-5,-53,-32,35,92,42,-53,21,-35,44,47,-85,-83,-81,26,90,-52,90,-3,-34,-76,34,-12,70,7,-55,-88,95,96,-93,27,-38,-100,14,-84,-99,90,-64,56,-20,29,-68,40,-52,77,-2,83,41,78,84,44,-9,14,91,42,-58,-30,-21,4,-81,4,49,35,-14,-7,-40,74,-32,-22,5,-40,-88,-56,-86
-32,-17,57,-41,-3,-66,85,35,90,-52,35,-68,75,-12,16,-13,81,-2,23,-93,-18,67,46,31,4,84,-35,-13,91,-5,51,20,61,-92,66,-79,78,-42,-62,-7,-27,65,-58,95,-11,56,-7,-38,61,-29,68,56,-80,18,-17,-49,58,-85,72,-29,-12,65,50,-69,-20,-31,-48,38,-51,-15,-67,79,-66,12,74,-81,-86,-29,-85,-21,-30,85,14,-45,-22,54,-31,95,-59,-77,-35,-21,94,66,-48,78,13,-69,-98,32,-67
76,96,28,-90,64,12,20,-43,38,75,33,57,-8,92,-66,-4,95,13,96,85,7,-79,5,-34,34,26,-61,-16,-32,-90,-59,-15,95,75,77,-5,23,34,58,88,-10,-96,-89,90,-54,-96,-10,-36,80,-33,-41,39,2,10,29,-42,-45,-25,99,-97,-82,60,-90,60,32,-74,55,78,-1,-64,-37,-68,-49,38,-71,2,79,-11,33,19,-56,38,36,-40,-99,39,-38,-90,-59,-72,-53,-50,-3,-11,-61,75,-9,-86,-44,59,39
-31,45,-52,-54,-56,73,91,8,21,14,94,-27,-31,-2,-29,-41,-18,86,-7,-84,-10,-10,-2,26,-15,83,-61,40,-93,17,100,-12,-59,-35,-96,-73,30,20,45,14,-93,64,-14,-16,0,99,26,-87,-70,-100,-42,73,-85,76,9,7,30,-63,-17,-94,66,62,-99,25,-13,72,-48,88,28,-91,72,-45,22,20,-98,-77,-80,-64,41,96,-29,-53,85,68,53,73,-43,15,58,-76,61,1,-32,36,33,10,14,-53,95,-88,-8
-81,-92,-40,28,-84,-82,50,39,-25,-3,62,-48,-5,-44,87,-77,94,85,-8,-44,-87,43,-97,-85,-25,-48,7,-62,-40,-31,48,14,56,-62,48,56,-4,55,-68,-64,-28,-18,11,97,-34,-94,-61,22,-37,-83,-95,-12,-10,14,92,-81,-74,-68,0,-24,57,-42,-7,33,56,-75,-20,72,-18,1,-73,79,-76,-65,-14,39,-5,0,-60,56,-64,78,74,59,46,55,14,84,-56,-60,47,40,54,-2,18,60,-54,100,40,-37,3
70,-3,-93,92,-60,27,19,-37,35,95,26,62,-80,-90,88,21,-18,-38,-13,-52,43,17,55,73,-15,-84,-14,54,-46,-90,99,-61,-77,33,-35,-25,-69,-6,-34,-8,15,-8,-62,35,22,-58,23,-79,96,77,-57,64,29,46,-55,-25,-75,80,-38,-5,71,24,88,42,75,12,40,73,-11,-52,8,-61,-17,51,53,-29,-56,78,72,94,-34,25,-33,-97,-50,97,-98,70,2,78,85,44,-71,97,-62,-55,-90,46,-88,72,-19
-49,-61,12,-29,-85,57,-90,40,-47,72,5,-58,-41,-5,-71,-70,-41,76,-73,-76,-21,1,100,-98,-97,11,14,-29,66,40,-94,77,19,-9,-30,47,-53,45,48,-33,64,-95,-95,-6,42,93,-26,-91,65,14,86,83,-28,-80,32,-30,44,71,35,-30,85,-98,-76,63,42,97,10,-52,-43,4,-31,-77,57,-20,98,-86,-54,-1,4,-55,-51,-21,-17,-68,-12,-95,45,-92,37,-68,-57,-27,-78,-15,91,-44,-75,16,36,59,-77
88,43,-92,94,92,65,82,80,90,-76,60,86,35,71,92,71,46,0,73,-46,80,93,38,-57,26,98,-40,84,-24,-24,-5,60,80,-6,30,16,55,-30,86,-54,-7,69,12,77,14,-71,16,-59,12,17,53,94,-13,64,88,-32,25,16,-71,-34,32,32,-37,77,-53,95,78,-76,-40,-65,32,62,-57,27,84,-34,75,95,-11,-48,68,28,-13,16,97,17,-74,-49,-53,-47,-88,28,49,-34,-15,64,98,58,77,17,-51
-8,-41,-81,25,91,-46,-83,-67,9,4,-56,59,11,-99,-13,88,-93,27,41,-56,-97,91,-92,-54,-43,-10,3,96,62,52,-20,-20,-80,-55,-91,-37,-53,-96,50,69,-88,88,-3,-20,-1,-85,40,-18,90,9,41,70,54,16,-19,-46,-16,-32,93,-18,0,-84,31,-35,-80,-65,-84,89,62,9,-6,-54,91,-10,-19,-99,-25,93,16,24,-96,-94,-24,59,-4,22,66,15,-13,85,30,96,-71,59,-25,12,-44,-4,-54,59,1
-83,68,86,-22,9,-7,-50,-98,6,-50,-94,0,-37,0,-9,91,-87,63,19,63,-36,-40,-16,78,-93,-91,-81,-88,-24,63,4,77,9,57,-85,-38,42,-41,-23,-26,44,85,-57,13,-25,44,25,0,-97,-74,82,-82,-13,-8,-37,80,-50,70,50,-40,-24,-68,29,53,41,88,71,75,73,35,17,-26,-45,17,51,-5,-66,-28,51,23,-23,-46,100,18,-18,34,68,5,4,48,-10,-83,-12,36,-77,-65,-79,-11,-69,5,36
-8,-11,-30,29,22,-78,-34,-53,-26,-94,34,-92,-8,-67,92,-89,19,-46,-97,59,48,-46,70,-82,-60,55,-68,-5,-57,66,27,-25,-28,15,29,-54,-23,98,11,58,-70,-85,48,-44,-68,-22,-89,88,-15,88,96,98,-4,43,35,23,92,-34,-94,94,-49,73,93,-1,70,65,91,59,-26,-88,48,-23,-50,-62,-65,75,19,38,93,10,75,76,57,94,99,73,-30,91,84,84,-12,-23,-4,-66,81,-39,82,16,-80,-4,-91
58,-24,-94,28,25,-2,53,-76,-100,-39,96,-12,-37,-23,73,-33,-22,22,40,75,-95,25,-51,-86,-13,-67,-96,92,-99,-40,37,-61,-54,-48,-29,42,44,-20,-72,-25,-93,49,-99,57,9,93,36,37,-82,-80,90,8,80,87,53,-16,-49,-88,-88,84,40,94,-51,65,-25,50,24,88,17,6,-11,70,100,86,21,-10,-82,-32,-9,-50,59,-69,2,-41,-42,-18,26,-5,83,-45,-79,-56,5,30,-26,53,17,88,-63,24,39
-53,-43,-9,31,90,-22,51,31,42,89,-19,4,-59,-98,84,-87,25,56,-98,85,-93,36,-92,-70,80,-26,-70,-22,56,55,70,-61,-33,39,100,34,88,-34,9,73,94,75,-14,20,59,-48,-99,-81,94,-2,-95,-38,66,77,63,-52,35,-11,-44,40,-53,-5,32,46,97,-15,49,77,11,-2,-17,-91,77,66,23,-48,79,-2,-43,-99,-41,-24,72,62,62,9,-77,-26,-51,-8,-65,41,75,23,-43,-28,-35,39,25,7,66
19,-39,-71,3,20,-11,73,-35,59,-31,99,-30,5,18,-98,1,-36,79,-15,-94,62,16,-49,76,-82,2,97,-24,51,-81,-31,68,-97,11,-81,-97,-90,-1,40,-71,17,22,15,3,96,-83,12,-1,-56,-47,62,40,-36,-69,-42,-51,-83,-73,-22,-68,-82,-5,-32,29,-88,-2,78,-43,-82,82,94,-22,90,65,-29,-83,11,74,-5,-43,-42,-34,31,-98,28,-58,-22,-72,-40,-83,39,50,35,-66,79,-77,80,52,95,25,-61
-5,65,58,91,-14,-40,37,12,89,-88,-11,89,-3,-1,35,-7,45,21,10,-73,-100,32,89,-37,-94,-64,-79,83,-74,47,-55,68,37,80,33,-29,93,63,-90,41,57,15,11,-14,-87,44,-76,53,-33,-39,-16,-62,50,-20,35,57,-34,93,14,-78,-16,-37,-98,-4,-82,-44,67,20,55,58,71,67,2,51,-72,-52,3,3,72,52,17,-58,-71,-61,47,-71,4,54,22,75,64,74,-82,7,-29,-56,81,-49,-24,12,11
48,14,52,37,56,19,49,-6,48,-96,-91,100,-55,-39,-57,-86,-30,-93,-32,-69,-46,-99,43,-47,-14,-31,90,-20,31,49,57,-44,18,58,-98,-9,45,90,-42,13,-55,90,43,74,88,-3,66,-2,38,-75,-60,-45,77,-7,-3,-39,83,37,90,7,-80,20,100,-93,67,25,54,22,74,-24,72,-44,-30,-57,-5,-72,68,90,30,-10,-72,-72,-32,44,31,-15,41,-36,-40,-47,-40,-94,-91,-73,-43,16,-100,5,80,-47,30
-92,-69,15,2,-12,3,-64,-90,66,-61,-51,-52,-91,-92,58,83,-48,-49,-39,-94,35,93,-10,-12,-19,-100,-92,31,98,-26,-61,-49,-69,57,-81,86,-93,19,-17,-91,-71,80,-6,-55,-6,59,27,-41,-54,-78,52,64,64,-70,81,-41,-92,-35,-53,21,-58,-93,-66,49,76,-90,-66,70,90,17,-89,-7,-14,90,-74,-21,28,-7,41,-86,95,-88,46,-44,24,84,-59,-30,-4,-27,-1,-6,65,-38,-72,-10,19,-10,-49,34,93
-52,95,-27,91,46,-68,-67,42,11,-50,-10,94,20,-30,43,46,-34,-13,67,89,49,35,95,66,4,-89,17,-96,-16,-50,65,-34,-59,67,-16,-6,-41,-27,-96,-67,0,76,-34,92,73,3,67,-28,-86,37,50,-86,-47,71,-44,-99,-47,-75,33,30,-59,-45,36,47,18,-70,21,69,8,-89,16,-4,45,-71,40,33,-61,75,4,-98,-62,-42,-66,-7,-19,44,-95,-91,-4,-31,11,-22,34,-74,-32,87,-81,-24,-65,87,-9
-92,-3,65,7,-9,73,48,89,11,-82,-53,-76,22,98,25,52,-18,-67,99,43,98,47,-37,65,-35,77,71,100,94,-98,-10,-35,61,-78,-2,-57,-75,-13,-77,7,-86,-71,-7,33,100,100,-49,41,-98,-43,-98,43,75,-97,27,65,31,-52,54,-36,96,-18,59,-45,88,44,76,-7,-93,-56,-40,-4,91,63,-46,-91,21,35,-80,27,-58,95,59,14,-99,-45,36,-72,-19,78,18,-66,-22,-19,-97,60,-19,-15,-2,-48,78
97,-82,-69,93,-23,71,-95,36,-56,-85,-23,-14,-76,-49,25,-67,5,65,9,15,-57,-86,-73,98,30,-2,-85,12,33,-19,-39,-32,28,2,-70,-16,-12,14,-13,-37,-98,17,-88,58,80,-92,40,-68,65,-64,-7,-1,-24,-52,-62,32,25,-24,60,-47,19,15,46,30,78,-31,51,50,39,-32,-37,-44,-34,12,74,41,6,89,-27,-2,100,77,-66,-25,14,-51,-73,-95,44,96,97,92,68,-6,-20,-36,-20,-85,22,65,-19
-74,-8,87,-22,79,-74,-56,-97,-16,31,83,37,-29,-54,-24,-59,-49,-72,-41,62,-34,32,-50,-15,-26,-49,1,60,-16,21,22,59,54,88,57,-81,-92,-65,-14,3,34,38,-4,81,2,74,-66,51,88,-71,26,-65,-52,6,-85,-28,33,66,-49,-84,-64,-12,-29,-25,-85,11,-77,41,95,-88,13,-13,42,17,29,-54,91,-30,-76,12,-56,4,-16,90,-88,82,-61,-79,7,27,-63,-83,-98,-89,87,-95,67,-42,-50,50,-31
84,-89,93,-62,-80,-75,-14,11,-34,-6,-19,-87,-98,2,92,56,-44,48,31,43,22,-56,23,53,71,59,27,48,27,73,35,-82,70,-87,95,15,5,-27,79,-48,-86,-99,-15,-29,-41,-49,0,56,93,73,47,-68,-32,-70,55,-33,24,100,-6,-58,-49,90,41,3,-53,21,69,8,-87,-85,-66,-100,-70,40,94,27,-74,77,-23,-75,43,23,-45,16,89,37,36,-83,-89,65,25,97,65,-73,-41,-17,-61,93,-17,18,46
-68,80,-90,-65,-53,-7,61,53,-87,-5,-38,-4,19,59,-66,0,-99,91,-88,40,-77,-45,27,-15,3,-94,-88,-88,-52,-35,67,-61,96,-86,-55,-46,-43,31,-26,-65,-78,-6,32,91,-17,-43,-100,73,32,-64,19,-24,20,14,61,26,-76,-2,-41,-8,-89,17,3,47,-60,89,-14,80,-47,81,-59,-68,-82,58,-6,82,-2,83,-24,65,58,-18,54,-87,21,1,-99,59,-57,52,41,95,-56,50,46,-85,-76,14,2,-88,-98
-58,-21,-39,-7,30,70,-57,-1,-71,35,-52,-25,53,-10,81,-73,-43,-9,7,77,3,-81,57,-27,-69,20,-51,60,80,39,36,84,-52,53,100,-68,-23,-90,-62,-60,99,-100,13,5,28,-2,19,-57,-36,-89,-54,10,-14,76,-53,-33,-88,99,4,43,-74,-42,51,29,12,50,-21,-84,-29,-65,-17,-9,-39,-43,91,-31,-40,7,75,67,41,-12,40,0,35,23,-55,-84,79,-15,-26,-58,-5,-62,-90,-41,55,24,-40,17,61
-68,17,-6,18,68,-16,-47,80,-56,-95,-10,12,-30,23,79,-9,-9,42,-37,-41,-51,-92,-3,-68,88,-27,59,-18,18,60,90,34,-14,99,-97,-61,70,86,-47,-90,72,-11,58,-36,-20,-52,58,18,57,-7,100,70,14,26,34,9,74,62,41,-96,-52,61,-20,-20,61,16,77,-50,87,6,18,-63,21,-69,73,-1,58,29,-100,-61,-32,38,-62,48,7,27,-42,29,-19,96,47,10,6,9,-95,-84,62,38,-56,4,35
31,52,96,36,14,-14,-46,72,-20,30,-74,76,-36,27,-99,-33,68,-16,20,-84,67,-30,31,-100,94,-62,88,-26,47,-50,45,51,83,-13,-27,14,86,-25,6,44,26,-42,-29,11,-97,-29,66,35,-74,-63,30,84,66,90,58,33,-42,28,-35,-27,-31,6,1,-77,-3,-44,-45,72,-89,69,100,-76,7,-44,5,-76,-70,-50,18,-47,-16,96,11,-25,-25,-72,12,-36,-62,-36,-30,83,100,14,-41,-1,-25,81,-60,-46,-42
-24,18,-74,93,82,-68,80,-85,-19,-59,-75,-61,68,78,-63,-59,18,70,69,-12,-30,-46,4,25,-3,-17,94,79,2,1,-72,49,-22,-70,-4,-1,-10,-50,-31,18,65,-89,40,38,-61,-58,-70,-89,-89,-54,6,-11,44,26,5,29,-52,-25,-6,71,-35,65,39,75,-71,-81,93,-5,-85,-8,-79,73,77,42,-82,-47,76,-45,-42,-40,-27,-8,-68,-57,90,57,41,-49,-60,-60,-88,-89,-96,-77,-21,88,-64,-33,-12,31,-28
