5,96,22,57,-25,-7,69,-97,55,-32,94,-90,98,-49,77,-83,-95,-5,13,59,-46,-48,-1,-53,91,-55,-83,87,9,81,25,-26,-99,68,-62,7,-66,6,52,90,71,-13,-84,39,98,90,-58,74,24,-77,-91,-13,-77,70,94,28,40,-10,-34,91,93,3,58,-31,84,2,-11,96,90,26,-78,29,34,-58,41,48,-54,60,74,-73,17,-86,92,44,18,-36,43,-18,95,-100,-43,-84,-93,37,-91,-27,29,42,-95,-3,-79
-64,71,-84,87,-98,-92,-18,-38,71,91,19,29,93,38,-92,-41,-95,9,-16,66,-51,-11,34,59,54,58,37,34,72,-45,-48,-62,75,-83,77,75,-17,95,-24,82,-59,-43,9,-54,-66,50,73,83,13,-89,46,19,-75,-68,-20,-73,43,-5,-23,-79,33,24,-37,88,-78,67,-83,-50,-25,16,-100,-26,3,-6,-5,-85,-46,-44,-19,-46,-41,-95,-41,-72,-44,-54,29,88,100,73,-81,65,-66,-64,-31,-53,30,-14,23,100,64
-10,-40,48,11,87,29,-71,-97,-39,-19,-55,-26,-32,47,0,-31,25,58,-32,-64,-46,-100,-22,-4,30,24,-69,75,-56,-1,-81,-87,-21,5,-26,-66,-2,42,62,-57,-34,-98,-36,-44,-1,7,-90,-51,-86,-81,43,54,-29,-57,74,10,27,34,-38,11,51,70,-6,-46,-38,-28,-19,86,-86,14,-69,60,-47,60,58,66,-36,-98,74,12,7,52,-91,-18,-64,31,37,50,17,41,-27,78,-74,-29,-91,85,56,92,-12,-68,8
95,-27,16,-98,-77,-37,-70,45,47,-17,-20,-61,75,81,4,87,-71,-35,52,100,38,8,-31,-52,15,94,-70,-69,12,27,92,-15,-63,75,-57,-43,-5,94,-18,75,23,-23,66,-67,-12,-59,90,-37,-43,99,61,-30,-81,-27,-67,-79,-1,65,-8,44,10,27,-25,7,68,-71,-48,7,-87,-76,-45,-88,45,-69,41,-45,4,85,-1,-51,-33,-17,-97,57,-60,41,88,17,42,-35,30,33,-17,-24,41,-55,-29,21,-10,93,-24
-79,-24,6,26,86,-66,33,-30,7,85,-52,2,-22,-100,9,78,61,-67,-44,87,86,-85,8,36,85,-54,-79,97,48,-27,26,67,-11,7,-30,49,-77,-82,-85,-42,-31,-99,-68,92,-46,-24,2,97,-4,27,-62,21,42,99,-39,-25,-16,-38,-92,89,-70,-60,-55,60,56,-89,67,-18,10,-9,-6,68,66,-85,86,-94,-68,79,11,-22,-20,-9,-72,0,-8,-17,17,45,-25,83,28,29,-77,52,-20,-26,75,-44,28,71,18
-54,-7,-44,37,-20,-88,-3,-62,-39,-80,37,21,92,-41,96,4,75,4,31,81,88,-74,23,99,-17,8,-82,85,-35,42,-95,-4,-4,-90,-7,61,-51,9,-49,-65,19,-49,73,-81,-51,73,15,29,34,94,47,-90,-83,-69,-27,43,-56,-97,-23,-47,-20,-62,0,-43,20,-40,-16,-94,-43,87,-89,21,-72,-37,-10,33,5,38,-39,-24,19,26,-11,63,-59,-34,52,85,-73,-53,23,-28,98,-7,65,80,12,42,86,-65,-82
-99,-27,84,-58,87,88,53,-78,-38,51,-1,13,75,-67,-100,54,95,-65,-5,-30,-47,-91,-97,-68,-60,88,-56,17,-61,-46,71,-8,-43,-55,89,-94,60,46,0,-70,10,70,26,-91,-82,65,63,-98,70,91,-71,-33,-79,66,-16,-37,-21,-50,-87,-34,36,-62,55,-41,57,-79,-73,-6,10,36,-2,-81,83,91,-47,-67,8,56,22,-11,74,-97,97,81,-45,60,59,-29,94,18,-55,5,-95,-18,-100,21,-40,-71,24,-36,-72
-25,-10,19,33,64,-57,-73,-68,-72,43,-31,53,-13,-68,39,-9,-33,46,2,-3,-81,52,3,-20,-15,-8,-7,-2,-7,-71,-39,19,-32,-72,-59,-83,-90,16,87,88,45,89,97,-11,38,-82,-81,-53,-37,-61,69,-55,-67,14,58,76,-74,-31,-4,-5,-64,34,56,-20,-11,100,90,-54,4,-66,16,-65,45,-71,99,36,65,87,-46,36,-65,32,14,-19,-6,42,89,-34,31,-46,-31,-92,-14,-9,-40,74,-97,20,-13,-16,10
1,83,-55,-23,-94,-63,51,-94,34,-40,69,99,45,-69,-36,67,2,42,62,-27,-42,-20,-86,-80,-41,-27,11,-72,48,-56,31,78,94,92,-3,-75,72,-78,88,47,21,-23,-88,32,24,73,-40,67,-39,37,-57,-94,-46,16,95,-91,51,88,78,-73,-65,-37,5,80,11,-2,59,-38,-72,-91,-41,91,89,50,-71,-96,-73,28,-42,-43,-77,18,-7,46,93,86,-33,95,-69,70,-7,-95,-4,-46,45,-41,-15,79,91,-91,64
57,53,-51,-92,-86,4,-5,-9,81,-71,-52,-27,17,12,-42,35,-75,29,-98,-79,28,43,31,-82,9,-96,59,68,-35,41,31,35,-2,45,54,-45,17,-72,-18,-61,-64,89,84,-36,70,97,-91,-15,13,50,96,-68,-5,74,99,75,-64,-89,47,29,9,25,74,99,-46,75,9,-72,84,-92,-82,30,-71,69,-64,-58,40,-88,-76,85,-93,-55,73,61,-49,-97,13,25,45,24,67,69,-52,-90,-69,10,26,79,-17,-19,-99
32,-50,-65,25,-36,-97,7,-35,-32,63,-14,92,-31,42,29,-39,-78,-47,-30,54,66,-54,-27,-83,-52,30,-35,55,66,-73,44,-92,31,-72,-23,61,34,50,32,-40,57,-100,8,3,89,82,-57,-38,35,60,-54,6,65,18,-78,-91,-59,-47,-2,-90,-91,-54,-91,84,-82,-69,97,-46,36,45,-9,13,-28,-26,-81,-52,-74,76,33,82,27,-72,37,51,87,67,-13,15,-62,-95,21,-60,47,-7,41,84,-30,-4,42,0,56
21,-35,10,-55,84,45,37,39,56,14,-9,-80,-9,98,-51,61,26,-99,-56,-42,-99,96,76,48,-75,-64,61,13,97,22,-53,12,44,43,34,-71,55,-56,-96,-13,-65,88,9,-70,70,59,84,-44,100,-90,-98,-3,10,35,44,92,14,-64,-4,25,-62,-75,12,-52,98,31,-100,54,22,24,-64,-89,-42,21,-61,69,77,63,21,-43,70,-93,26,17,-34,70,83,-78,-95,3,-85,-51,-43,-97,-61,59,83,-92,99,-41,-89
-73,-70,54,93,-23,41,19,40,33,-46,-95,-86,-92,59,53,-87,70,-78,86,78,14,-7,38,1,44,-98,3,-6,27,-86,70,-10,97,76,-37,20,-11,-82,6,-62,-55,100,-21,8,2,-58,92,67,-42,1,65,41,13,45,66,8,57,-87,-94,-82,-75,44,-87,-10,10,-49,53,78,21,-82,77,1,-87,-94,-94,57,-85,-38,60,-49,11,-30,-59,6,-67,63,-45,61,15,-100,56,-100,-7,-100,-42,-35,-32,27,11,21,-16
21,5,-12,17,-61,27,-61,-86,-54,-38,-22,-80,-73,-93,-18,29,78,29,25,-56,40,67,86,11,-94,93,-92,38,53,-14,-94,-87,-43,17,68,93,-21,3,-34,-65,50,24,28,-74,5,-90,51,-93,10,44,16,30,37,51,-31,-52,-24,-23,27,1,72,63,0,32,75,5,-60,-20,-11,-75,33,-54,-83,6,52,-60,-75,66,23,-24,-26,15,90,85,-95,71,-38,-81,-23,50,-77,81,-98,78,81,-2,13,44,16,-39,-60
-88,-56,69,75,-4,-2,100,-100,23,-78,-60,94,-96,59,-24,49,-41,28,51,55,85,-34,36,-29,-50,61,-20,-48,-73,42,85,69,96,40,30,-23,-85,87,-79,51,-27,54,65,57,42,76,-14,23,32,-100,-77,-5,32,-8,-11,-67,53,-57,-30,0,8,-5,-60,5,0,76,80,-65,38,10,-78,11,41,-83,-31,68,5,-97,74,-60,65,-78,52,-56,90,-80,76,-32,-58,55,95,42,60,70,35,-78,-70,3,-72,30,10
-91,21,93,71,-87,62,-80,1,63,-40,-23,58,-56,21,-30,56,79,43,-23,-7,-41,29,32,57,40,-86,-52,-24,-89,-45,25,61,0,88,-39,-100,28,47,98,-31,-44,-14,-14,-21,56,-84,48,4,-94,-99,-40,13,72,60,91,-77,46,-3,-5,-46,-68,52,-54,-69,-42,-11,-64,11,-50,-25,90,36,-93,-10,47,-8,29,-90,93,44,-6,-73,-66,-55,-14,78,92,-29,6,93,-15,-28,17,4,53,94,-62,-93,-51,95,-46
67,37,-36,49,63,18,-98,-81,-42,17,-68,-44,75,-15,27,-61,-78,-89,89,50,-91,-92,-75,-7,-38,-49,-4,16,-77,-87,73,-17,54,79,-42,-86,-96,11,52,-49,-70,75,20,98,25,-36,70,-61,75,-33,96,-90,-60,79,-67,-37,-13,-23,-61,100,62,100,62,-40,84,1,-86,17,-40,22,13,-90,11,17,-67,-27,96,58,-28,2,16,-95,-61,36,-82,87,-29,-41,52,-76,92,59,95,-34,7,57,92,-49,49,78,-83
99,72,85,19,72,34,-48,23,19,79,24,90,40,-16,72,3,-71,-82,-32,-62,53,86,-16,-91,11,-83,-28,18,33,-98,-5,63,16,97,-18,57,-97,35,-55,-48,72,-5,-17,94,34,-8,9,90,70,-28,-82,87,-85,-54,22,39,48,-100,-76,-26,75,80,-10,-9,-40,57,2,-72,1,-20,-48,-62,-46,37,-92,13,73,-33,21,-50,46,55,-58,50,32,-15,-18,-14,-2,-99,28,-89,-4,-11,49,-37,-46,-25,73,-72,-26
-68,-53,65,-11,60,94,100,-55,-90,53,-21,72,92,87,71,12,55,-60,-9,59,89,95,52,75,53,-42,-57,66,30,-39,-44,-41,76,91,-98,9,-48,-5,-84,38,4,63,-98,-92,20,88,66,-93,45,-61,38,-76,-65,81,10,-69,-34,-46,-45,99,87,-47,-2,54,42,32,-1,96,63,50,65,33,20,81,45,-10,-53,-69,-82,72,5,-99,-35,-41,-83,91,27,-57,-21,-57,53,50,40,85,-80,41,75,-78,46,-16,-25
76,71,-99,50,43,-8,12,94,-42,58,-36,1,-63,100,-7,-90,68,-76,22,-46,-26,75,62,-86,32,5,-7,84,57,37,-86,56,64,-16,33,11,54,93,51,-9,64,-98,17,64,69,-72,43,-29,-48,-31,45,-6,42,18,-22,-83,11,-23,-38,46,71,68,22,29,-63,-74,-22,21,73,-44,84,9,-9,-27,57,80,28,45,-72,-57,-93,18,27,16,46,-78,0,-48,-6,-26,45,-16,82,94,33,44,-5,-41,56,67,-9
62,-93,0,-75,-57,65,-43,-15,-38,-48,-94,-100,-27,-31,-22,-77,-7,77,36,1,72,15,56,87,-37,94,21,-14,-79,-28,35,-90,77,-3,-29,-70,-55,-92,87,-29,-18,-16,-45,-80,74,52,-21,-55,63,-42,-50,-17,84,86,40,-28,15,-13,-6,-2,-72,6,90,-7,-57,-50,61,-81,89,-80,-39,-1,-25,-13,28,88,49,71,-93,89,-93,78,72,-96,35,-4,57,30,83,-25,-37,-15,45,77,94,-63,66,6,-41,-60,57
-8,75,-10,-40,-99,98,-52,-63,52,-99,81,21,86,-81,-27,10,-69,90,-96,-13,-10,-35,38,45,79,75,32,-24,8,-68,39,-44,33,10,91,75,8,-85,22,28,-93,28,-75,65,-9,5,89,-88,62,-81,-82,-32,49,-62,-26,-100,-29,-47,-54,100,71,-8,70,-93,88,23,-9,16,-68,-82,80,-52,4,59,18,2,36,100,23,-89,71,-68,-17,-41,-55,51,-47,-32,18,-100,51,-40,-10,-5,37,-31,46,-92,97,-20,-17
-98,75,19,-90,41,-69,86,-35,22,80,-41,-50,-58,19,23,18,0,7,-13,34,-32,-50,-54,-71,-74,34,89,-94,85,-84,-49,16,-26,1,-3,-22,99,24,-50,-31,100,8,26,13,-65,24,-49,17,43,-80,9,-99,45,-1,15,61,9,-94,-7,71,31,2,71,-50,49,26,-53,-2,41,19,90,3,34,-52,-64,-55,89,41,84,32,72,-8,31,35,71,57,20,-87,97,-17,-13,-14,83,15,-72,-19,-70,83,-71,-94,22
-42,-76,70,33,-8,84,-10,3,86,72,-72,12,-49,-2,-16,42,-52,-95,-27,79,-79,-62,-43,-41,95,65,37,-74,-59,-5,-55,-28,-90,-30,40,-95,-78,78,-36,78,-15,-67,75,-67,24,70,60,74,62,42,-19,-85,62,-98,-18,66,47,56,-72,34,-26,-84,73,52,83,13,-54,33,-6,-94,-65,-53,-23,-60,-22,47,-68,-48,53,75,22,-47,-39,-50,13,22,-80,19,46,-41,43,69,-44,53,1,-85,-64,-6,-82,-66,-91
83,4,-53,85,1,-80,-59,48,68,-53,48,66,-17,88,-13,-54,95,21,29,-97,-41,-91,17,31,-70,49,37,-61,-24,-82,0,-16,-73,34,85,50,-55,-13,-33,-5,48,-47,-90,-25,-60,12,-57,-80,56,-65,-25,-72,-11,67,95,-26,41,52,-61,-94,91,-12,41,-56,0,-73,-99,-80,1,10,-76,27,36,32,49,95,97,54,28,-7,-2,36,-23,-35,21,57,3,15,4,59,-71,-28,25,68,90,-37,-100,-100,17,-38,63
-23,14,-54,37,83,-90,89,87,86,-6,-61,78,40,-63,-72,14,-88,99,-45,65,26,-52,-39,98,-10,-95,10,-16,-78,30,36,-2,-28,-93,-3,-7,93,-48,39,-14,13,-92,54,-62,18,70,-25,81,-71,100,-35,42,67,-94,-73,-91,-15,-1,-67,-20,-56,-41,62,90,20,-46,-64,-19,-4,-1,-53,96,71,78,58,-35,-38,-7,80,76,-46,79,68,93,-1,92,71,-68,-20,78,71,-69,62,33,23,11,85,-60,-46,95,-46
-43,-99,-47,74,49,-90,-14,-36,-10,28,56,-22,-56,32,53,77,42,55,100,-57,-82,49,31,41,-88,79,-54,34,-48,-69,53,-46,38,-45,-77,-20,-52,65,-50,-48,-93,28,91,-20,81,-46,65,-17,78,-67,67,-69,83,-48,-72,-7,21,-78,-60,18,-60,-44,59,-44,79,17,24,-21,-71,90,5,-11,-94,-30,-66,41,0,-81,23,14,-60,70,-75,93,6,-11,0,-60,-85,55,-63,-95,68,5,-74,60,-32,-100,14,0,13
-16,-46,-12,72,83,35,20,-31,-4,-71,-21,-72,5,77,30,-70,-92,98,-34,-2,75,70,72,-61,-73,62,70,100,18,67,-95,-42,31,-37,-70,-15,-72,81,-70,-67,26,43,-39,-23,-46,-9,35,-37,-51,95,-35,46,-59,13,92,-37,98,31,65,-40,54,-34,73,48,61,-97,9,12,91,-65,14,-53,68,-90,-29,-63,99,-17,-72,74,62,58,61,-51,81,59,-10,60,-55,-37,23,4,39,-49,1,-63,84,-73,-60,56,-16
-14,52,-78,73,-88,99,30,-82,-25,-4,-82,73,99,80,49,-32,62,67,81,66,88,35,9,-34,-98,-74,47,59,-98,5,82,-24,69,58,-98,88,-96,-52,63,28,-40,13,-56,15,-6,10,-28,79,-37,-17,94,62,70,1,-35,-28,-22,-53,-91,95,-84,17,3,-22,77,75,1,-6,42,30,-1,60,-62,-97,94,-50,-20,68,-74,27,12,100,-49,62,51,-97,-42,-88,74,81,31,44,-50,-20,-17,-53,-52,-33,-66,-9,98
90,61,20,-34,37,79,-3,-20,-8,-77,73,100,-18,18,-28,-11,-81,-65,-73,14,99,-74,-30,8,14,57,19,3,-30,-18,94,7,-97,45,-45,-63,-68,-66,14,5,-30,-68,7,-48,27,51,97,44,-99,-10,-98,-37,-28,-76,50,68,-78,47,-51,26,-25,-78,49,-2,-8,52,44,-26,70,-6,72,69,-68,-19,46,67,86,-65,-54,16,4,-96,-99,-88,-22,-6,-89,85,36,46,-78,68,18,-96,-40,-1,-4,-29,87,-82,72
33,91,12,-34,24,87,93,-70,-35,-28,24,80,12,-98,-20,-47,6,21,-40,35,-56,-78,-35,58,38,-51,-24,12,-44,-55,-40,54,-27,38,-92,-11,-27,-2,42,3,-87,-30,-20,-4,-13,61,28,-34,-28,97,7,62,-6,94,-34,-96,36,41,11,-51,-63,-34,48,-91,-15,24,-50,74,-62,-79,-74,-59,44,-1,-13,9,7,48,-40,76,4,24,58,-97,-33,64,-37,-13,-13,35,55,76,-14,5,9,40,74,-48,7,40,-82
-75,-1,79,-25,33,64,47,-90,90,90,-84,-69,-59,-83,81,99,-53,52,8,82,-77,70,-12,-39,-46,44,49,25,30,-2,5,-75,-2,-37,32,-27,-13,47,-62,1,43,55,-5,-8,94,-79,-52,-68,-33,-88,-69,50,-48,-51,15,-60,-57,94,35,-91,-41,-82,-67,14,23,-93,-71,47,-1,66,70,-71,-97,-88,92,62,-70,48,71,-45,-73,55,3,-20,-98,28,64,10,76,-72,69,55,98,22,72,-83,23,82,51,14,-14
53,-60,6,95,32,-81,24,-77,-62,46,-66,-14,53,-84,7,-66,-44,-29,-89,97,-72,94,76,19,50,59,21,-60,50,-10,-78,-58,71,-72,89,-55,59,55,-21,83,-7,-28,25,-68,55,-10,-23,-68,28,-20,89,95,-64,88,-79,97,83,-41,-91,-18,66,72,-95,-60,70,-28,-31,-95,20,-17,-51,43,87,83,27,61,-8,-33,-50,-43,4,59,95,-54,-44,-61,-38,-24,-26,-76,-61,-92,-44,-15,-80,-56,62,-49,2,-17,9
-48,-57,-51,40,-97,-98,31,93,-11,-47,18,-8,-63,-6,-46,-35,-9,0,89,-73,29,65,-53,14,48,-43,-97,-44,34,-71,53,15,-4,-27,-37,61,30,-37,10,-60,63,-99,-59,95,-96,20,-75,64,97,-5,-65,-17,-33,53,21,6,-54,-49,42,-89,82,60,99,-93,-65,-24,-21,86,18,89,7,12,36,-31,87,26,-61,92,-71,34,14,92,-52,18,37,84,-70,-66,57,-44,43,-60,-52,79,4,10,-80,-43,-13,-58,-94
-30,34,-27,87,-88,-51,32,100,3,-54,-81,-16,58,-39,-72,72,-20,-67,-6,-37,78,-80,-40,-33,-67,-4,-97,-15,-86,78,-69,-92,-9,-71,-3,-3,-5,-67,93,-10,-64,-62,93,-2,-11,18,-78,-100,13,-42,26,-51,-100,-76,-73,-98,96,29,-44,72,36,-17,65,-78,-7,-47,-48,38,-65,-25,36,-33,74,-97,59,-3,-42,77,38,-51,-29,44,13,57,-59,96,58,-97,63,-34,-84,96,17,-69,18,12,-18,63,-72,-26,68
85,48,-66,0,37,-84,100,78,2,76,84,97,41,-5,-72,31,56,95,-66,44,32,-75,16,-56,-6,-79,-46,76,18,100,-7,-82,-42,-30,71,33,-43,-91,26,50,-56,-13,46,83,-71,18,100,-26,-85,82,-88,-79,89,-89,-67,-97,-71,45,9,68,-39,59,22,-20,-5,66,14,-10,96,-32,13,-84,-46,-72,-13,-51,93,85,17,-7,-15,-59,-74,-67,21,59,1,-56,-55,-27,22,60,-22,70,-58,30,-46,13,-58,-72,81
68,94,-27,90,-57,57,55,-52,96,-36,14,100,6,-18,66,53,-3,-31,47,-25,6,58,34,24,23,-84,-38,90,-61,-11,-4,-91,-35,-61,44,-74,22,4,3,93,88,-71,72,-34,-13,94,91,100,82,1,29,-23,56,10,48,66,-17,-98,-100,41,98,-50,-41,29,-47,31,-96,19,19,27,-72,26,27,3,-79,38,76,72,29,32,0,-37,-62,-83,82,90,85,-28,100,-95,28,-12,-27,60,20,62,29,-51,61,63,6
30,46,-87,-27,92,-88,86,52,-64,-69,93,-44,-1,-46,-49,72,-4,59,7,31,3,-96,-67,-49,-92,-50,-11,9,-43,15,56,-13,-56,73,-54,-21,67,27,7,-55,-31,-91,-65,-89,100,-45,-64,61,73,-27,-99,-95,58,-29,-48,-61,-90,-96,0,-10,-91,34,77,17,-89,12,76,-63,-94,1,-50,-37,2,74,67,44,44,50,-9,30,-20,25,-86,21,68,-48,37,-63,18,47,69,-75,71,44,-62,10,38,45,-74,73,88
95,74,-53,90,-96,91,39,-40,28,-22,68,-96,53,-78,26,-40,88,50,55,-25,10,93,72,-27,0,41,33,-3,-88,-23,77,76,-91,92,-66,66,69,-51,-96,-72,-89,31,6,89,-69,-73,2,-15,-51,-9,91,78,-69,-73,-76,-27,65,-45,39,-32,-60,66,-16,15,-99,-63,-22,44,-53,74,-59,56,80,-11,-35,-79,64,-94,-6,-79,23,-38,-46,-61,-48,17,25,-75,99,-32,54,-18,43,-64,68,74,38,-72,-5,-78,-96
68,-56,64,23,-89,-22,-20,15,73,29,1,70,11,-11,-62,13,-91,-41,76,85,-51,33,-36,75,17,-48,29,-43,-32,-52,-90,-45,17,55,-80,-45,38,10,42,97,86,83,78,5,68,99,3,85,96,100,75,-49,-10,-76,-98,69,18,16,60,-24,65,3,-17,-11,65,64,-52,-23,-27,-8,71,-22,23,-99,-51,14,77,-52,27,-5,5,-64,-15,96,-93,98,17,-53,-72,-7,-34,-16,98,-3,-19,1,-51,83,-21,70,95
-55,58,-10,90,-96,-4,-55,-40,61,36,-25,-40,16,-38,-61,65,41,-58,-27,2,93,-65,60,-37,44,-56,95,-3,4,-49,85,-35,-41,-11,36,22,-48,30,-38,-81,-89,-27,-22,-44,58,-27,32,-1,-33,-7,2,-59,-89,-83,-91,-4,3,100,-9,15,30,-53,-23,-66,21,83,31,54,76,19,-92,-32,42,52,74,68,75,-46,-31,64,-61,10,5,20,-83,84,19,29,31,-14,-51,-26,-95,-71,87,42,11,33,-34,-74,3
73,69,86,74,-30,68,-60,62,-99,-30,-58,-75,99,95,33,45,-59,-41,-5,-98,-64,43,-13,-91,-38,-3,-98,-94,95,87,82,22,28,-66,70,-71,-76,50,64,68,73,-7,0,71,-63,-85,-90,68,-84,-95,33,67,60,-68,10,-36,-96,-63,46,-58,35,67,-58,-44,92,49,11,-21,-10,73,27,7,-3,5,-28,43,35,25,-58,91,12,-96,87,15,-74,59,-70,-94,-69,9,-65,-55,29,-33,24,10,-20,42,-12,58,25
-37,86,-56,100,-69,-57,5,-6,15,-35,57,2,-91,58,-92,-77,-35,-56,-1,-26,3,69,96,45,62,88,35,-19,-73,-75,-88,-6,-17,28,24,87,72,-94,87,-3,-89,76,15,26,82,79,-64,81,-11,-11,-75,-39,22,17,-48,31,33,-64,11,-71,86,91,-29,16,86,-66,-57,-61,30,8,4,34,-46,34,-76,-3,-78,-34,-7,-89,-100,-11,-78,-90,85,26,-63,-70,-85,96,31,-67,65,19,59,-15,39,-89,57,-45,-85
-57,-96,66,-29,-87,78,-72,28,-26,-83,4,9,-4,-92,57,-8,69,-93,-47,43,52,58,-90,-72,41,96,34,-41,18,85,-86,65,79,-16,11,96,14,7,38,64,-35,17,76,-32,9,-18,45,-16,-90,-38,-4,57,-83,61,-67,23,-81,-37,86,-39,75,33,75,69,-88,-80,-31,18,20,-61,-28,-62,76,10,86,-67,-34,42,-54,-34,-61,-41,-79,24,-95,5,98,77,-91,47,64,91,-40,24,-21,-55,96,-3,75,-59,-49
60,-32,18,12,-4,76,-11,15,65,5,54,83,-19,-46,-40,-49,37,-27,-28,36,-62,27,-98,-16,65,-35,-34,28,-81,-34,19,-36,-56,93,-46,53,75,-51,-22,-70,-85,-62,-43,74,-38,-33,-97,-2,71,37,-10,49,29,41,-94,-30,-71,-27,-27,27,12,89,-65,-34,39,-47,-8,81,81,-41,58,20,-91,-100,-80,32,-4,-8,14,-35,-64,-24,-76,87,79,-61,35,1,-87,-100,35,69,-26,-14,99,-77,81,8,72,90,40
